-0.22216623,0.043382943,0.8627588,0.38966125,0.02949095,1.1280649,0.31190082,-0.126142,-0.99612314,0.2719254,0.58282566,-0.5307978,0.4183589,-0.07819439,0.45797914,-0.056757186,-0.31346455,-0.052991383,0.41163325,-0.11166966,0.0012506843,-0.42730075,0.08941399,-0.123284414,-0.4990649,0.69953424,-1.063779,-0.3269832,0.19366041,-0.10981576,-0.27114433,-0.0033523142,-0.6840345,0.30759788,-2.782773,-0.9669217,-0.69101137,0.5849571,-6.6487646,-0.0051197708,0.17564042,0.32947618,0.46194622,-2.3388705,4.844089,-0.038161054,0.051389202,-0.17524676,-2.8583376,0.17819151,-0.00012047589,-0.23667687,-0.10380496,-0.67805105,-0.013787523,-0.4298369,1.610666,0.69961077,2.2788227,0.58059055,0.56288177,-0.5073062,-0.848146,-0.24972683
0.3577345,-0.076554894,0.17669527,0.5693049,-0.04317631,0.3823312,-1.5779294,-0.41109592,2.0549247,-0.19949088,-0.5369063,0.29538172,-0.72542894,0.7250963,1.1909136,0.10033819,-0.2700633,0.38111365,-0.07196111,-1.7507886,-0.11983648,-1.2455037,-1.2900622,0.02798526,0.705349,0.29974338,0.39139476,-0.8416125,-1.0393558,0.037696406,-1.854949,0.11649521,-0.015421608,0.8417621,-0.627862,-2.8797534,1.0699574,-1.9710181,0.26759776,-0.10993935,-2.3983471,0.28275815,-0.442645,-0.77091056,2.1994662,0.0740494,-0.051389575,0.2055605,0.69917935,-2.8481603,-0.11068429,-1.9120942,0.018830836,-0.2737254,-0.03239931,0.026639257,-0.7919145,-0.1824071,-1.2408501,0.95176834,0.442527,-0.30457878,-0.5434502,0.10024686
-0.39383662,-0.9500093,-0.06045269,-0.107699856,0.668132,0.35425696,-0.34395093,-0.15366048,-0.3033646,0.11869252,0.73372287,0.41352013,-0.16245195,-0.64551187,-0.3522409,-0.7393628,0.1646671,-0.30120564,0.4945713,-1.2639893,-0.09585649,1.1044697,-0.23824151,-0.04477094,0.5031025,-0.15182364,-0.10321104,0.4703051,-0.81390816,-0.058396384,-1.14044,-0.0805933,0.2371966,0.07588741,-0.5030504,-0.10535024,1.6103721,-0.9000346,0.74714756,-0.08549328,0.16686149,-0.10207939,-0.25851873,-0.93596244,-0.7320989,0.11402978,0.11035968,0.20393433,-0.9293434,-0.508452,0.00356856,-1.148264,-0.02051206,-0.8259215,0.050789386,0.35803494,0.049143277,-0.08495959,-0.17514804,-0.018443529,-0.004005135,-0.42618772,0.80770016,0.16898163
-0.061913148,1.0188701,1.0377369,-0.50242054,-0.968638,-0.79256034,-0.80231297,-1.5376505,0.16988926,0.56994045,-0.46200877,-0.2525686,-0.38968936,0.921111,0.42721546,0.048910268,0.25767887,-0.025170999,0.25708565,-0.16157414,0.047644258,0.34930456,0.055165976,-0.028667316,1.7897018,0.20398745,0.8594023,0.17851858,0.05785711,-0.12273759,-0.09730591,0.04677312,0.15245314,1.089113,-1.8948466,1.0027231,0.34495592,-0.021246234,0.52952725,0.096328154,-0.740566,-0.79563236,-0.26176405,0.17052794,-0.7476185,-0.1109512,0.02270165,0.48866865,-1.3164456,-1.1804953,0.10689165,0.49788395,0.07301524,0.8617785,-0.08021653,-1.5099704,-1.1991607,0.3644121,0.19474512,-0.15072662,-1.8469546,0.78006804,0.028191872,0.33228934
0.0068480116,0.45906174,0.07505323,0.07217414,0.074736714,0.09184972,0.17575862,0.6057736,0.5368684,-1.5687251,0.20040657,0.2692408,-0.036111016,-0.30696553,-0.731917,-0.25455984,-1.2070283,-0.31348887,0.10828817,-0.9227769,0.11880325,0.06721496,0.14829567,-0.053517208,-1.8892267,-0.76826876,-0.94447803,-0.18661955,0.22335778,0.044188574,0.092048295,0.12037054,1.0753971,0.08380683,1.4068844,-0.5404414,0.06874036,-0.2605533,-0.10854329,0.084353864,0.12595607,-0.017204005,0.45753554,-0.9365892,0.44513163,-0.02055177,0.037458763,0.10854773,0.049162596,0.37299442,0.037919477,-0.39459154,0.08075553,-0.35485289,-0.051779017,0.35931507,-1.763505,-0.014391238,-0.0672734,0.049852815,0.14390592,1.3391513,-0.15330303,0.29672584
0.011254929,4.495244e-05,0.04040219,0.23634596,-0.1521585,0.87756306,-0.20202567,0.43610418,0.6539925,-0.53405404,0.8913232,-0.37857425,-0.23915976,-0.1327824,-0.3484206,0.80047816,-0.8208934,-0.22450942,-0.33992502,0.4646848,0.033406377,0.34656426,-0.585634,0.0120202005,1.0235791,-0.21930936,0.0922229,-0.05934353,-6.0279255,0.0061782002,-0.9633147,0.10570297,1.3514581,0.08951293,0.5334354,-1.1801591,-0.667629,-0.49795398,0.11899873,-0.031180322,-0.59555656,0.39577517,-0.20050116,-0.785635,0.4644952,0.06151122,-0.052195698,0.60656244,-0.74608105,0.19908847,-0.05712068,-0.13794856,-0.012245342,-1.3769974,0.05653055,0.0845069,-0.9826911,-0.17226696,-3.7778609,0.17676944,0.46723935,0.2069528,0.037783157,-1.6049398
-0.14947794,0.051534522,-0.047946103,0.06856769,-0.0918751,-0.013745646,-0.14371978,-0.0023841322,-0.04312974,-0.06811567,0.031860758,-0.1190931,-0.03562476,0.03944281,0.09764712,0.04131678,-0.1684595,-0.08998433,-0.042205643,0.033900067,0.057875827,-0.110565886,-0.16685864,-0.034052595,-0.14874631,0.044005763,-0.061907116,0.034615632,-0.034990415,-0.07420531,0.0057049636,0.12364678,-0.079638615,-0.0885228,0.0654493,-0.10562336,0.073454626,-0.08849495,0.05447183,0.038356572,-0.0017657304,-0.040402338,-0.08174733,0.05692543,0.019291945,-0.09169665,0.0125965625,-0.05974082,-0.11888401,-0.030051222,-0.061153367,-0.091643564,-0.04938419,0.02474721,0.022450045,-0.15958218,0.0037680715,-0.1162374,-0.02075754,0.015009175,-0.07627269,0.024350848,-0.060142662,-0.09042453
-0.9122643,-0.25856996,1.212157,0.10244569,-0.16797622,-1.7067766,0.43330607,1.3783376,-1.7123802,-0.8247909,-8.252795,0.15316181,-0.8446906,0.17637058,-1.1518443,-0.1557933,0.721168,0.37954757,1.4519987,-2.2127733,-0.07125254,-1.6100739,-2.3434405,-0.048126623,-0.17236838,0.4005522,-0.29936764,-0.2982431,-0.7705086,-0.06717104,0.6559906,0.022539765,1.8609697,-1.0038201,-0.071536265,-0.24312566,-0.21925572,-1.1966672,1.1465207,-0.075360715,0.344757,-0.58418596,0.049737528,-0.064233914,4.213047,0.013379768,-0.11263716,0.19063452,-3.6470656,0.5096417,-0.026980296,0.7572153,-0.0938074,-0.28519365,0.0581806,-0.46912912,0.2263895,-0.68278885,-0.763924,-0.25772852,0.5004198,-0.28117192,-1.0381525,0.6186992
0.30322182,0.050759897,-0.9447309,-0.63266,0.007952872,-0.12182186,0.54791033,0.32678333,0.0650607,-0.61403686,0.34904465,-0.91572124,-0.8898767,1.5564274,-0.9437962,-0.09593395,-0.59619087,0.13352726,-0.063447736,-0.19891867,0.04883519,1.1306291,-0.054732334,0.0052237213,1.8230288,-0.7607568,-1.1661603,0.4104551,-0.46943575,-0.036584556,-0.5217358,0.09175989,0.31704608,0.685874,-0.7604094,0.8025599,1.0888511,0.53570956,-0.15811308,-0.10288957,-1.4972863,-0.75279444,-1.2943621,0.0070036286,-3.4036157,-0.0449505,-0.018044576,0.2860928,0.6268687,0.21202035,0.10978301,0.34056446,-0.042755753,-0.6011668,0.064334646,0.5052414,0.77232534,0.95583636,-0.3776832,0.058294773,-0.6719207,0.17711094,0.5799279,-0.958891
0.03158205,-0.013458118,-0.10481672,-0.12559459,-0.10710879,-0.019052662,-0.10181574,0.045159686,0.055070255,0.0036029054,-0.09992141,-0.09443243,-0.067032255,-0.011331929,0.04155034,-0.121368736,0.07417105,-0.08014998,-0.122249596,0.026425384,0.020518586,0.0025653339,-0.018341562,0.010601774,-0.08936681,-0.014346808,-0.072126165,-0.04594615,-0.032104537,-0.09881127,0.022268638,-0.061297312,-0.02972313,-0.07602199,0.09637128,0.06753582,-0.071899705,0.074982256,-0.068530135,-0.068443075,0.04770134,-0.12051304,-0.10782731,0.028539317,-0.07342909,-0.062430575,0.09010336,-0.09981401,-0.11062576,0.03576448,0.04986705,0.011921662,-0.06681909,-0.05397882,0.07648492,0.032640234,-0.038669046,-0.119839944,0.10377713,-0.116980396,-0.035472505,-0.026003642,-0.107367836,-0.012612515
-0.27620775,-0.4078734,-0.058728788,0.6953168,1.2087538,0.10544409,0.5198671,0.84326214,-1.1095656,-0.22738677,-0.032841522,-0.37882456,0.20219317,0.64558226,0.69242996,-0.6989897,0.06511018,0.1062871,-0.051814683,0.35704103,-0.054079488,-1.6667063,0.04090525,0.0074622333,-0.0066417344,-1.2042224,0.06622971,-0.17272411,-1.0836741,0.021849006,0.6844869,0.12039526,0.7885391,-0.661785,-0.08150625,-0.6342068,-1.2832606,0.30797413,-0.42924175,0.0033863783,0.0034088101,1.4962217,0.03682254,-0.14556877,2.2397988,0.10913466,-0.057710946,0.2479149,0.0738543,0.8248701,0.011675894,0.5830356,0.041170523,0.1588789,-0.014220998,-0.5853442,-0.8487429,-0.62657684,-0.33237773,0.6642218,0.41555607,-0.84483206,-0.970788,0.035068005
-0.06387088,0.06737088,-0.055342063,-0.08038835,-0.06556024,0.095331,0.07924462,0.03762956,-0.04111938,0.030013725,-0.00015711763,-0.029030629,-0.07934822,0.08916872,-0.00963521,-0.02583839,0.06988642,-0.017194405,-0.091793664,-0.044455007,-0.09694752,0.07344583,0.02093342,-0.05851777,-0.11834183,0.03554158,-0.08876148,-0.06472765,0.062333405,-0.054643497,-0.055661622,0.10698797,0.04416351,0.11716297,-0.048373148,-0.027064145,-0.10862825,-0.08675663,0.019128308,0.013141409,-0.075523615,0.046555232,0.08367106,-0.031335622,0.103214875,0.104818955,-0.053712696,0.06875003,-0.031269863,-0.022823915,-0.05973424,-0.0002591923,0.080599174,-0.114542976,-0.015852794,0.017945448,-0.005671516,-0.004583016,-0.05235617,0.09534251,-0.082995616,-0.09071348,0.07058139,-0.048997328
-0.4950168,-0.14316604,0.30881578,0.379133,0.9961338,-0.70059377,0.102762155,0.65538526,-0.15903783,-1.3902588,0.60797703,-0.6435348,0.2782319,-0.41295704,0.15076669,-0.31656072,-0.09594748,-0.010596937,0.41343608,0.3174129,0.11873014,-0.49331337,-0.034651164,0.08449425,-0.75983584,0.3746381,0.072277516,-0.119525574,1.9095056,-0.048079476,0.28290477,-0.05570692,-1.0697514,-0.40137336,-1.8619376,-1.6822252,-0.512964,0.11208004,-1.2594712,-0.10334475,1.0317894,0.82048535,0.39660656,0.26308125,3.965091,0.017429784,-0.009215742,0.3825518,0.4515591,0.44141558,-0.08933617,0.28717542,0.09717974,0.8529331,0.07091606,-0.6699802,-6.633659,-6.7212195,-3.8469691,0.70002156,0.9007157,-0.18482745,-0.56013066,-0.4067964
-0.33249104,1.3616368,1.3617111,-0.28941098,0.22901359,0.70390546,0.037382364,0.8595813,-0.71262676,-1.4099414,-0.31148723,-0.4809401,-0.24591513,-2.1712356,0.26377857,-1.1751118,-1.0100539,-0.40800092,-0.14689729,0.976107,0.11703515,-0.25763202,1.3190526,-0.02847296,0.23631573,0.30844787,-0.3464883,0.6986147,0.40767938,-0.009523034,1.1484594,0.06951821,1.1740875,-0.23241052,0.6025915,0.33427742,-1.0774537,-0.49155214,-0.93274987,0.07199618,-0.4173406,0.04824865,0.3414528,-0.8754945,-1.0508335,-0.033295676,0.04013072,-0.033088267,0.13529247,-0.33720344,0.10960993,-0.1850491,-0.050703153,-0.20561121,0.018928051,-0.5402146,0.6902421,1.248556,0.26996598,0.22742867,0.14363474,0.16181056,-0.4505807,-0.7020495
0.29588822,0.33651254,0.8000937,-1.0795527,-0.26947162,0.525855,-1.1107391,-0.4744995,0.6759648,1.416938,0.37349513,-0.267997,0.03876598,-0.58877677,-0.09607024,1.8988919,-1.0715586,-0.38589284,0.8153358,0.088591844,-0.08008182,0.41253474,-0.7343068,-0.0299844,1.8388664,0.42320827,-0.5244555,-0.657255,0.5100113,0.050288126,1.9083364,0.023853406,0.60899496,0.058127124,0.044783935,-0.7593128,-0.17101264,0.09248268,0.84374446,-0.03962037,-1.4428467,-0.17932262,-0.4338572,-0.9209798,0.014341047,0.06917964,-0.051154718,-0.3177046,-0.45994478,-1.421922,0.03329654,-0.09902406,-0.021543398,-0.12601481,-0.08163434,-0.0733985,-0.32612193,-0.1984019,-0.5852315,0.12732594,-0.88979185,-0.9478301,0.46161574,-0.75353634
0.6453155,-1.97942,0.76044166,-0.28977716,-0.10745572,1.0071526,-0.35338378,-0.18368308,0.6851178,0.31781623,0.7326061,0.7066878,-0.43262464,0.9160868,-0.29652643,-1.7585713,0.5431873,0.3943995,0.14499241,-0.974281,0.094777316,0.59785336,-1.0122421,-0.04951203,0.72086877,-1.7536213,-0.41565531,-0.33451375,0.07865146,0.1054295,-0.38711277,-0.09229848,0.21350634,0.96111524,-1.0301452,0.8696636,0.26500356,0.97331053,-0.5729478,0.08524765,-0.013904455,-0.14531347,0.3093985,1.1016797,-0.6390118,-0.10419008,-0.122617945,0.4307362,0.9300793,-0.65689903,-0.10483664,-1.264092,-0.09075025,0.27109542,-0.060973644,0.19002897,0.23252766,0.891969,-0.751226,0.0025146254,-0.7141134,0.14062396,0.90719354,-0.8153359
-0.31474304,0.03276853,-0.6181243,0.09714249,0.4142793,0.25302997,-0.3637675,-0.16884226,-0.081755206,1.2339914,-0.34543392,0.26676694,0.7313025,-0.9946714,0.3391955,0.68755585,-0.034595445,-0.5817231,-0.15978214,0.44321,0.123824045,0.8973692,-0.042344425,0.09083317,0.5892828,0.55534303,-1.8274623,-0.23059697,-0.82226086,0.07814185,-0.62742907,-0.122158885,1.1702893,-0.3852642,-0.52821046,-0.6527413,0.5665586,-1.0702758,0.44655186,0.054074332,-0.3964046,-0.7337503,-0.9700962,0.026700491,-0.31857523,-0.054721877,0.11500116,-0.7338491,-0.53923213,-0.25983664,0.07663719,-0.7687407,-0.018833667,-0.9281604,0.052437514,0.15699638,1.8278213,0.47147453,0.083882794,0.28734276,0.3792692,0.6048109,0.41814327,-1.1711785
0.2714246,-0.725781,-0.53660613,-2.121506,0.06495219,1.890949,-0.80650425,0.45906892,0.06288682,0.4011344,0.29286072,-0.15797943,0.33380333,-0.3310966,-0.75728816,0.1154485,0.122820236,0.51950246,0.09662055,-0.2171828,0.005917296,-1.016189,1.5594183,-0.015204698,-5.0914464,-0.011996012,-3.316645,-0.49507543,-3.4429936,0.03676258,0.31776842,0.02995114,1.597225,0.41506064,-0.3031154,-0.9651228,-0.5497164,1.1205884,0.038459305,0.017766073,0.08406242,0.22876255,2.6422398,1.0187706,0.07054944,-0.12233837,0.049188867,-0.19735098,-6.65826,-0.34175155,-0.11322625,-0.10282714,-0.02433835,-2.8218079,0.0944958,-0.36105165,0.022074362,-3.0980546,-0.44955572,0.20547733,-3.216377,-2.018115,0.018029245,-2.1195054
0.0037562824,0.09386347,-0.09526177,-0.0024673997,-0.14659342,0.005584052,-0.09138965,-0.100339144,0.020697715,0.025610773,-0.06718384,0.056452703,-0.024727955,0.028306989,0.07248392,0.099658,-0.00045939905,0.06065803,-0.09430849,-0.10720445,-0.0058289915,-0.008631914,-0.0046165166,-0.03016895,0.0016107606,0.07731459,0.017270323,-0.15561226,-0.018876737,-0.012868181,-0.089346856,0.09610659,-0.0033105465,0.010203242,0.04286771,-0.14558417,-0.120729946,-0.12213953,0.079040356,0.034651592,0.014474815,0.016058285,0.01937985,0.03705141,0.13239275,0.037741736,-0.07124896,-0.11511248,0.08260169,-0.04848954,0.09415245,-0.10567549,-0.090104446,-0.084462106,0.0016664267,-0.061689764,0.029891327,-0.06621692,0.04525079,0.09769664,-0.010156425,-0.05539339,0.009884702,-0.028465135
0.12658815,-0.56853884,0.29977268,-0.31314915,-0.43440932,-0.25102535,0.40469575,-0.3019327,-0.09099462,-0.48461497,-0.5001116,-1.34431,-0.12828563,0.12869848,-1.3286921,0.78051156,0.24605179,0.33879745,0.42608428,0.80616385,0.017594725,0.4041346,0.5129498,-0.00353162,-0.65558094,0.4355269,0.07112118,-0.1417484,0.3883478,0.012524337,-1.8116,-0.10542278,0.94440895,0.24190238,0.955557,0.14482217,0.33639514,-0.24791194,0.3816201,0.081899345,-0.03278564,-0.7975864,0.36061206,0.05611751,-0.6706339,0.0429942,-0.10609177,0.26931575,-0.7480867,-0.36036995,0.07006769,0.4993259,-0.030180201,-1.1630768,0.11289102,1.1004767,-0.07097344,0.45151332,0.8981667,-0.75272226,-0.50819534,0.9909427,0.1585611,0.23554687
-0.2772564,1.116172,-0.08684226,-0.36570495,-0.4941618,-0.03882966,0.122337334,-0.1736277,-0.46206352,-0.8001458,-0.10826493,-0.48258725,-0.56294394,0.029080888,-0.22547716,1.4353592,-0.23705038,0.06676781,0.057106163,-0.4177619,0.05381845,-0.6913843,0.67932886,0.08523004,-1.3515972,0.32728562,0.050369017,-0.25779793,0.5637766,-0.009738699,0.27366212,0.1040442,0.024313273,0.39470094,1.157415,-0.10318378,-0.8552303,-2.594925,0.6339432,0.07526016,0.16586019,0.5678475,0.45837122,-0.49805483,-0.76797754,-0.08472709,-0.07023442,0.047166143,0.58260036,-0.4860059,0.09673615,-1.9349711,0.016873583,0.10249576,-0.11163306,0.60640496,-0.7489131,0.740212,0.53799784,-0.9004261,-0.0062887846,-0.80221266,-0.1879006,-0.123192616
0.07672036,-0.06574197,-0.046750054,-0.1428017,0.045885205,-0.06816803,-0.093013585,0.014043518,-0.09464756,-0.06622453,-0.08544911,-0.061972365,0.013226623,-0.035392556,-0.0025674044,-0.11644602,-0.0027413405,-0.047631435,-0.107289046,-0.018976407,0.052500844,-0.11245471,-0.089046285,-0.122325465,-0.020638462,-0.051056623,-0.101735584,-0.13738872,-0.012128488,-0.039726466,-0.039443433,-0.09523976,-0.065946475,-0.015512293,0.055094313,0.04923834,0.0705829,0.0027411329,-0.06581809,0.026991844,-0.13231626,-0.105234645,-0.06919497,-0.055244386,-0.106857866,-0.06185688,0.04930134,-0.14045438,0.024217665,-0.042310912,-0.09637906,-0.102937244,-0.11620863,-0.086556494,-0.024831817,-0.1423163,-0.03709189,0.070218235,-0.08865266,-0.08721286,-0.1058037,0.07715935,-0.05223702,0.09236899
0.50646824,1.5264473,0.67593527,-0.36309922,-1.1338077,-0.5633348,-1.0292369,-0.96220696,0.17990172,0.24394886,0.32328084,-1.1138556,-0.053353198,0.08809517,-0.33747354,1.8701695,-0.67632335,-0.278916,0.15641879,-0.9127148,0.055941924,0.6893187,0.57520026,0.012660563,0.12662438,0.6600889,0.59540844,-0.7723097,0.1448207,-0.10668719,0.5613571,-0.112038925,-0.05453146,0.92982686,-0.8489019,-2.3947113,0.055025734,0.90871316,-0.2434049,-0.046548188,-0.36485007,-0.18857373,1.022738,0.8847374,0.025782928,-0.046566755,0.09712613,0.119713254,-3.9544134,-0.81172585,0.11825222,0.16010705,0.058151156,0.32223216,0.10337953,0.2764731,-0.6851861,-3.4724963,-1.1897438,-0.11205824,-0.7035552,-0.7548211,0.50327545,-2.3540065
0.006772888,-0.93084943,-0.4107156,0.5424118,-0.3658021,0.26791084,0.63071525,0.59824425,-0.29992813,-1.489138,0.106361635,0.04850273,-0.3261626,-1.5143197,0.5796844,0.2066534,-1.4389666,-0.82538956,0.7121616,0.37244526,-0.03180574,-1.1887804,0.2302488,0.038105696,-0.794514,0.14171155,-0.64183825,0.7346188,0.6547613,-0.08196074,1.4114188,0.120327905,-0.23430522,-0.4568532,0.12417422,-0.13103792,-1.2801546,-0.39745185,0.5736717,-0.05726099,1.3404679,0.6246456,0.7032539,1.1645253,-1.2932274,-0.08749032,0.12163967,-0.46213585,0.45445716,1.2003615,-0.094772264,-0.24380603,-0.06250012,-0.15823428,0.076987535,0.45735496,-1.3616018,0.25511748,0.5845893,-0.35004002,0.4618357,0.1446969,-0.93989563,0.13177015
0.60403347,-0.32866415,-0.31373665,0.14562738,0.41421637,0.118278526,0.42781314,-0.51156414,-0.46602705,0.6631767,-0.7087847,0.4003772,0.6593153,0.075262375,0.32817957,0.0024305189,0.18621773,0.16493131,0.24715206,-0.22323164,-0.007382542,-1.8241153,0.022932943,0.08946346,0.03076328,0.3590478,0.77330595,-0.023840751,-0.6140837,-0.11647329,0.15513659,0.053140685,-1.1966159,0.21398208,0.71994543,-0.44955304,-0.07471664,-0.30457413,0.5629461,0.011695355,-0.0482509,-0.022097139,0.6259331,0.36417943,-1.7273128,-0.109019846,0.0023094714,-0.115739286,-15.53401,-0.49790034,0.1042418,-1.118341,0.025678262,-0.6071734,-0.028742924,0.86864156,-1.0651584,-1.3028034,0.1908378,0.17300835,0.15966973,0.82792395,-0.13045943,0.5157788
0.74054027,0.55652726,0.35136202,-0.32714924,-0.19202918,-0.51131666,0.5694449,0.15660042,0.878118,-0.29972693,-0.30156624,0.7145301,-0.046113674,0.36971712,0.20445222,-0.8929847,0.082253546,0.21334322,0.28146183,-0.49865323,0.017161086,0.93249273,-0.6020847,0.11808205,1.2636213,0.35685536,-0.662001,0.08931769,-0.20933129,-0.10188015,-1.3265965,0.047562703,1.030348,0.4533096,0.6626436,-3.096312,1.3651397,0.114962615,-0.8726123,-0.11363712,-0.898358,-0.54299724,-0.8403164,0.96390295,-0.40920383,-0.08869682,0.037644476,0.057726584,-1.2185131,-0.75621414,0.045432076,0.18695696,-0.10622954,-0.2969356,-0.02474764,0.824544,0.7556296,-2.078639,1.249035,0.17609374,-1.0342078,0.40584978,0.57592154,0.24292547
-0.0735066,-0.1019449,-0.024786,0.100957856,-0.11243126,-0.11853471,-0.15773779,0.06705558,0.094103396,-0.0072213714,-0.06820526,-0.029579833,0.09324367,-0.077199586,0.08429784,0.005023671,-0.07762356,0.008240139,-0.13533667,-0.10397578,-0.0056664348,-0.08984872,-0.035918996,-0.11524835,0.022335146,-0.035396896,-0.035994496,0.024135685,-0.13603841,0.12038192,-0.12121772,-0.06960584,0.06644033,-0.005015866,-0.1113033,-0.0783556,0.08712305,0.045497596,0.007913262,0.11107488,-0.10658201,-0.062243726,0.053472262,6.117682e-05,-0.10573162,-0.06599997,-0.010060281,-0.028128996,-0.038734883,-0.13147587,-0.06514402,-0.07941452,-0.059696272,0.07520027,-0.0062797964,0.03322523,-0.06799829,0.08111758,-0.013550723,-0.09340332,-0.08565987,0.09259596,0.07751334,-0.012828534
-0.19102229,0.112412825,0.93699795,0.05508333,-0.2700048,0.14898305,0.37751764,1.2260263,-0.77468836,-0.32059366,-0.4721998,0.2979688,0.6475028,0.12432022,0.2207255,0.95694995,0.67081374,0.18396954,0.12157557,-0.062243856,0.078363046,-0.48911518,-3.5251966,-0.059726343,-0.9435824,-1.6003033,-0.36345592,0.6717621,0.56890297,-0.088320106,-0.029497597,0.094628915,0.4428427,-0.091492765,-0.7312457,0.67413324,0.16286622,1.0306774,0.74817103,-0.07094723,-0.43670902,0.6480303,-1.0950439,0.34603605,0.9097356,-0.052624434,-0.04063657,0.021537002,0.6578982,0.60656303,0.0484695,-0.85152686,-0.08471987,-0.050099857,-0.05424577,-1.0271832,0.6515569,-0.76372844,0.1755355,-1.2666204,0.31509474,-2.9471045,-0.39076123,0.26813745
-0.42659783,-4.567326,-0.22985117,-0.47636423,0.44372335,-0.027797356,0.023135718,-0.23918466,0.09728891,1.1386995,0.013613765,-1.2502967,-0.7474756,-0.61491954,0.3953383,-0.526452,0.33433416,0.33960012,0.21903154,0.2032837,0.096779376,0.6628058,-0.18142526,0.12280424,1.2887944,-1.0072974,0.25708678,1.0590037,-0.5296136,0.044963032,-0.38295445,-0.08527671,1.4543229,-0.9590409,-0.7143994,0.05071616,0.28938127,-0.3070191,0.15148471,0.10466252,0.049656462,-0.25901785,0.08949184,0.4017861,-0.047241863,0.08437361,0.07716307,-1.8058466,-0.89342713,0.5034348,0.029286817,0.21410221,-0.09145938,0.58209693,0.069948524,0.08414484,-0.052972738,-0.9173379,-0.42895594,-0.5454963,-1.2129087,-0.7167832,0.1599744,0.45224953
-0.70544523,-0.755853,0.10717558,-1.0705945,0.5433764,0.06605911,-0.18317148,-1.8006401,0.29187807,1.0157036,-0.77894956,0.33610082,0.22445989,0.29055986,0.11377384,-0.16205844,-0.30219683,0.23335393,0.36407378,-0.22675626,0.066967845,0.34739965,0.51342374,-0.11458351,1.7110496,-1.1560632,-0.55953735,-0.34601083,0.2111217,-0.007977903,-0.011153035,-0.10990505,0.7877196,0.60834706,0.9452404,-0.24270602,0.19644393,-0.5517901,0.22166869,0.08690198,-0.69737774,-0.9345105,-0.03352088,0.49341285,-0.7750535,-0.038472876,0.0818117,-1.2679963,-1.1857677,-1.0292295,-0.040047735,-0.48948774,-0.020250052,0.17331678,-0.08025095,-0.6362094,0.70729804,0.18384908,0.023991473,-0.44167608,-1.0637423,0.2869977,0.5403503,-0.20867887
-0.08457935,0.004851816,-0.06608582,-0.07477122,-0.06460055,-0.12459307,-0.13260359,0.038900096,-0.040345207,-0.08779795,-0.07423756,0.051262707,-0.014608324,-0.017600974,-0.09249127,0.041366607,-0.032383364,0.00539423,-0.076806694,-0.09744285,-0.008017018,-0.063975595,0.0994264,-0.07168764,-0.06908045,-0.108704664,-0.013285066,-0.059442364,-0.095210984,-0.042563915,-0.043762002,-0.00041893125,-0.16300869,-0.11333817,-0.098730184,-0.030638034,-0.06695872,0.028841196,0.08824852,0.07833913,-0.044278342,0.009296206,-0.1558393,-0.045607734,-0.039016217,0.01062654,-0.081370324,-0.020058759,0.10903454,0.040421553,0.06936368,0.0393184,-0.013107613,-0.06763013,0.075453416,-0.05126928,-0.10417517,0.078884296,-0.045518562,-0.09869956,0.040713295,-0.05191519,-0.059023395,-0.05290342
-1.3121233,-0.37186992,0.09658159,-1.0995417,0.008804228,-2.237044,0.028399974,-1.579747,0.042879514,-0.16478385,-0.2642631,-0.94746953,0.17552276,-0.026896475,-1.3782244,-1.2032253,0.10888506,0.95185703,0.20535034,0.19136575,0.10116407,0.6578443,0.4653262,0.019622192,1.8471578,-1.7781403,-0.22183248,0.31686363,-0.34893128,-0.07140951,0.25214982,0.009311706,0.72031826,0.19696988,-0.0060165604,-0.5447604,0.9662688,-0.22130884,-1.9353567,-0.07182887,-1.3434497,-0.21709356,1.1452738,-0.015522486,-0.34598997,0.04007308,-0.1157714,-0.3386638,-1.6626196,-2.4581878,0.12143557,0.5855984,0.10418478,-0.2511665,0.07859431,1.6847311,0.5448437,-0.055781256,-0.492836,0.26610786,-0.5356762,-0.41361812,0.8023785,0.14635752
-0.25533,-0.6000559,0.05268397,-0.17313124,0.8397512,-0.23192349,-0.83424544,0.16229205,0.9074823,-1.5271914,0.30266947,-0.32085648,-2.5885696,-0.5318869,-0.69907355,1.110374,-0.17708746,0.62046224,-1.7067587,0.19892083,-0.044497147,0.35724077,0.49872118,0.09087323,-0.47384006,0.28365225,0.018848525,0.22927168,0.25110674,-0.03518644,0.55484617,0.10155758,-0.6623289,-0.49872953,-0.5811183,-0.0413941,0.3607397,0.28341052,-0.20440361,-0.06416269,-1.1626331,-0.28417608,0.1805481,-1.0417528,-1.5491,-0.028074712,-0.081459895,0.2938216,0.71683055,1.0829186,0.108489275,-1.2223499,0.10698147,0.2723358,-0.11517723,0.15618546,-1.0325216,0.9339848,-0.32761,-0.02921683,-0.029524276,0.5869436,-0.5487873,-0.31473938
