0.764454,1.7368,-2.02613,-2.30819,1.13039,-1.06893,0.592422,
0.621324,2.12267,-2.50236,-2.69406,1.18137,-1.03825,0.550232,
0.420814,2.50854,-2.74529,-3.07992,1.16919,-1.01974,0.563545,
0.129655,2.89441,-3.238,-2.86656,1.18781,-1.01265,0.524024,
-0.155709,3.28028,-3.62387,-2.39518,1.20446,-0.979705,0.542563,
-0.462857,3.28028,-3.62387,-1.86405,1.2569,-0.944396,0.50021,
-0.859125,3.66615,-4.00974,-1.32857,1.25869,-0.882911,0.48961,
-1.19312,3.4666,-4.39561,-0.9427,1.2963,-0.851732,0.456848,
-1.50278,2.31452,-4.53299,-0.556831,1.26042,-0.852962,0.483696,
-1.82287,1.86569,-4.70295,-0.170961,1.28132,-0.807353,0.503876,
-1.99806,1.47982,-4.41713,0.214908,1.2805,-0.81104,0.527888,
-2.1617,1.09395,-4.23628,0.600778,1.27964,-0.775651,0.550641,
-2.24586,0.708076,-3.78039,0.986647,1.32463,-0.781842,0.560918,
-2.42524,0.322207,-3.55277,1.37252,1.30363,-0.729725,0.595296,
-2.4697,-0.0636627,-3.06202,1.75839,1.36559,-0.683752,0.599876,
-2.45492,-0.449532,-2.6212,2.14426,1.37567,-0.701616,0.649297,
-2.39523,-0.835402,-2.20491,2.53013,1.3858,-0.682292,0.616754,
-2.29263,-1.22127,-1.81904,2.91599,1.38459,-0.700781,0.654589,
-2.15089,-1.60714,-1.43317,3.30186,1.3894,-0.691177,0.663179,
-1.89002,-1.99301,-1.0473,3.68773,1.45482,-0.73488,0.704928,
-1.31937,-2.37888,-0.661431,3.85646,1.58308,-0.673855,0.628964,
-0.810978,-1.66302,-0.275561,3.24913,1.68435,-0.681956,0.598846,
-0.425109,-1.07361,0.110308,2.98769,1.76372,-0.629122,0.533395,
-0.0392394,-0.473953,0.421324,2.40217,1.84608,-0.643114,0.480779,
0.34663,-0.0880837,0.394034,1.88967,1.90445,-0.619278,0.386465,
0.7325,0.297786,0.112277,1.5038,1.97723,-0.654381,0.313852,
1.11837,0.683655,-0.241628,1.11793,2.04822,-0.646869,0.216137,
1.50424,1.06952,-0.478918,0.732064,2.11892,-0.642429,0.14607,
1.89011,1.45539,-0.855251,0.346195,2.22045,-0.64582,0.0964183,
2.27598,1.84126,-1.37887,-0.0396747,2.26233,-0.597782,0.0426565,
2.66185,2.22713,-1.54562,-0.425544,2.2314,-0.643332,0.0510449,
3.04772,2.613,-1.76296,-0.811414,2.14302,-0.638655,0.0551978,
3.24799,2.99887,-2.14961,-1.19728,2.07251,-0.67136,0.0856424,
3.03276,3.38474,-2.55724,-1.18837,1.96701,-0.692813,0.0827046,
2.75798,3.77061,-2.7969,-0.931594,1.88295,-0.65056,0.13211,
2.43046,3.89404,-3.28873,-0.59604,1.75285,-0.616287,0.148273,
2.05477,2.7679,-3.58474,-0.138995,1.70369,-0.574218,0.201753,
1.63631,2.18132,-3.78639,0.427701,1.57746,-0.610053,0.238894,
1.23371,1.79545,-3.89249,0.845922,1.52068,-0.575356,0.310744,
0.792539,1.40958,-3.89584,1.23179,1.41441,-0.608096,0.380451,
0.39965,1.02371,-3.934,1.61766,1.4095,-0.584485,0.427084,
0.0137801,0.637841,-3.83957,2.00353,1.35549,-0.549449,0.518476,
-0.372089,0.251972,-3.94956,2.3894,1.32951,-0.503661,0.574203,
-0.757959,-0.133898,-3.97725,2.77527,1.24814,-0.473386,0.643155,
-1.14383,-0.519767,-3.79133,3.16114,1.22149,-0.391283,0.679268,
-1.36159,-0.905637,-3.57997,3.54701,1.15592,-0.34854,0.740931,
-1.44405,-1.29151,-3.37304,3.93288,1.10998,-0.350792,0.777293,
-1.35105,-1.67738,-2.97816,4.31875,1.08961,-0.399743,0.847263,
-1.28197,-2.06325,-2.52887,4.70462,1.12982,-0.449085,0.870498,
-1.16083,-2.44912,-2.23564,4.888,1.14776,-0.447788,0.894415,
-1.01583,-2.83498,-1.92458,4.63568,1.21751,-0.532969,0.901935,
-0.816693,-3.22085,-1.56931,4.20557,1.20432,-0.584174,0.878842,
-0.546617,-3.60672,-1.40283,3.64469,1.2781,-0.699982,0.863724,
-0.303279,-3.99259,-1.27016,3.24205,1.21618,-0.729648,0.826082,
-0.0278728,-4.37846,-1.08559,2.91013,1.26066,-0.807931,0.767074,
0.192766,-4.42371,-1.19584,2.43618,1.18595,-0.847144,0.73409,
0.604699,-3.28267,-1.10293,2.05031,1.26127,-0.936023,0.676361,
0.933534,-2.73473,-0.913326,1.66444,1.25036,-0.965178,0.639369,
1.1958,-2.34886,-0.950082,1.27857,1.28848,-1.05931,0.594585,
1.48977,-1.96299,-0.962162,0.892704,1.30333,-1.12195,0.523407,
1.69679,-1.57712,-0.818279,0.506834,1.33406,-1.18079,0.483212,
1.87824,-1.19125,-1.0847,0.120965,1.35516,-1.18549,0.400533,
2.03681,-0.805383,-1.21125,-0.264905,1.32518,-1.20959,0.382025,
2.17944,-0.419513,-1.4054,-0.650774,1.30258,-1.22169,0.344799,
2.25701,-0.0336436,-1.73089,-1.03664,1.27458,-1.19813,0.349573,
2.30386,0.352226,-1.96628,-1.42251,1.24037,-1.17438,0.319814,
2.32705,0.738096,-2.03954,-1.80838,1.23441,-1.14168,0.282944,
2.1809,1.12397,-2.34587,-2.19425,1.19536,-1.16063,0.291404,
1.98262,1.50983,-2.67931,-2.58012,1.23844,-1.12877,0.291295,
1.74066,1.8957,-2.79081,-2.36588,1.23358,-1.0615,0.277127,
1.46924,2.28157,-3.08994,-1.82146,1.3177,-0.956884,0.297275,
1.15213,2.5756,-3.32166,-1.22441,1.31062,-0.878195,0.32351,
0.92731,1.03276,-3.51391,-0.703783,1.40559,-0.724445,0.351809,
0.642999,0.637748,-3.59284,-0.317913,1.41048,-0.651435,0.406983,
0.427133,0.251879,-3.59705,0.0679566,1.42876,-0.604248,0.432179,
0.113225,-0.133991,-3.7418,0.453826,1.42661,-0.555575,0.511535,
-0.10723,-0.51986,-3.49764,0.839696,1.45267,-0.499436,0.525778,
-0.386534,-0.90573,-3.44138,1.22557,1.44744,-0.484292,0.561424,
-0.694835,-1.2916,-3.40496,1.61143,1.47566,-0.461665,0.587857,
-0.857345,-1.67747,-3.14941,1.9973,1.45459,-0.397907,0.646837,
-0.878962,-2.06334,-2.85317,2.38317,1.49046,-0.420593,0.664817,
-0.85805,-2.44921,-2.58847,2.76904,1.4528,-0.387799,0.702824,
-0.738684,-2.83508,-2.15983,3.15491,1.49287,-0.408764,0.707587,
-0.61202,-3.22095,-1.88967,3.54078,1.44965,-0.471142,0.757411,
-0.447734,-3.60682,-1.55906,3.92665,1.52725,-0.593138,0.74938,
-0.23777,-3.99269,-1.0456,3.9562,1.54154,-0.671053,0.79678,
-0.104614,-4.37856,-0.87721,3.70961,1.53331,-0.722336,0.757155,
0.0663456,-4.28407,-0.590285,3.44075,1.51192,-0.785513,0.740143,
0.383693,-2.97475,-0.237612,2.85483,1.48658,-0.859313,0.738384,
0.664366,-2.58286,-0.188245,2.28162,1.44821,-1.00119,0.687011,
1.00098,-2.19699,-0.144133,1.89575,1.39206,-1.09601,0.674229,
1.34288,-1.81112,-0.00782778,1.50988,1.36357,-1.11424,0.644394,
1.57089,-1.42525,-0.13761,1.12401,1.33712,-1.12013,0.623674,
1.80101,-1.03938,-0.157504,0.738139,1.30364,-1.12779,0.596702,
1.90648,-0.653509,-0.32488,0.35227,1.31291,-1.15803,0.575736,
1.98464,-0.267639,-0.44895,-0.0336,1.25757,-1.15784,0.565745,
2.11137,0.118231,-0.838607,-0.41947,1.23637,-1.17985,0.53773,
2.11303,0.5041,-1.05662,-0.805339,1.19819,-1.13844,0.512509,
2.08242,0.88997,-1.36137,-1.19121,1.14018,-1.12092,0.486035,
1.99176,1.27584,-1.75192,-1.57708,1.10791,-1.00145,0.506788,
1.94383,1.66171,-2.12651,-1.95892,1.11511,-0.929287,0.490893,
1.77821,2.04758,-2.39874,-1.74005,1.14933,-0.807952,0.498354,
1.59728,2.43345,-2.75934,-1.5646,1.14772,-0.761917,0.453707,
1.20923,2.81932,-3.23746,-1.16715,1.20075,-0.681077,0.489998,
0.902407,3.20519,-3.62333,-0.749322,1.18114,-0.625158,0.492997,
0.619128,3.59106,-4.0092,-0.202916,1.24776,-0.546029,0.483973,
0.411412,2.74542,-4.01913,0.22123,1.22379,-0.425166,0.525134,
0.0804736,1.8876,-4.33871,0.607099,1.27376,-0.378188,0.505551,
-0.157924,1.50173,-4.4962,0.992969,1.24023,-0.31598,0.541617,
-0.341064,1.11586,-4.35431,1.37884,1.26114,-0.326174,0.542521,
-0.565108,0.729987,-4.37148,1.76471,1.29326,-0.291959,0.540782,
-0.748128,0.344117,-4.1098,2.15058,1.32048,-0.319403,0.580773,
-1.02105,-0.0417523,-3.95838,2.53645,1.38363,-0.289547,0.57303,
-1.13954,-0.427622,-3.72376,2.92232,1.43435,-0.297112,0.573159,
-1.27192,-0.813491,-3.35297,3.30819,1.4327,-0.275262,0.569495,
-1.25467,-1.19936,-2.9352,3.69406,1.447,-0.348408,0.555687,
-1.1908,-1.58523,-2.5946,4.07993,1.41134,-0.416796,0.568679,
-1.12173,-1.9711,-2.13518,4.46579,1.44794,-0.49663,0.543294,
-0.914952,-2.35697,-1.72945,4.49663,1.39505,-0.547263,0.584339,
-0.602316,-2.74284,-1.34358,4.05007,1.42969,-0.690417,0.579736,
-0.39833,-3.12871,-0.957712,3.82668,1.38067,-0.722872,0.583785,
-0.0487042,-3.51458,-0.571843,3.13937,1.46344,-0.842646,0.49899,
0.334337,-2.82272,-0.425321,2.65741,1.45469,-0.893586,0.479037,
0.766502,-2.12108,-0.469121,2.27154,1.51792,-0.917493,0.388795,
1.16584,-1.5813,-0.471135,1.88567,1.56759,-1.0058,0.357414,
1.57746,-1.19543,-0.574825,1.4998,1.65676,-1.03203,0.289238,
1.96333,-0.809556,-0.719352,1.11393,1.69491,-1.03177,0.257639,
2.3492,-0.423686,-0.717439,0.728062,1.78069,-1.02853,0.228692,
2.73507,-0.0378169,-1.05311,0.342193,1.82956,-1.05785,0.151961,
3.12094,0.348053,-1.27947,-0.0436768,1.87646,-1.08937,0.110216,
3.39141,0.733922,-1.58059,-0.429546,1.85163,-1.10939,0.0560701,
3.37721,1.11979,-1.87822,-0.815416,1.83898,-1.08676,0.0628858,
3.30823,1.50566,-2.12251,-1.20129,1.7799,-1.02459,0.0747558,
3.25698,1.89153,-2.29337,-1.58715,1.74423,-0.964492,0.112088,
3.17663,2.2774,-2.66118,-1.96719,1.69232,-0.868969,0.169666,
3.08717,2.66327,-2.73777,-1.7836,1.67871,-0.827461,0.221217,
2.87826,3.04914,-3.02361,-1.44534,1.63607,-0.750443,0.279963,
2.56694,3.33683,-3.30596,-1.02596,1.63183,-0.740472,0.310997,
2.33171,2.53003,-3.29201,-0.577777,1.58045,-0.64187,0.42792,
1.9841,1.68538,-3.47573,-0.0288076,1.54089,-0.627695,0.450392,
1.59655,1.29951,-3.61444,0.357062,1.52552,-0.565271,0.547492,
1.19166,0.913644,-3.57033,0.742932,1.42767,-0.561867,0.556269,
0.788563,0.527775,-3.72496,1.1288,1.43846,-0.483046,0.603189,
0.538999,0.141905,-3.51627,1.51467,1.38226,-0.473651,0.674176,
0.325052,-0.243964,-3.32528,1.90054,1.38784,-0.44765,0.704457,
-0.0437691,-0.629834,-3.42046,2.28641,1.35167,-0.456574,0.715549,
-0.173465,-1.0157,-3.16676,2.67228,1.37928,-0.452916,0.716372,
-0.285648,-1.40157,-2.97266,3.05815,1.41428,-0.487895,0.758881,
-0.436125,-1.78744,-2.77042,3.44402,1.42552,-0.583874,0.749843,
-0.413145,-2.17331,-2.38252,3.82989,1.44583,-0.611851,0.771905,
-0.305013,-2.55918,-2.20435,4.17153,1.45674,-0.711448,0.763601,
-0.125032,-2.94505,-1.7491,3.88076,1.51596,-0.733462,0.793901,
0.0501818,-3.33092,-1.47613,3.48844,1.45077,-0.807009,0.771305,
0.255974,-3.71679,-1.3246,3.05797,1.46415,-0.807847,0.743077,
0.397861,-4.10266,-1.24458,2.48207,1.40388,-0.844385,0.719625,
0.69974,-3.94374,-1.06302,2.04684,1.35708,-0.844117,0.671766,
0.965849,-2.89438,-0.861474,1.66097,1.31332,-0.90848,0.657613,
1.20691,-2.36714,-0.697124,1.2751,1.25718,-0.953264,0.609975,
1.56706,-1.98127,-0.560261,0.889228,1.28544,-0.998505,0.597522,
1.86524,-1.5954,-0.40186,0.503358,1.23633,-1.06425,0.574477,
2.12599,-1.20953,-0.422728,0.117489,1.28645,-1.06283,0.572777,
2.37476,-0.823662,-0.404687,-0.268381,1.26856,-1.10171,0.545427,
2.56786,-0.437793,-0.606273,-0.65425,1.29762,-1.12278,0.542265,
2.68757,-0.0519234,-0.682296,-1.04012,1.24588,-1.14202,0.498051,
2.90044,0.333946,-0.787588,-1.42599,1.28297,-1.13577,0.512799,
2.81952,0.719816,-1.2976,-1.81186,1.26663,-1.10164,0.470255,
2.7915,1.10569,-1.54715,-2.19773,1.21567,-1.00429,0.485492,
2.7294,1.49155,-1.83445,-2.5836,1.23145,-0.910395,0.486353,
2.52814,1.87742,-2.17914,-2.96947,1.19998,-0.83842,0.50788,
2.39486,2.26329,-2.44177,-2.82892,1.27317,-0.770539,0.515294,
2.11762,2.64916,-2.78986,-2.35232,1.20927,-0.694559,0.535156,
1.91282,3.03503,-3.02968,-1.90866,1.29409,-0.619934,0.5394,
1.68606,3.4209,-3.1146,-1.25119,1.31728,-0.561494,0.597788,
1.34876,2.11892,-3.46428,-0.865318,1.36607,-0.505424,0.621787,
0.972069,1.54135,-3.49326,-0.479448,1.38901,-0.440902,0.628343,
0.787053,1.15548,-3.4827,-0.0935786,1.45428,-0.406516,0.659769,
0.458791,0.769611,-3.7014,0.292291,1.45876,-0.409123,0.657742,
0.266972,0.383742,-3.49411,0.678161,1.46978,-0.415431,0.695461,
0.0463496,-0.00212791,-3.48726,1.06403,1.48315,-0.381493,0.680476,
-0.146783,-0.387997,-3.31094,1.4499,1.51038,-0.405019,0.661768,
-0.303018,-0.773867,-3.16445,1.83577,1.56726,-0.422033,0.640723,
-0.503677,-1.15974,-3.09027,2.22164,1.50359,-0.451121,0.633073,
-0.565059,-1.54561,-2.73579,2.60751,1.56599,-0.45267,0.592184,
-0.573937,-1.93148,-2.46557,2.99338,1.5413,-0.529554,0.592756,
-0.38598,-2.31735,-1.94058,3.37925,1.56031,-0.589378,0.542455,
-0.286688,-2.70321,-1.79824,3.76512,1.48536,-0.688741,0.543738,
-0.106224,-3.08908,-1.36974,4.15099,1.47259,-0.730713,0.48314,
0.148644,-3.47495,-0.985031,3.6178,1.42261,-0.804349,0.443472,
0.416754,-3.86082,-0.717712,3.06767,1.33576,-0.888362,0.396691,
0.676346,-3.16916,-0.389164,2.58533,1.32635,-0.867666,0.377641,
1.0007,-2.21678,-0.189634,2.07029,1.29168,-0.963126,0.322074,
1.25734,-1.83091,0.00655626,1.68442,1.27399,-0.996229,0.300024,
1.5201,-1.44504,0.00867523,1.29855,1.22328,-1.02073,0.283159,
1.763,-1.05917,0.110428,0.912679,1.23561,-1.00378,0.320798,
2.16195,-0.673298,0.305055,0.52681,1.22364,-1.04568,0.281117,
2.26617,-0.287428,-0.0290465,0.14094,1.14422,-1.06547,0.283342,
2.4898,0.0984414,-0.0578555,-0.24493,1.19939,-1.10754,0.293927,
2.66295,0.484311,-0.23295,-0.630799,1.14573,-1.09416,0.300222,
2.65908,0.870181,-0.616176,-1.01667,1.20876,-1.07137,0.301814,
2.68722,1.25605,-0.951623,-1.40254,1.18748,-1.01495,0.344731,
2.60429,1.64192,-1.47321,-1.78841,1.20893,-0.995359,0.373298,
2.5248,2.02779,-1.89456,-2.17428,1.23452,-0.921946,0.438763,
2.39142,2.41366,-2.2872,-2.25623,1.249,-0.880903,0.455258,
2.16549,2.79953,-2.67307,-2.01853,1.29665,-0.860677,0.49796,
1.91769,3.1854,-3.05894,-1.69194,1.33265,-0.817802,0.522674,
1.62734,3.57127,-3.44481,-1.00577,1.43187,-0.753663,0.567175,
1.31802,3.53296,-3.83068,-0.519549,1.3924,-0.698655,0.612417,
0.983837,2.45742,-4.21655,-0.125595,1.49242,-0.69217,0.642726,
0.66987,1.90077,-4.37366,0.260274,1.52103,-0.617481,0.659552,
0.322593,1.5149,-4.42223,0.646144,1.57874,-0.577461,0.732835,
-0.0128155,1.12903,-4.52124,1.03201,1.58012,-0.522165,0.730877,
-0.330021,0.743158,-4.60377,1.41788,1.62235,-0.53512,0.761146,
-0.582279,0.357288,-4.45688,1.80375,1.59875,-0.48819,0.769496,
-0.779987,-0.0285813,-4.14036,2.18962,1.62371,-0.455707,0.777372,
-0.977247,-0.414451,-3.73599,2.57549,1.5512,-0.472909,0.800295,
-1.12992,-0.80032,-3.44056,2.96136,1.52941,-0.518215,0.77693,
-1.22713,-1.18619,-2.9713,3.34723,1.50239,-0.6023,0.764603,
-1.1197,-1.57206,-2.50417,3.7331,1.43836,-0.635432,0.722397,
-1.11991,-1.95793,-2.1183,4.11897,1.46053,-0.724216,0.71992,
-0.795253,-2.3438,-1.73243,4.34066,1.40236,-0.769814,0.656916,
-0.658337,-2.72967,-1.34656,4.03464,1.40639,-0.843075,0.6349,
-0.30211,-3.11554,-0.960694,3.78507,1.32261,-0.8539,0.593929,
0.128166,-3.50141,-0.574825,3.09839,1.3079,-0.741836,0.424375,
0.632185,-3.14374,-0.188955,2.56622,1.27853,-0.67152,0.229622,
1.03499,-2.1975,-0.186938,2.18035,1.22372,-0.574808,0.0646207,
1.42086,-1.68189,-0.194441,1.79448,1.27152,-0.463926,-0.0979647,
1.80673,-1.29602,-0.00507012,1.40861,1.27907,-0.365411,-0.237227,
2.1926,-0.91015,-0.217987,1.02274,1.30186,-0.212119,-0.440486,
2.57847,-0.52428,-0.337521,0.636868,1.27254,-0.0675022,-0.558332,
2.96433,-0.138411,-0.697158,0.250999,1.27378,0.0910046,-0.732661,
3.3502,0.247459,-0.951771,-0.134871,1.28331,0.188822,-0.841901,
3.73607,0.633329,-1.43125,-0.52074,1.25372,0.336608,-0.944796,
4.12194,1.0192,-1.6558,-0.90661,1.31498,0.318647,-0.898805,
4.13092,1.40507,-1.98221,-1.29248,1.32329,0.390761,-0.844583,
3.994,1.79094,-2.39273,-1.67835,1.40683,0.360443,-0.748042,
3.80729,2.17681,-2.64528,-2.06422,1.38895,0.347921,-0.644308,
3.67462,2.56268,-3.01198,-2.45009,1.45775,0.265096,-0.520482,
3.33429,2.40831,-3.39151,-2.83596,1.44266,0.199759,-0.382669,
2.95792,1.42459,-3.71523,-3.22183,1.4621,0.186245,-0.268664,
2.57857,0.855319,-3.93926,-3.11586,1.47335,0.0875004,-0.0883843,
2.13788,0.469449,-3.99851,-2.32941,1.50576,0.0557921,0.0376554,
1.70069,0.0835797,-4.13373,-1.66037,1.514,0.00245968,0.165246,
1.31482,-0.30229,-4.22878,-1.25016,1.45127,-0.0809891,0.294979,
0.928952,-0.688159,-4.21238,-0.864289,1.47331,-0.136486,0.400707,
0.543083,-1.07403,-4.13285,-0.478419,1.42662,-0.240127,0.523753,
0.157213,-1.4599,-4.01801,-0.0925499,1.47193,-0.342682,0.620903,
-0.228656,-1.84577,-3.86599,0.29332,1.40835,-0.387621,0.724358,
-0.488124,-2.23164,-3.59822,0.679189,1.48042,-0.477173,0.777535,
-0.519219,-2.61751,-3.09295,1.06506,1.46213,-0.596903,0.838334,
-0.546511,-3.00338,-2.84785,1.45093,1.45566,-0.713425,0.87994,
-0.564884,-3.38925,-2.44863,1.8368,1.46178,-0.826953,0.89901,
-0.534003,-3.77512,-2.13333,2.22267,1.46096,-0.924882,0.917098,
-0.342779,-4.16099,-1.72225,2.06892,1.43268,-1.03646,0.941831,
-0.116218,-4.54685,-1.44717,1.81124,1.37666,-1.1101,0.940331,
0.176936,-4.93272,-1.07246,1.52333,1.34581,-1.16392,0.923408,
0.479296,-5.28754,-0.776008,1.11755,1.29464,-1.2567,0.915632,
0.735632,-4.29405,-0.605853,0.690143,1.233,-1.32243,0.869577,
1.06313,-3.53874,-0.217189,0.318334,1.20963,-1.36928,0.83217,
1.33879,-3.15287,-0.275409,-0.131589,1.23201,-1.39142,0.80688,
1.60315,-2.767,-0.171486,-0.493732,1.2831,-1.37313,0.767929,
1.86801,-2.38113,-0.0416438,-0.904653,1.24302,-1.37964,0.724703,
2.00201,-1.99526,-0.296637,-1.25359,1.3359,-1.3771,0.684267,
2.19705,-1.60939,-0.348387,-1.66214,1.35213,-1.38509,0.63103,
2.36506,-1.22352,-0.443094,-2.04801,1.33983,-1.31528,0.592376,
2.48866,-0.83765,-0.739495,-2.28242,1.38476,-1.30119,0.547674,
2.45774,-0.45178,-1.15112,-2.43375,1.36118,-1.25731,0.486884,
2.52278,-0.0659108,-1.25954,-2.37861,1.39805,-1.13048,0.462149,
2.45883,0.319959,-1.89148,-2.41865,1.34968,-1.10965,0.408237,
2.31256,0.705828,-2.29583,-2.18857,1.40005,-1.06952,0.384339,
2.0541,1.0917,-2.66545,-1.6911,1.4176,-0.976823,0.370558,
1.77235,1.47757,-3.0677,-1.38653,1.4458,-0.965207,0.342585,
1.52669,0.800605,-3.35949,-0.777538,1.409,-0.893144,0.327112,
1.30182,0.215607,-3.75033,-0.391669,1.4727,-0.872175,0.280393,
1.01418,-0.40143,-3.88418,-0.00579916,1.46922,-0.845386,0.28765,
0.753468,-0.7873,-4.21292,0.38007,1.47128,-0.844477,0.324473,
0.533393,-1.17317,-4.12112,0.76594,1.46815,-0.814277,0.315189,
0.343101,-1.55904,-4.23051,1.15181,1.4502,-0.858185,0.328074,
0.0460598,-1.94491,-4.26831,1.53768,1.43712,-0.868472,0.365185,
-0.300117,-2.33078,-4.33073,1.92355,1.41034,-0.811792,0.352319,
-0.515903,-2.71665,-4.21938,2.30942,1.43898,-0.786896,0.419518,
-0.638691,-3.10252,-3.84431,2.69529,1.42164,-0.721876,0.46338,
-0.69843,-3.48839,-3.5481,3.08116,1.4703,-0.680349,0.452783,
-0.707592,-3.87426,-3.20011,3.46703,1.40447,-0.668321,0.530454,
-0.607213,-4.26013,-2.74123,3.80997,1.44654,-0.691299,0.572997,
-0.624663,-4.646,-2.52991,3.70365,1.39218,-0.727205,0.60561,
-0.431299,-5.03186,-2.02852,3.36613,1.36953,-0.720277,0.653346,
-0.26409,-4.45238,-1.70452,2.89002,1.32773,-0.700206,0.691987,
-0.0236169,-3.63122,-1.46391,2.43193,1.33741,-0.661937,0.701912,
0.12586,-3.12245,-1.088,2.07923,1.34991,-0.562183,0.710095,
0.438982,-2.73658,-0.82843,1.66285,1.29837,-0.563091,0.725955,
0.701228,-2.35071,-0.790876,1.22907,1.30224,-0.547501,0.712957,
1.01716,-1.96484,-0.426629,0.843199,1.28868,-0.525653,0.733679,
1.40681,-1.57897,-0.206236,0.45733,1.28218,-0.513237,0.738394,
1.61889,-1.1931,-0.200142,0.0714604,1.30188,-0.525393,0.730908,
1.91871,-0.807235,0.190184,-0.314409,1.33648,-0.479042,0.726186,
2.08444,-0.421365,0.0622373,-0.700279,1.41739,-0.521398,0.712669,
2.16246,-0.0354954,0.0119849,-1.01819,1.36263,-0.514043,0.695368,
2.21833,0.350374,-0.308868,-1.14937,1.4201,-0.50026,0.667347,
2.1868,0.736244,-0.655911,-1.16799,1.36751,-0.518508,0.642865,
2.18861,1.12211,-1.02121,-0.98262,1.38148,-0.473864,0.62776,
2.10356,1.50798,-1.38353,-0.866016,1.34218,-0.444521,0.615662,
2.0132,1.89385,-1.8023,-0.885333,1.35813,-0.441096,0.596705,
1.71657,0.991343,-2.25242,-0.380393,1.34277,-0.401524,0.557185,
1.46786,0.449209,-2.63829,-0.0550542,1.30263,-0.443617,0.560574,
1.0797,-0.109086,-3.02416,0.550578,1.37532,-0.491503,0.492072,
0.892713,-0.494956,-3.32845,0.845743,1.33374,-0.533981,0.452206,
0.663178,-0.880825,-3.76442,1.28613,1.37636,-0.583839,0.442579,
0.45488,-1.26669,-3.90328,1.58566,1.33185,-0.620203,0.413989,
0.202214,-1.65256,-4.06152,1.97101,1.36819,-0.655495,0.403238,
0.147494,-2.03843,-4.037,2.14471,1.37684,-0.67607,0.399155,
-0.0910036,-2.4243,-4.09646,2.40336,1.38466,-0.710979,0.376073,
-0.230667,-2.81017,-3.90036,2.56683,1.37358,-0.770022,0.368337,
-0.355475,-3.19604,-3.87212,2.63975,1.41862,-0.817428,0.358877,
-0.432342,-3.58191,-3.32349,2.87368,1.45149,-0.813099,0.359882,
-0.372706,-3.96778,-3.02738,2.73312,1.41921,-0.851392,0.374058,
-0.264917,-4.35365,-2.48878,2.5276,1.45947,-0.859313,0.392821,
-0.0609397,-4.36231,-2.06451,2.19941,1.43474,-0.818551,0.415913,
0.163382,-3.80022,-1.67864,1.83896,1.4746,-0.850364,0.397593,
0.355717,-2.91053,-1.29277,1.35446,1.41754,-0.874961,0.433642,
0.585737,-2.52466,-0.906902,1.10821,1.48914,-0.866411,0.458879,
0.795311,-2.13879,-0.521033,0.581116,1.4779,-0.864871,0.460073,
1.09373,-1.75292,-0.135163,0.19891,1.5165,-0.84947,0.475753,
1.30067,-1.36705,0.250707,-0.189209,1.49907,-0.837736,0.512915,
1.60378,-0.981177,0.636576,-0.575079,1.48601,-0.540627,0.431571,
1.94755,-0.595308,1.02245,-0.960949,1.50046,-0.345661,0.377593,
2.24736,-0.209438,1.02715,-1.34682,1.42184,-0.113613,0.312827,
2.47748,0.176431,0.799133,-1.73269,1.4551,0.15863,0.243652,
2.64339,0.562301,0.672778,-2.11856,1.41537,0.439248,0.187359,
2.65276,0.253098,0.332672,-2.50443,1.38113,0.676741,0.114998,
2.6724,-0.699341,-0.0751315,-2.8903,1.35208,0.951501,0.0438805,
2.56696,-1.22942,-0.628665,-3.0116,1.31233,1.19023,-0.0164203,
2.55135,-1.61529,-1.02992,-3.11198,1.28278,1.40986,-0.11848,
2.34901,-2.00116,-1.42901,-2.97961,1.21283,1.66303,-0.186844,
2.17718,-2.38703,-1.81488,-2.55085,1.23145,1.6384,-0.138104,
1.86488,-2.7729,-2.20075,-2.07668,1.18243,1.577,-0.129888,
1.5823,-3.15877,-2.58662,-1.49859,1.2499,1.48424,-0.067758,
1.24948,-3.54464,-2.97249,-1.10236,1.21769,1.35169,-0.048198,
0.841359,-3.93051,-3.35836,-0.716495,1.2629,1.18502,-0.00801912,
0.588326,-4.31638,-3.74423,-0.330625,1.27782,0.999235,0.0454903,
0.42046,-4.70225,-4.00604,-0.0865688,1.27386,0.738549,0.096151,
0.192932,-5.08812,-4.16305,0.13779,1.2669,0.465229,0.142959,
0.0793544,-5.47399,-4.04078,0.132153,1.22699,0.237396,0.208251,
0.0151378,-5.85986,-4.02334,0.125679,1.25527,0.0137288,0.262276,
0.0117289,-6.24573,-3.62892,0.0259434,1.1602,-0.218099,0.317894,
0.0804869,-6.6316,-3.47565,-0.231259,1.26272,-0.460981,0.330254,
0.174758,-7.01747,-3.02814,-0.39291,1.26139,-0.619746,0.364275,
0.292645,-6.31557,-2.55073,-0.626089,1.36346,-0.791542,0.410494,
0.326266,-5.51198,-2.26704,-0.861102,1.35718,-0.936237,0.429215,
0.342367,-5.03859,-1.85166,-0.930465,1.43177,-1.06979,0.43697,
0.574802,-4.65272,-1.41695,-1.26963,1.42549,-1.16858,0.46731,
0.86789,-4.26685,-1.03108,-1.66432,1.42753,-1.22262,0.487277,
1.05017,-3.88098,-0.645212,-1.94661,1.39025,-1.24765,0.471622,
1.34048,-3.49511,-0.259342,-2.36705,1.3557,-1.28584,0.472524,
1.5552,-3.10924,0.126527,-2.68213,1.37234,-1.29591,0.458938,
