0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0806179,0.11656,-0.00943633,-0.353577,0.413935,0.122979,0.211357,-0.0806172,0.116558,-0.00943633,-0.353574,0.413934,0.122981,0.211359,-0.0806189,0.116563,-0.00943766,-0.353579,0.413934,0.122982,0.211356,-0.0806232,0.116572,-0.00943979,-0.353582,0.413937,0.122981,0.211357,-0.110956,0.160826,-0.0245851,-0.274744,0.409066,-0.104517,0.218745,0.735954,-0.379139,0.560898,-0.184997,-0.909565,-0.372086,0.73595,-0.379138,0.560904,-0.184995,-0.909566,-0.372085,0.735956,-0.379138,0.560896,-0.185004,-0.909567,-0.372078,0.735958,-0.379163,0.560876,-0.185033,-0.909558,-0.372086,0.839354,-0.381947,0.386759,-0.0725521,-0.783867,-0.61666,0.63213,-0.166764,0.273013,0.632132,-0.166764,0.273018,0.632127,-0.166769,0.273009,0.632122,-0.166779,0.272996,0.632618,-0.157478,0.259095,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0806172,0.116562,-0.00943778,-0.353575,0.413934,0.12298,0.211357,-0.0806179,0.11656,-0.00943633,-0.353577,0.413935,0.122979,0.211357,-0.0806172,0.116558,-0.00943633,-0.353574,0.413934,0.122981,0.211359,-0.0806189,0.116563,-0.00943766,-0.353579,0.413934,0.122982,0.211356,-0.0806232,0.116572,-0.00943979,-0.353582,0.413937,0.122981,0.211357,0.735955,-0.379137,0.560897,-0.184998,-0.909566,-0.372083,0.735954,-0.379139,0.560898,-0.184997,-0.909565,-0.372086,0.73595,-0.379138,0.560904,-0.184995,-0.909566,-0.372085,0.735956,-0.379138,0.560896,-0.185004,-0.909567,-0.372078,0.735958,-0.379163,0.560876,-0.185033,-0.909558,-0.372086,0.63213,-0.166766,0.273012,0.63213,-0.166764,0.273013,0.632132,-0.166764,0.273018,0.632127,-0.166769,0.273009,0.632122,-0.166779,0.272996,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0806185,0.116562,-0.00943709,-0.353577,0.413933,0.122982,0.211357,-0.0806172,0.116562,-0.00943778,-0.353575,0.413934,0.12298,0.211357,-0.0806179,0.11656,-0.00943633,-0.353577,0.413935,0.122979,0.211357,-0.0806172,0.116558,-0.00943633,-0.353574,0.413934,0.122981,0.211359,-0.0806189,0.116563,-0.00943766,-0.353579,0.413934,0.122982,0.211356,0.735954,-0.379139,0.560897,-0.185002,-0.909567,-0.37208,0.735955,-0.379137,0.560897,-0.184998,-0.909566,-0.372083,0.735954,-0.379139,0.560898,-0.184997,-0.909565,-0.372086,0.73595,-0.379138,0.560904,-0.184995,-0.909566,-0.372085,0.735956,-0.379138,0.560896,-0.185004,-0.909567,-0.372078,0.632129,-0.166768,0.273011,0.63213,-0.166766,0.273012,0.63213,-0.166764,0.273013,0.632132,-0.166764,0.273018,0.632127,-0.166769,0.273009,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0806193,0.116562,-0.00943633,-0.353575,0.413934,0.122981,0.211358,-0.0806185,0.116562,-0.00943709,-0.353577,0.413933,0.122982,0.211357,-0.0806172,0.116562,-0.00943778,-0.353575,0.413934,0.12298,0.211357,-0.0806179,0.11656,-0.00943633,-0.353577,0.413935,0.122979,0.211357,-0.0806172,0.116558,-0.00943633,-0.353574,0.413934,0.122981,0.211359,0.735952,-0.379144,0.560897,-0.185004,-0.909564,-0.372085,0.735954,-0.379139,0.560897,-0.185002,-0.909567,-0.37208,0.735955,-0.379137,0.560897,-0.184998,-0.909566,-0.372083,0.735954,-0.379139,0.560898,-0.184997,-0.909565,-0.372086,0.73595,-0.379138,0.560904,-0.184995,-0.909566,-0.372085,0.63213,-0.166767,0.273012,0.632129,-0.166768,0.273011,0.63213,-0.166766,0.273012,0.63213,-0.166764,0.273013,0.632132,-0.166764,0.273018,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0806192,0.11656,-0.00943846,-0.353574,0.413934,0.122981,0.211358,-0.0806193,0.116562,-0.00943633,-0.353575,0.413934,0.122981,0.211358,-0.0806185,0.116562,-0.00943709,-0.353577,0.413933,0.122982,0.211357,-0.0806172,0.116562,-0.00943778,-0.353575,0.413934,0.12298,0.211357,-0.0806179,0.11656,-0.00943633,-0.353577,0.413935,0.122979,0.211357,0.735947,-0.379145,0.560902,-0.185007,-0.909565,-0.372082,0.735952,-0.379144,0.560897,-0.185004,-0.909564,-0.372085,0.735954,-0.379139,0.560897,-0.185002,-0.909567,-0.37208,0.735955,-0.379137,0.560897,-0.184998,-0.909566,-0.372083,0.735954,-0.379139,0.560898,-0.184997,-0.909565,-0.372086,0.63213,-0.166771,0.273016,0.63213,-0.166767,0.273012,0.632129,-0.166768,0.273011,0.63213,-0.166766,0.273012,0.63213,-0.166764,0.273013,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0806185,0.11656,-0.00943774,-0.353578,0.413934,0.122982,0.211357,-0.0806192,0.11656,-0.00943846,-0.353574,0.413934,0.122981,0.211358,-0.0806193,0.116562,-0.00943633,-0.353575,0.413934,0.122981,0.211358,-0.0806185,0.116562,-0.00943709,-0.353577,0.413933,0.122982,0.211357,-0.0806172,0.116562,-0.00943778,-0.353575,0.413934,0.12298,0.211357,0.735952,-0.37914,0.5609,-0.185003,-0.909567,-0.37208,0.735947,-0.379145,0.560902,-0.185007,-0.909565,-0.372082,0.735952,-0.379144,0.560897,-0.185004,-0.909564,-0.372085,0.735954,-0.379139,0.560897,-0.185002,-0.909567,-0.37208,0.735955,-0.379137,0.560897,-0.184998,-0.909566,-0.372083,0.632128,-0.166769,0.273013,0.63213,-0.166771,0.273016,0.63213,-0.166767,0.273012,0.632129,-0.166768,0.273011,0.63213,-0.166766,0.273012,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0806199,0.11656,-0.00943778,-0.353574,0.413933,0.122983,0.211358,-0.0806185,0.11656,-0.00943774,-0.353578,0.413934,0.122982,0.211357,-0.0806192,0.11656,-0.00943846,-0.353574,0.413934,0.122981,0.211358,-0.0806193,0.116562,-0.00943633,-0.353575,0.413934,0.122981,0.211358,-0.0806185,0.116562,-0.00943709,-0.353577,0.413933,0.122982,0.211357,0.735947,-0.379145,0.560903,-0.185008,-0.909565,-0.37208,0.735952,-0.37914,0.5609,-0.185003,-0.909567,-0.37208,0.735947,-0.379145,0.560902,-0.185007,-0.909565,-0.372082,0.735952,-0.379144,0.560897,-0.185004,-0.909564,-0.372085,0.735954,-0.379139,0.560897,-0.185002,-0.909567,-0.37208,0.632129,-0.166772,0.273015,0.632128,-0.166769,0.273013,0.63213,-0.166771,0.273016,0.63213,-0.166767,0.273012,0.632129,-0.166768,0.273011,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0806179,0.116562,-0.00943713,-0.353578,0.413933,0.122983,0.211357,-0.0806199,0.11656,-0.00943778,-0.353574,0.413933,0.122983,0.211358,-0.0806185,0.11656,-0.00943774,-0.353578,0.413934,0.122982,0.211357,-0.0806192,0.11656,-0.00943846,-0.353574,0.413934,0.122981,0.211358,-0.0806193,0.116562,-0.00943633,-0.353575,0.413934,0.122981,0.211358,0.735956,-0.379135,0.560897,-0.185,-0.909568,-0.372077,0.735947,-0.379145,0.560903,-0.185008,-0.909565,-0.37208,0.735952,-0.37914,0.5609,-0.185003,-0.909567,-0.37208,0.735947,-0.379145,0.560902,-0.185007,-0.909565,-0.372082,0.735952,-0.379144,0.560897,-0.185004,-0.909564,-0.372085,0.632129,-0.166767,0.27301,0.632129,-0.166772,0.273015,0.632128,-0.166769,0.273013,0.63213,-0.166771,0.273016,0.63213,-0.166767,0.273012,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.08062,0.11656,-0.00943634,-0.353575,0.413934,0.122983,0.211357,-0.0806179,0.116562,-0.00943713,-0.353578,0.413933,0.122983,0.211357,-0.0806199,0.11656,-0.00943778,-0.353574,0.413933,0.122983,0.211358,-0.0806185,0.11656,-0.00943774,-0.353578,0.413934,0.122982,0.211357,-0.0806192,0.11656,-0.00943846,-0.353574,0.413934,0.122981,0.211358,0.73595,-0.37914,0.560903,-0.185002,-0.909567,-0.37208,0.735956,-0.379135,0.560897,-0.185,-0.909568,-0.372077,0.735947,-0.379145,0.560903,-0.185008,-0.909565,-0.37208,0.735952,-0.37914,0.5609,-0.185003,-0.909567,-0.37208,0.735947,-0.379145,0.560902,-0.185007,-0.909565,-0.372082,0.63213,-0.166769,0.273015,0.632129,-0.166767,0.27301,0.632129,-0.166772,0.273015,0.632128,-0.166769,0.273013,0.63213,-0.166771,0.273016,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0806179,0.11656,-0.00943705,-0.353575,0.413934,0.122981,0.211357,-0.08062,0.11656,-0.00943634,-0.353575,0.413934,0.122983,0.211357,-0.0806179,0.116562,-0.00943713,-0.353578,0.413933,0.122983,0.211357,-0.0806199,0.11656,-0.00943778,-0.353574,0.413933,0.122983,0.211358,-0.0806185,0.11656,-0.00943774,-0.353578,0.413934,0.122982,0.211357,0.735953,-0.379135,0.560902,-0.184996,-0.909568,-0.37208,0.73595,-0.37914,0.560903,-0.185002,-0.909567,-0.37208,0.735956,-0.379135,0.560897,-0.185,-0.909568,-0.372077,0.735947,-0.379145,0.560903,-0.185008,-0.909565,-0.37208,0.735952,-0.37914,0.5609,-0.185003,-0.909567,-0.37208,0.63213,-0.166766,0.273014,0.63213,-0.166769,0.273015,0.632129,-0.166767,0.27301,0.632129,-0.166772,0.273015,0.632128,-0.166769,0.273013,
