0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.132374,0.247459,0.0628955,-0.0355708,-0.0315778,-0.225309,0.7297,-0.136664,0.235744,0.0621836,-0.0574488,-0.0301199,-0.219819,0.724882,-0.140876,0.22318,0.0616571,-0.0808967,-0.0284485,-0.213426,0.72072,-0.144746,0.210385,0.0610841,-0.104887,-0.0266573,-0.207334,0.716659,-0.148457,0.196812,0.0606024,-0.129883,-0.0248642,-0.201326,0.712503,-0.706391,-0.707807,-0.00116472,-0.707806,0.706392,-0.00108875,-0.70551,-0.708686,-0.000755885,-0.708686,0.70551,-0.000983592,-0.705765,-0.708432,-0.00137617,-0.70843,0.705766,-0.00144818,-0.705898,-0.708298,-0.00157784,-0.708297,0.7059,-0.0010198,-0.70544,-0.708755,-0.00153613,-0.708755,0.705441,-0.00048064,0.657183,-0.138522,0.257822,0.649097,-0.144684,0.2579,0.640693,-0.150036,0.258004,0.631875,-0.154611,0.257845,0.622563,-0.158501,0.25778,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.127957,0.258261,0.0636019,-0.0150065,-0.0329582,-0.230864,0.734316,-0.132374,0.247459,0.0628955,-0.0355708,-0.0315778,-0.225309,0.7297,-0.136664,0.235744,0.0621836,-0.0574488,-0.0301199,-0.219819,0.724882,-0.140876,0.22318,0.0616571,-0.0808967,-0.0284485,-0.213426,0.72072,-0.144746,0.210385,0.0610841,-0.104887,-0.0266573,-0.207334,0.716659,-0.706705,-0.707494,-0.00127112,-0.707493,0.706706,-0.000881139,-0.706391,-0.707807,-0.00116472,-0.707806,0.706392,-0.00108875,-0.70551,-0.708686,-0.000755885,-0.708686,0.70551,-0.000983592,-0.705765,-0.708432,-0.00137617,-0.70843,0.705766,-0.00144818,-0.705898,-0.708298,-0.00157784,-0.708297,0.7059,-0.0010198,0.664617,-0.131837,0.257849,0.657183,-0.138522,0.257822,0.649097,-0.144684,0.2579,0.640693,-0.150036,0.258004,0.631875,-0.154611,0.257845,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.123381,0.268084,0.064351,0.00386699,-0.0344559,-0.235965,0.738821,-0.127957,0.258261,0.0636019,-0.0150065,-0.0329582,-0.230864,0.734316,-0.132374,0.247459,0.0628955,-0.0355708,-0.0315778,-0.225309,0.7297,-0.136664,0.235744,0.0621836,-0.0574488,-0.0301199,-0.219819,0.724882,-0.140876,0.22318,0.0616571,-0.0808967,-0.0284485,-0.213426,0.72072,-0.706258,-0.70794,-0.00110821,-0.70794,0.706259,-0.0011173,-0.706705,-0.707494,-0.00127112,-0.707493,0.706706,-0.000881139,-0.706391,-0.707807,-0.00116472,-0.707806,0.706392,-0.00108875,-0.70551,-0.708686,-0.000755885,-0.708686,0.70551,-0.000983592,-0.705765,-0.708432,-0.00137617,-0.70843,0.705766,-0.00144818,0.671481,-0.12455,0.257928,0.664617,-0.131837,0.257849,0.657183,-0.138522,0.257822,0.649097,-0.144684,0.2579,0.640693,-0.150036,0.258004,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.118734,0.277069,0.0651813,0.0211198,-0.0358765,-0.240827,0.743699,-0.123381,0.268084,0.064351,0.00386699,-0.0344559,-0.235965,0.738821,-0.127957,0.258261,0.0636019,-0.0150065,-0.0329582,-0.230864,0.734316,-0.132374,0.247459,0.0628955,-0.0355708,-0.0315778,-0.225309,0.7297,-0.136664,0.235744,0.0621836,-0.0574488,-0.0301199,-0.219819,0.724882,-0.706362,-0.707836,-0.000806026,-0.707836,0.706363,-0.00100578,-0.706258,-0.70794,-0.00110821,-0.70794,0.706259,-0.0011173,-0.706705,-0.707494,-0.00127112,-0.707493,0.706706,-0.000881139,-0.706391,-0.707807,-0.00116472,-0.707806,0.706392,-0.00108875,-0.70551,-0.708686,-0.000755885,-0.708686,0.70551,-0.000983592,0.677703,-0.116674,0.257927,0.671481,-0.12455,0.257928,0.664617,-0.131837,0.257849,0.657183,-0.138522,0.257822,0.649097,-0.144684,0.2579,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.113956,0.285122,0.0659925,0.0363825,-0.0370455,-0.244676,0.748576,-0.118734,0.277069,0.0651813,0.0211198,-0.0358765,-0.240827,0.743699,-0.123381,0.268084,0.064351,0.00386699,-0.0344559,-0.235965,0.738821,-0.127957,0.258261,0.0636019,-0.0150065,-0.0329582,-0.230864,0.734316,-0.132374,0.247459,0.0628955,-0.0355708,-0.0315778,-0.225309,0.7297,-0.706388,-0.70781,-0.00130195,-0.707809,0.70639,-0.00124703,-0.706362,-0.707836,-0.000806026,-0.707836,0.706363,-0.00100578,-0.706258,-0.70794,-0.00110821,-0.70794,0.706259,-0.0011173,-0.706705,-0.707494,-0.00127112,-0.707493,0.706706,-0.000881139,-0.706391,-0.707807,-0.00116472,-0.707806,0.706392,-0.00108875,0.683454,-0.108209,0.257847,0.677703,-0.116674,0.257927,0.671481,-0.12455,0.257928,0.664617,-0.131837,0.257849,0.657183,-0.138522,0.257822,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.109243,0.291711,0.0668331,0.0494007,-0.0381357,-0.24838,0.753532,-0.113956,0.285122,0.0659925,0.0363825,-0.0370455,-0.244676,0.748576,-0.118734,0.277069,0.0651813,0.0211198,-0.0358765,-0.240827,0.743699,-0.123381,0.268084,0.064351,0.00386699,-0.0344559,-0.235965,0.738821,-0.127957,0.258261,0.0636019,-0.0150065,-0.0329582,-0.230864,0.734316,-0.706588,-0.707611,-0.00145475,-0.707609,0.706589,-0.00128329,-0.706388,-0.70781,-0.00130195,-0.707809,0.70639,-0.00124703,-0.706362,-0.707836,-0.000806026,-0.707836,0.706363,-0.00100578,-0.706258,-0.70794,-0.00110821,-0.70794,0.706259,-0.0011173,-0.706705,-0.707494,-0.00127112,-0.707493,0.706706,-0.000881139,0.688292,-0.0994681,0.258039,0.683454,-0.108209,0.257847,0.677703,-0.116674,0.257927,0.671481,-0.12455,0.257928,0.664617,-0.131837,0.257849,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.104379,0.297505,0.0676469,0.0605405,-0.0392231,-0.251339,0.758507,-0.109243,0.291711,0.0668331,0.0494007,-0.0381357,-0.24838,0.753532,-0.113956,0.285122,0.0659925,0.0363825,-0.0370455,-0.244676,0.748576,-0.118734,0.277069,0.0651813,0.0211198,-0.0358765,-0.240827,0.743699,-0.123381,0.268084,0.064351,0.00386699,-0.0344559,-0.235965,0.738821,-0.706462,-0.707736,-0.00157492,-0.707734,0.706464,-0.00156061,-0.706588,-0.707611,-0.00145475,-0.707609,0.706589,-0.00128329,-0.706388,-0.70781,-0.00130195,-0.707809,0.70639,-0.00124703,-0.706362,-0.707836,-0.000806026,-0.707836,0.706363,-0.00100578,-0.706258,-0.70794,-0.00110821,-0.70794,0.706259,-0.0011173,0.692596,-0.0902355,0.258045,0.688292,-0.0994681,0.258039,0.683454,-0.108209,0.257847,0.677703,-0.116674,0.257927,0.671481,-0.12455,0.257928,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0996901,0.30186,0.0685374,0.068824,-0.0402513,-0.253662,0.763527,-0.104379,0.297505,0.0676469,0.0605405,-0.0392231,-0.251339,0.758507,-0.109243,0.291711,0.0668331,0.0494007,-0.0381357,-0.24838,0.753532,-0.113956,0.285122,0.0659925,0.0363825,-0.0370455,-0.244676,0.748576,-0.118734,0.277069,0.0651813,0.0211198,-0.0358765,-0.240827,0.743699,-0.706446,-0.707752,-0.00144195,-0.70775,0.706447,-0.0016603,-0.706462,-0.707736,-0.00157492,-0.707734,0.706464,-0.00156061,-0.706588,-0.707611,-0.00145475,-0.707609,0.706589,-0.00128329,-0.706388,-0.70781,-0.00130195,-0.707809,0.70639,-0.00124703,-0.706362,-0.707836,-0.000806026,-0.707836,0.706363,-0.00100578,0.695936,-0.0808355,0.258004,0.692596,-0.0902355,0.258045,0.688292,-0.0994681,0.258039,0.683454,-0.108209,0.257847,0.677703,-0.116674,0.257927,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0951977,0.304837,0.0695297,0.0741808,-0.0412994,-0.255259,0.768725,-0.0996901,0.30186,0.0685374,0.068824,-0.0402513,-0.253662,0.763527,-0.104379,0.297505,0.0676469,0.0605405,-0.0392231,-0.251339,0.758507,-0.109243,0.291711,0.0668331,0.0494007,-0.0381357,-0.24838,0.753532,-0.113956,0.285122,0.0659925,0.0363825,-0.0370455,-0.244676,0.748576,-0.706723,-0.707476,-0.000937404,-0.707475,0.706723,-0.00167516,-0.706446,-0.707752,-0.00144195,-0.70775,0.706447,-0.0016603,-0.706462,-0.707736,-0.00157492,-0.707734,0.706464,-0.00156061,-0.706588,-0.707611,-0.00145475,-0.707609,0.706589,-0.00128329,-0.706388,-0.70781,-0.00130195,-0.707809,0.70639,-0.00124703,0.69833,-0.0713168,0.257828,0.695936,-0.0808355,0.258004,0.692596,-0.0902355,0.258045,0.688292,-0.0994681,0.258039,0.683454,-0.108209,0.257847,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0904647,0.306955,0.0705663,0.0783511,-0.0422108,-0.256648,0.774276,-0.0951977,0.304837,0.0695297,0.0741808,-0.0412994,-0.255259,0.768725,-0.0996901,0.30186,0.0685374,0.068824,-0.0402513,-0.253662,0.763527,-0.104379,0.297505,0.0676469,0.0605405,-0.0392231,-0.251339,0.758507,-0.109243,0.291711,0.0668331,0.0494007,-0.0381357,-0.24838,0.753532,-0.707223,-0.706977,-0.000715079,-0.706975,0.707223,-0.00175112,-0.706723,-0.707476,-0.000937404,-0.707475,0.706723,-0.00167516,-0.706446,-0.707752,-0.00144195,-0.70775,0.706447,-0.0016603,-0.706462,-0.707736,-0.00157492,-0.707734,0.706464,-0.00156061,-0.706588,-0.707611,-0.00145475,-0.707609,0.706589,-0.00128329,0.700322,-0.061064,0.257956,0.69833,-0.0713168,0.257828,0.695936,-0.0808355,0.258004,0.692596,-0.0902355,0.258045,0.688292,-0.0994681,0.258039,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0842594,0.307283,0.0716948,0.0789683,-0.0431245,-0.257047,0.780888,-0.0904647,0.306955,0.0705663,0.0783511,-0.0422108,-0.256648,0.774276,-0.0951977,0.304837,0.0695297,0.0741808,-0.0412994,-0.255259,0.768725,-0.0996901,0.30186,0.0685374,0.068824,-0.0402513,-0.253662,0.763527,-0.104379,0.297505,0.0676469,0.0605405,-0.0392231,-0.251339,0.758507,-0.706591,-0.707609,-0.000286238,-0.707607,0.70659,-0.00207101,-0.707223,-0.706977,-0.000715079,-0.706975,0.707223,-0.00175112,-0.706723,-0.707476,-0.000937404,-0.707475,0.706723,-0.00167516,-0.706446,-0.707752,-0.00144195,-0.70775,0.706447,-0.0016603,-0.706462,-0.707736,-0.00157492,-0.707734,0.706464,-0.00156061,0.701481,-0.0474849,0.258091,0.700322,-0.061064,0.257956,0.69833,-0.0713168,0.257828,0.695936,-0.0808355,0.258004,0.692596,-0.0902355,0.258045,
