0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,1,1,0.130222,0.018152,-0.0488663,-0.713399,-1.00805,-0.251552,0.29249,0.130221,0.0181528,-0.0488656,-0.713397,-1.00805,-0.251549,0.29249,0.130221,0.0181516,-0.0488665,-0.7134,-1.00805,-0.251553,0.292489,0.13022,0.0181528,-0.0488658,-0.713399,-1.00805,-0.251552,0.292491,0.130219,0.0181532,-0.0488645,-0.713398,-1.00805,-0.25155,0.292492,0.0553458,0.850637,-0.522833,0.0310114,0.521918,0.852432,0.0553455,0.850637,-0.522832,0.0310158,0.521917,0.852432,0.0553505,0.850636,-0.522834,0.0310124,0.521919,0.852431,0.0553484,0.850639,-0.522828,0.0310149,0.521914,0.852434,0.0553458,0.85064,-0.522827,0.0310165,0.521913,0.852435,0.54667,0.072352,0.257484,0.54667,0.0723519,0.257483,0.54667,0.07235,0.257484,0.546669,0.0723502,0.257483,0.54667,0.0723509,0.257482,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,1,1,0.130221,0.0181521,-0.0488652,-0.713395,-1.00804,-0.251551,0.29249,0.130222,0.018152,-0.0488663,-0.713399,-1.00805,-0.251552,0.29249,0.130221,0.0181528,-0.0488656,-0.713397,-1.00805,-0.251549,0.29249,0.130221,0.0181516,-0.0488665,-0.7134,-1.00805,-0.251553,0.292489,0.13022,0.0181528,-0.0488658,-0.713399,-1.00805,-0.251552,0.292491,0.0553497,0.850639,-0.522829,0.0310112,0.521915,0.852434,0.0553458,0.850637,-0.522833,0.0310114,0.521918,0.852432,0.0553455,0.850637,-0.522832,0.0310158,0.521917,0.852432,0.0553505,0.850636,-0.522834,0.0310124,0.521919,0.852431,0.0553484,0.850639,-0.522828,0.0310149,0.521914,0.852434,0.546671,0.0723524,0.257486,0.54667,0.072352,0.257484,0.54667,0.0723519,0.257483,0.54667,0.07235,0.257484,0.546669,0.0723502,0.257483,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,1,1,0.130222,0.0181525,-0.0488658,-0.713397,-1.00805,-0.251551,0.292489,0.130221,0.0181521,-0.0488652,-0.713395,-1.00804,-0.251551,0.29249,0.130222,0.018152,-0.0488663,-0.713399,-1.00805,-0.251552,0.29249,0.130221,0.0181528,-0.0488656,-0.713397,-1.00805,-0.251549,0.29249,0.130221,0.0181516,-0.0488665,-0.7134,-1.00805,-0.251553,0.292489,0.0553447,0.850636,-0.522833,0.0310111,0.521919,0.852431,0.0553497,0.850639,-0.522829,0.0310112,0.521915,0.852434,0.0553458,0.850637,-0.522833,0.0310114,0.521918,0.852432,0.0553455,0.850637,-0.522832,0.0310158,0.521917,0.852432,0.0553505,0.850636,-0.522834,0.0310124,0.521919,0.852431,0.54667,0.0723535,0.257484,0.546671,0.0723524,0.257486,0.54667,0.072352,0.257484,0.54667,0.0723519,0.257483,0.54667,0.07235,0.257484,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,1,1,0.130222,0.0181499,-0.0488672,-0.713397,-1.00805,-0.251552,0.292488,0.130222,0.0181525,-0.0488658,-0.713397,-1.00805,-0.251551,0.292489,0.130221,0.0181521,-0.0488652,-0.713395,-1.00804,-0.251551,0.29249,0.130222,0.018152,-0.0488663,-0.713399,-1.00805,-0.251552,0.29249,0.130221,0.0181528,-0.0488656,-0.713397,-1.00805,-0.251549,0.29249,0.0553514,0.850635,-0.522835,0.0310073,0.521921,0.85243,0.0553447,0.850636,-0.522833,0.0310111,0.521919,0.852431,0.0553497,0.850639,-0.522829,0.0310112,0.521915,0.852434,0.0553458,0.850637,-0.522833,0.0310114,0.521918,0.852432,0.0553455,0.850637,-0.522832,0.0310158,0.521917,0.852432,0.546671,0.0723506,0.257487,0.54667,0.0723535,0.257484,0.546671,0.0723524,0.257486,0.54667,0.072352,0.257484,0.54667,0.0723519,0.257483,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,1,1,0.130222,0.0181516,-0.0488644,-0.713396,-1.00805,-0.25155,0.292491,0.130222,0.0181499,-0.0488672,-0.713397,-1.00805,-0.251552,0.292488,0.130222,0.0181525,-0.0488658,-0.713397,-1.00805,-0.251551,0.292489,0.130221,0.0181521,-0.0488652,-0.713395,-1.00804,-0.251551,0.29249,0.130222,0.018152,-0.0488663,-0.713399,-1.00805,-0.251552,0.29249,0.0553445,0.85064,-0.522827,0.0310082,0.521913,0.852435,0.0553514,0.850635,-0.522835,0.0310073,0.521921,0.85243,0.0553447,0.850636,-0.522833,0.0310111,0.521919,0.852431,0.0553497,0.850639,-0.522829,0.0310112,0.521915,0.852434,0.0553458,0.850637,-0.522833,0.0310114,0.521918,0.852432,0.546671,0.072355,0.257486,0.546671,0.0723506,0.257487,0.54667,0.0723535,0.257484,0.546671,0.0723524,0.257486,0.54667,0.072352,0.257484,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,1,1,0.130222,0.0181509,-0.0488664,-0.713399,-1.00805,-0.251552,0.292488,0.130222,0.0181516,-0.0488644,-0.713396,-1.00805,-0.25155,0.292491,0.130222,0.0181499,-0.0488672,-0.713397,-1.00805,-0.251552,0.292488,0.130222,0.0181525,-0.0488658,-0.713397,-1.00805,-0.251551,0.292489,0.130221,0.0181521,-0.0488652,-0.713395,-1.00804,-0.251551,0.29249,0.0553483,0.850634,-0.522837,0.0310114,0.521922,0.852429,0.0553445,0.85064,-0.522827,0.0310082,0.521913,0.852435,0.0553514,0.850635,-0.522835,0.0310073,0.521921,0.85243,0.0553447,0.850636,-0.522833,0.0310111,0.521919,0.852431,0.0553497,0.850639,-0.522829,0.0310112,0.521915,0.852434,0.54667,0.0723517,0.257485,0.546671,0.072355,0.257486,0.546671,0.0723506,0.257487,0.54667,0.0723535,0.257484,0.546671,0.0723524,0.257486,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,1,1,0.130221,0.0181515,-0.0488649,-0.713397,-1.00805,-0.251551,0.292489,0.130222,0.0181509,-0.0488664,-0.713399,-1.00805,-0.251552,0.292488,0.130222,0.0181516,-0.0488644,-0.713396,-1.00805,-0.25155,0.292491,0.130222,0.0181499,-0.0488672,-0.713397,-1.00805,-0.251552,0.292488,0.130222,0.0181525,-0.0488658,-0.713397,-1.00805,-0.251551,0.292489,0.0553459,0.850637,-0.522832,0.0310093,0.521918,0.852432,0.0553483,0.850634,-0.522837,0.0310114,0.521922,0.852429,0.0553445,0.85064,-0.522827,0.0310082,0.521913,0.852435,0.0553514,0.850635,-0.522835,0.0310073,0.521921,0.85243,0.0553447,0.850636,-0.522833,0.0310111,0.521919,0.852431,0.54667,0.0723533,0.257485,0.54667,0.0723517,0.257485,0.546671,0.072355,0.257486,0.546671,0.0723506,0.257487,0.54667,0.0723535,0.257484,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,1,1,0.13022,0.0181483,-0.0488642,-0.713398,-1.00805,-0.251551,0.292487,0.130221,0.0181515,-0.0488649,-0.713397,-1.00805,-0.251551,0.292489,0.130222,0.0181509,-0.0488664,-0.713399,-1.00805,-0.251552,0.292488,0.130222,0.0181516,-0.0488644,-0.713396,-1.00805,-0.25155,0.292491,0.130222,0.0181499,-0.0488672,-0.713397,-1.00805,-0.251552,0.292488,0.0553482,0.850635,-0.522836,0.0310069,0.521922,0.85243,0.0553459,0.850637,-0.522832,0.0310093,0.521918,0.852432,0.0553483,0.850634,-0.522837,0.0310114,0.521922,0.852429,0.0553445,0.85064,-0.522827,0.0310082,0.521913,0.852435,0.0553514,0.850635,-0.522835,0.0310073,0.521921,0.85243,0.54667,0.0723532,0.257487,0.54667,0.0723533,0.257485,0.54667,0.0723517,0.257485,0.546671,0.072355,0.257486,0.546671,0.0723506,0.257487,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,1,1,0.130222,0.0181519,-0.0488664,-0.713397,-1.00805,-0.251551,0.292488,0.13022,0.0181483,-0.0488642,-0.713398,-1.00805,-0.251551,0.292487,0.130221,0.0181515,-0.0488649,-0.713397,-1.00805,-0.251551,0.292489,0.130222,0.0181509,-0.0488664,-0.713399,-1.00805,-0.251552,0.292488,0.130222,0.0181516,-0.0488644,-0.713396,-1.00805,-0.25155,0.292491,0.055349,0.850635,-0.522835,0.0310122,0.52192,0.85243,0.0553482,0.850635,-0.522836,0.0310069,0.521922,0.85243,0.0553459,0.850637,-0.522832,0.0310093,0.521918,0.852432,0.0553483,0.850634,-0.522837,0.0310114,0.521922,0.852429,0.0553445,0.85064,-0.522827,0.0310082,0.521913,0.852435,0.546671,0.0723515,0.257485,0.54667,0.0723532,0.257487,0.54667,0.0723533,0.257485,0.54667,0.0723517,0.257485,0.546671,0.072355,0.257486,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,1,1,0.13022,0.0181487,-0.0488642,-0.713396,-1.00805,-0.25155,0.29249,0.130222,0.0181519,-0.0488664,-0.713397,-1.00805,-0.251551,0.292488,0.13022,0.0181483,-0.0488642,-0.713398,-1.00805,-0.251551,0.292487,0.130221,0.0181515,-0.0488649,-0.713397,-1.00805,-0.251551,0.292489,0.130222,0.0181509,-0.0488664,-0.713399,-1.00805,-0.251552,0.292488,0.0553496,0.850639,-0.522829,0.0310055,0.521914,0.852434,0.055349,0.850635,-0.522835,0.0310122,0.52192,0.85243,0.0553482,0.850635,-0.522836,0.0310069,0.521922,0.85243,0.0553459,0.850637,-0.522832,0.0310093,0.521918,0.852432,0.0553483,0.850634,-0.522837,0.0310114,0.521922,0.852429,0.546671,0.0723534,0.257488,0.546671,0.0723515,0.257485,0.54667,0.0723532,0.257487,0.54667,0.0723533,0.257485,0.54667,0.0723517,0.257485,
