0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.983854,-0.424599,-0.143123,0.458801,0.338491
0.788403,0.979708,-0.424599,-0.152291,0.458801,0.335969
0.788403,0.975562,-0.424599,-0.161458,0.458801,0.333447
0.788403,0.971415,-0.424599,-0.170626,0.458801,0.330925
0.788403,0.967269,-0.424599,-0.179794,0.458801,0.328402
0.788403,0.963123,-0.424599,-0.188961,0.458801,0.32588
0.776204,0.958977,-0.42713,-0.198129,0.440444,0.323358
0.764004,0.954831,-0.42966,-0.207297,0.422086,0.320836
0.751804,0.950685,-0.432191,-0.216464,0.403728,0.318314
0.739604,0.946538,-0.434721,-0.225632,0.38537,0.315792
0.727404,0.942392,-0.437252,-0.234799,0.367012,0.31327
0.715205,0.942392,-0.439782,-0.234799,0.348655,0.31327
0.703005,0.942392,-0.442312,-0.234799,0.330297,0.31327
0.690805,0.942392,-0.444843,-0.234799,0.311939,0.31327
0.678605,0.942392,-0.447373,-0.234799,0.293581,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.942392,-0.449904,-0.234799,0.275224,0.31327
0.666405,0.933826,-0.449904,-0.24089,0.275224,0.308696
0.666405,0.92526,-0.449904,-0.246981,0.275224,0.304122
0.666405,0.916693,-0.449904,-0.253072,0.275224,0.299548
0.666405,0.908127,-0.449904,-0.259163,0.275224,0.294975
0.666405,0.899561,-0.449904,-0.265253,0.275224,0.290401
0.661936,0.890995,-0.448963,-0.271344,0.257823,0.285827
0.657467,0.882428,-0.448023,-0.277435,0.240423,0.281253
0.652998,0.873862,-0.447083,-0.283526,0.223023,0.276679
0.648529,0.865296,-0.446142,-0.289617,0.205623,0.272105
0.64406,0.85673,-0.445202,-0.295707,0.188223,0.267531
0.639591,0.85673,-0.444262,-0.295707,0.170823,0.267531
0.635121,0.85673,-0.443322,-0.295707,0.153423,0.267531
0.630652,0.85673,-0.442381,-0.295707,0.136023,0.267531
0.626183,0.85673,-0.441441,-0.295707,0.118623,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.85673,-0.440501,-0.295707,0.101223,0.267531
0.621714,0.847006,-0.440501,-0.299826,0.101223,0.258284
0.621714,0.837282,-0.440501,-0.303944,0.101223,0.249037
0.621714,0.827557,-0.440501,-0.308062,0.101223,0.23979
0.621714,0.817833,-0.440501,-0.31218,0.101223,0.230543
0.621714,0.808109,-0.440501,-0.316299,0.101223,0.221296
0.621463,0.798385,-0.437248,-0.320417,0.0818444,0.212049
0.621212,0.788661,-0.433995,-0.324535,0.0624655,0.202802
0.620961,0.778937,-0.430742,-0.328653,0.0430866,0.193555
0.62071,0.769213,-0.427489,-0.332771,0.0237077,0.184308
0.620459,0.759489,-0.424236,-0.33689,0.0043288,0.175061
0.620208,0.759489,-0.420983,-0.33689,-0.0150501,0.175061
0.619956,0.759489,-0.417731,-0.33689,-0.034429,0.175061
0.619705,0.759489,-0.414478,-0.33689,-0.0538079,0.175061
0.619454,0.759489,-0.411225,-0.33689,-0.0731868,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.759489,-0.407972,-0.33689,-0.0925656,0.175061
0.619203,0.750711,-0.407972,-0.338226,-0.0925656,0.163846
0.619203,0.741933,-0.407972,-0.339562,-0.0925656,0.152632
0.619203,0.733155,-0.407972,-0.340897,-0.0925656,0.141417
0.619203,0.724377,-0.407972,-0.342233,-0.0925656,0.130202
0.619203,0.715599,-0.407972,-0.343569,-0.0925656,0.118987
0.621533,0.706821,-0.403217,-0.344905,-0.113847,0.107772
0.623862,0.698043,-0.398461,-0.346241,-0.135128,0.0965574
0.626191,0.689265,-0.393706,-0.347577,-0.156409,0.0853426
0.628521,0.680487,-0.38895,-0.348913,-0.17769,0.0741277
0.63085,0.671709,-0.384195,-0.350249,-0.198971,0.0629129
0.633179,0.671709,-0.379439,-0.350249,-0.220251,0.0629129
0.635509,0.671709,-0.374684,-0.350249,-0.241532,0.0629129
0.637838,0.671709,-0.369928,-0.350249,-0.262813,0.0629129
0.640168,0.671709,-0.365173,-0.350249,-0.284094,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
0.642497,0.671709,-0.360418,-0.350249,-0.305375,0.0629129
