0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.136163,-0.117319,0.0928772,-0.648851,-0.082205,-0.021681,0.837482,-0.136165,-0.117317,0.0928779,-0.648852,-0.0822047,-0.021681,0.837483,-0.136163,-0.117319,0.0928772,-0.648849,-0.0822052,-0.0216815,0.837483,-0.136165,-0.117318,0.0928772,-0.648849,-0.0822047,-0.0216822,0.837484,-0.136164,-0.117316,0.0928766,-0.648848,-0.0822044,-0.0216821,0.837483,-0.777079,-0.629026,0.0213416,-0.612858,0.748515,-0.253202,-0.777084,-0.62902,0.0213426,-0.612853,0.74852,-0.253199,-0.77708,-0.629024,0.0213405,-0.612856,0.748516,-0.253203,-0.777087,-0.629016,0.0213397,-0.612848,0.748523,-0.253201,-0.777084,-0.629019,0.0213402,-0.612852,0.748521,-0.2532,0.468068,-0.0689792,0.261452,0.468068,-0.0689804,0.26145,0.468069,-0.068979,0.261453,0.468069,-0.0689815,0.261452,0.468069,-0.0689814,0.261452,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.136164,-0.117319,0.0928769,-0.64885,-0.0822035,-0.0216844,0.837483,-0.136163,-0.117319,0.0928772,-0.648851,-0.082205,-0.021681,0.837482,-0.136165,-0.117317,0.0928779,-0.648852,-0.0822047,-0.021681,0.837483,-0.136163,-0.117319,0.0928772,-0.648849,-0.0822052,-0.0216815,0.837483,-0.136165,-0.117318,0.0928772,-0.648849,-0.0822047,-0.0216822,0.837484,-0.777086,-0.629017,0.0213427,-0.612851,0.748522,-0.253198,-0.777079,-0.629026,0.0213416,-0.612858,0.748515,-0.253202,-0.777084,-0.62902,0.0213426,-0.612853,0.74852,-0.253199,-0.77708,-0.629024,0.0213405,-0.612856,0.748516,-0.253203,-0.777087,-0.629016,0.0213397,-0.612848,0.748523,-0.253201,0.468067,-0.0689811,0.261452,0.468068,-0.0689792,0.261452,0.468068,-0.0689804,0.26145,0.468069,-0.068979,0.261453,0.468069,-0.0689815,0.261452,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.136163,-0.117317,0.0928759,-0.648851,-0.0822051,-0.0216815,0.837481,-0.136164,-0.117319,0.0928769,-0.64885,-0.0822035,-0.0216844,0.837483,-0.136163,-0.117319,0.0928772,-0.648851,-0.082205,-0.021681,0.837482,-0.136165,-0.117317,0.0928779,-0.648852,-0.0822047,-0.021681,0.837483,-0.136163,-0.117319,0.0928772,-0.648849,-0.0822052,-0.0216815,0.837483,-0.777079,-0.629025,0.0213435,-0.612858,0.748516,-0.253199,-0.777086,-0.629017,0.0213427,-0.612851,0.748522,-0.253198,-0.777079,-0.629026,0.0213416,-0.612858,0.748515,-0.253202,-0.777084,-0.62902,0.0213426,-0.612853,0.74852,-0.253199,-0.77708,-0.629024,0.0213405,-0.612856,0.748516,-0.253203,0.468068,-0.0689804,0.261451,0.468067,-0.0689811,0.261452,0.468068,-0.0689792,0.261452,0.468068,-0.0689804,0.26145,0.468069,-0.068979,0.261453,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.136164,-0.117319,0.0928765,-0.648848,-0.0822043,-0.0216818,0.837484,-0.136163,-0.117317,0.0928759,-0.648851,-0.0822051,-0.0216815,0.837481,-0.136164,-0.117319,0.0928769,-0.64885,-0.0822035,-0.0216844,0.837483,-0.136163,-0.117319,0.0928772,-0.648851,-0.082205,-0.021681,0.837482,-0.136165,-0.117317,0.0928779,-0.648852,-0.0822047,-0.021681,0.837483,-0.777086,-0.629018,0.0213369,-0.612849,0.748522,-0.253203,-0.777079,-0.629025,0.0213435,-0.612858,0.748516,-0.253199,-0.777086,-0.629017,0.0213427,-0.612851,0.748522,-0.253198,-0.777079,-0.629026,0.0213416,-0.612858,0.748515,-0.253202,-0.777084,-0.62902,0.0213426,-0.612853,0.74852,-0.253199,0.46807,-0.0689811,0.261454,0.468068,-0.0689804,0.261451,0.468067,-0.0689811,0.261452,0.468068,-0.0689792,0.261452,0.468068,-0.0689804,0.26145,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.136164,-0.117318,0.0928779,-0.64885,-0.082205,-0.0216819,0.837483,-0.136164,-0.117319,0.0928765,-0.648848,-0.0822043,-0.0216818,0.837484,-0.136163,-0.117317,0.0928759,-0.648851,-0.0822051,-0.0216815,0.837481,-0.136164,-0.117319,0.0928769,-0.64885,-0.0822035,-0.0216844,0.837483,-0.136163,-0.117319,0.0928772,-0.648851,-0.082205,-0.021681,0.837482,-0.777082,-0.629022,0.0213427,-0.612854,0.748518,-0.2532,-0.777086,-0.629018,0.0213369,-0.612849,0.748522,-0.253203,-0.777079,-0.629025,0.0213435,-0.612858,0.748516,-0.253199,-0.777086,-0.629017,0.0213427,-0.612851,0.748522,-0.253198,-0.777079,-0.629026,0.0213416,-0.612858,0.748515,-0.253202,0.468068,-0.0689798,0.261451,0.46807,-0.0689811,0.261454,0.468068,-0.0689804,0.261451,0.468067,-0.0689811,0.261452,0.468068,-0.0689792,0.261452,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.136162,-0.11732,0.0928764,-0.648849,-0.0822052,-0.0216806,0.837485,-0.136164,-0.117318,0.0928779,-0.64885,-0.082205,-0.0216819,0.837483,-0.136164,-0.117319,0.0928765,-0.648848,-0.0822043,-0.0216818,0.837484,-0.136163,-0.117317,0.0928759,-0.648851,-0.0822051,-0.0216815,0.837481,-0.136164,-0.117319,0.0928769,-0.64885,-0.0822035,-0.0216844,0.837483,-0.777084,-0.629019,0.0213358,-0.61285,0.74852,-0.253206,-0.777082,-0.629022,0.0213427,-0.612854,0.748518,-0.2532,-0.777086,-0.629018,0.0213369,-0.612849,0.748522,-0.253203,-0.777079,-0.629025,0.0213435,-0.612858,0.748516,-0.253199,-0.777086,-0.629017,0.0213427,-0.612851,0.748522,-0.253198,0.46807,-0.0689795,0.261454,0.468068,-0.0689798,0.261451,0.46807,-0.0689811,0.261454,0.468068,-0.0689804,0.261451,0.468067,-0.0689811,0.261452,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.136164,-0.117318,0.0928772,-0.648852,-0.082205,-0.0216818,0.837483,-0.136162,-0.11732,0.0928764,-0.648849,-0.0822052,-0.0216806,0.837485,-0.136164,-0.117318,0.0928779,-0.64885,-0.082205,-0.0216819,0.837483,-0.136164,-0.117319,0.0928765,-0.648848,-0.0822043,-0.0216818,0.837484,-0.136163,-0.117317,0.0928759,-0.648851,-0.0822051,-0.0216815,0.837481,-0.777084,-0.62902,0.021343,-0.612853,0.74852,-0.253199,-0.777084,-0.629019,0.0213358,-0.61285,0.74852,-0.253206,-0.777082,-0.629022,0.0213427,-0.612854,0.748518,-0.2532,-0.777086,-0.629018,0.0213369,-0.612849,0.748522,-0.253203,-0.777079,-0.629025,0.0213435,-0.612858,0.748516,-0.253199,0.468067,-0.0689806,0.261451,0.46807,-0.0689795,0.261454,0.468068,-0.0689798,0.261451,0.46807,-0.0689811,0.261454,0.468068,-0.0689804,0.261451,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.136164,-0.117319,0.0928779,-0.648849,-0.0822038,-0.0216821,0.837484,-0.136164,-0.117318,0.0928772,-0.648852,-0.082205,-0.0216818,0.837483,-0.136162,-0.11732,0.0928764,-0.648849,-0.0822052,-0.0216806,0.837485,-0.136164,-0.117318,0.0928779,-0.64885,-0.082205,-0.0216819,0.837483,-0.136164,-0.117319,0.0928765,-0.648848,-0.0822043,-0.0216818,0.837484,-0.777084,-0.62902,0.0213384,-0.612851,0.74852,-0.253202,-0.777084,-0.62902,0.021343,-0.612853,0.74852,-0.253199,-0.777084,-0.629019,0.0213358,-0.61285,0.74852,-0.253206,-0.777082,-0.629022,0.0213427,-0.612854,0.748518,-0.2532,-0.777086,-0.629018,0.0213369,-0.612849,0.748522,-0.253203,0.468069,-0.0689792,0.261453,0.468067,-0.0689806,0.261451,0.46807,-0.0689795,0.261454,0.468068,-0.0689798,0.261451,0.46807,-0.0689811,0.261454,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.136164,-0.117318,0.0928762,-0.648848,-0.0822047,-0.0216826,0.837483,-0.136164,-0.117319,0.0928779,-0.648849,-0.0822038,-0.0216821,0.837484,-0.136164,-0.117318,0.0928772,-0.648852,-0.082205,-0.0216818,0.837483,-0.136162,-0.11732,0.0928764,-0.648849,-0.0822052,-0.0216806,0.837485,-0.136164,-0.117318,0.0928779,-0.64885,-0.082205,-0.0216819,0.837483,-0.777085,-0.629019,0.0213397,-0.612851,0.748521,-0.253202,-0.777084,-0.62902,0.0213384,-0.612851,0.74852,-0.253202,-0.777084,-0.62902,0.021343,-0.612853,0.74852,-0.253199,-0.777084,-0.629019,0.0213358,-0.61285,0.74852,-0.253206,-0.777082,-0.629022,0.0213427,-0.612854,0.748518,-0.2532,0.468069,-0.0689821,0.261453,0.468069,-0.0689792,0.261453,0.468067,-0.0689806,0.261451,0.46807,-0.0689795,0.261454,0.468068,-0.0689798,0.261451,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.136163,-0.11732,0.092877,-0.648849,-0.082205,-0.0216844,0.837482,-0.136164,-0.117318,0.0928762,-0.648848,-0.0822047,-0.0216826,0.837483,-0.136164,-0.117319,0.0928779,-0.648849,-0.0822038,-0.0216821,0.837484,-0.136164,-0.117318,0.0928772,-0.648852,-0.082205,-0.0216818,0.837483,-0.136162,-0.11732,0.0928764,-0.648849,-0.0822052,-0.0216806,0.837485,-0.777081,-0.629023,0.0213437,-0.612856,0.748517,-0.253201,-0.777085,-0.629019,0.0213397,-0.612851,0.748521,-0.253202,-0.777084,-0.62902,0.0213384,-0.612851,0.74852,-0.253202,-0.777084,-0.62902,0.021343,-0.612853,0.74852,-0.253199,-0.777084,-0.629019,0.0213358,-0.61285,0.74852,-0.253206,0.468068,-0.06898,0.261453,0.468069,-0.0689821,0.261453,0.468069,-0.0689792,0.261453,0.468067,-0.0689806,0.261451,0.46807,-0.0689795,0.261454,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.136163,-0.117319,0.0928772,-0.64885,-0.0822047,-0.0216825,0.837483,-0.136163,-0.11732,0.092877,-0.648849,-0.082205,-0.0216844,0.837482,-0.136164,-0.117318,0.0928762,-0.648848,-0.0822047,-0.0216826,0.837483,-0.136164,-0.117319,0.0928779,-0.648849,-0.0822038,-0.0216821,0.837484,-0.136164,-0.117318,0.0928772,-0.648852,-0.082205,-0.0216818,0.837483,-0.777082,-0.629022,0.0213416,-0.612854,0.748518,-0.253201,-0.777081,-0.629023,0.0213437,-0.612856,0.748517,-0.253201,-0.777085,-0.629019,0.0213397,-0.612851,0.748521,-0.253202,-0.777084,-0.62902,0.0213384,-0.612851,0.74852,-0.253202,-0.777084,-0.62902,0.021343,-0.612853,0.74852,-0.253199,0.468068,-0.0689797,0.261452,0.468068,-0.06898,0.261453,0.468069,-0.0689821,0.261453,0.468069,-0.0689792,0.261453,0.468067,-0.0689806,0.261451,
