1.03652,0.153991,-0.796265,
1.03652,0.153991,-0.796265,
1.03652,0.153991,-0.796265,
1.03652,0.153991,-0.796265,
1.03652,0.153991,-0.796265,
1.03652,0.153991,-0.796265,
1.03652,0.153991,-0.796265,
1.03652,0.153991,-0.796265,
1.03652,0.153991,-0.796265,
1.03652,0.153991,-0.796265,
1.03652,0.153991,-0.796265,
1.03652,0.153991,-0.796265,
1.03652,0.153991,-0.796265,
1.03791,0.174096,-0.792431,
1.0393,0.194201,-0.788597,
1.0407,0.214306,-0.784763,
1.04209,0.23441,-0.780929,
1.04348,0.254515,-0.777095,
1.04487,0.27462,-0.773261,
1.04626,0.294725,-0.769427,
1.04765,0.314829,-0.765593,
1.04904,0.334934,-0.76176,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05044,0.355039,-0.757926,
1.05424,0.370438,-0.747714,
1.05805,0.385837,-0.737502,
1.06186,0.401236,-0.72729,
1.06566,0.416635,-0.717079,
1.06947,0.432034,-0.706867,
1.07328,0.447433,-0.696655,
1.07708,0.462832,-0.686443,
1.08089,0.478231,-0.676232,
1.0847,0.49363,-0.66602,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0885,0.509028,-0.655808,
1.0857,0.507455,-0.643777,
1.08289,0.505881,-0.631746,
1.08008,0.504308,-0.619716,
1.07728,0.502734,-0.607685,
1.07447,0.501161,-0.595654,
1.07167,0.499587,-0.583623,
1.06886,0.498014,-0.571593,
1.06605,0.49644,-0.559562,
1.06325,0.494866,-0.547531,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.06044,0.493293,-0.5355,
1.05324,0.490203,-0.519637,
1.04604,0.487113,-0.503773,
1.03885,0.484023,-0.48791,
1.03165,0.480933,-0.472046,
1.02445,0.477843,-0.456183,
1.01725,0.474753,-0.440319,
1.01005,0.471663,-0.424456,
1.00286,0.468573,-0.408592,
0.995658,0.465483,-0.392729,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.98846,0.462392,-0.376865,
0.974878,0.457435,-0.358717,
0.961296,0.452477,-0.340569,
0.947714,0.44752,-0.322422,
0.934133,0.442562,-0.304274,
0.920551,0.437605,-0.286126,
0.906969,0.432647,-0.267978,
0.893387,0.42769,-0.249831,
0.879805,0.422732,-0.231683,
0.866223,0.417775,-0.213535,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.852641,0.412817,-0.195387,
0.847526,0.406445,-0.177911,
0.842411,0.400072,-0.160435,
0.837296,0.3937,-0.142958,
0.832181,0.387327,-0.125482,
0.827066,0.380954,-0.108005,
0.82195,0.374582,-0.0905291,
0.816835,0.368209,-0.0730527,
0.81172,0.361837,-0.0555764,
0.806605,0.355464,-0.0381,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.80149,0.349092,-0.0206237,
0.807128,0.340153,-0.0078988,
0.812766,0.331215,0.00482605,
0.818404,0.322276,0.0175509,
0.824042,0.313338,0.0302758,
0.82968,0.304399,0.0430006,
0.835318,0.295461,0.0557255,
0.840956,0.286523,0.0684503,
0.846594,0.277584,0.0811752,
0.852231,0.268646,0.0939,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.857869,0.259707,0.106625,
0.862426,0.250358,0.117541,
0.866983,0.241008,0.128457,
0.871539,0.231659,0.139373,
0.876096,0.222309,0.150289,
0.880652,0.21296,0.161204,
0.885209,0.20361,0.17212,
0.889766,0.194261,0.183036,
0.894322,0.184911,0.193952,
0.898879,0.175561,0.204868,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.903435,0.166212,0.215784,
0.909412,0.156361,0.222557,
0.915389,0.14651,0.229331,
0.921366,0.136658,0.236104,
0.927343,0.126807,0.242877,
0.93332,0.116956,0.249651,
0.939297,0.107105,0.256424,
0.945274,0.0972536,0.263197,
0.951251,0.0874024,0.26997,
0.957228,0.0775512,0.276744,
0.963205,0.0677,0.283517,
0.963205,0.0677,0.283517,
0.963205,0.0677,0.283517,
0.963205,0.0677,0.283517,
0.963205,0.0677,0.283517,
0.963205,0.0677,0.283517,
