0.307564,-0.21692,0.590227,3.08829,-0.522519,0.65921,
0.307565,-0.21692,0.590222,3.08829,-0.522511,0.659201,
0.307565,-0.216916,0.59022,3.08829,-0.522511,0.659209,
0.307566,-0.216911,0.590217,3.0883,-0.522497,0.659215,
0.307566,-0.21691,0.590213,3.0883,-0.522494,0.659218,
0.307568,-0.216907,0.590208,3.0883,-0.52248,0.659224,
0.30757,-0.216903,0.590206,3.0883,-0.522479,0.659234,
0.30757,-0.2169,0.590204,3.08831,-0.522469,0.659232,
0.307571,-0.216897,0.590199,3.08831,-0.522464,0.659237,
0.307572,-0.216894,0.590196,3.08831,-0.522454,0.659242,
0.307574,-0.216892,0.590192,3.08831,-0.522448,0.659245,
0.307576,-0.216886,0.590189,3.08831,-0.52244,0.659263,
0.307576,-0.216883,0.590185,3.08832,-0.522434,0.659266,
0.307576,-0.216883,0.590185,3.08832,-0.522432,0.659257,
0.307576,-0.216878,0.590179,3.08832,-0.522419,0.659268,
0.307577,-0.216876,0.590176,3.08833,-0.522414,0.659274,
0.307579,-0.216872,0.590171,3.08833,-0.522404,0.659278,
0.30758,-0.216868,0.590169,3.08833,-0.522393,0.659287,
0.307581,-0.216865,0.590165,3.08833,-0.522388,0.659291,
0.307582,-0.21686,0.59016,3.08834,-0.522378,0.659299,
0.307583,-0.216855,0.590156,3.08835,-0.522369,0.659302,
0.307583,-0.216855,0.590154,3.08834,-0.522367,0.659308,
0.307585,-0.21685,0.590148,3.08835,-0.522352,0.659312,
0.307586,-0.216846,0.590145,3.08835,-0.522345,0.659317,
0.307588,-0.216842,0.59014,3.08836,-0.522334,0.659328,
0.307589,-0.216837,0.590136,3.08836,-0.522325,0.659327,
0.30759,-0.216836,0.590134,3.08836,-0.522324,0.659331,
0.307592,-0.21683,0.59013,3.08836,-0.522315,0.659347,
0.307593,-0.216827,0.590127,3.08836,-0.522308,0.659354,
0.307595,-0.216823,0.590121,3.08837,-0.522296,0.659358,
0.307596,-0.21682,0.590119,3.08837,-0.522293,0.659368,
0.307596,-0.216816,0.590114,3.08838,-0.522283,0.659362,
0.307598,-0.216812,0.590108,3.08839,-0.522268,0.65937,
0.307599,-0.216808,0.590104,3.08838,-0.522255,0.659383,
0.307598,-0.216806,0.590102,3.08839,-0.522257,0.659386,
0.307602,-0.216799,0.590094,3.0884,-0.522238,0.659396,
0.307602,-0.216796,0.590094,3.08839,-0.522237,0.659402,
0.307604,-0.216791,0.59009,3.0884,-0.52223,0.659411,
0.307605,-0.21679,0.590085,3.0884,-0.522222,0.659418,
0.307605,-0.216784,0.590082,3.0884,-0.522219,0.659427,
0.307607,-0.216782,0.590076,3.08841,-0.522208,0.65942,
0.30761,-0.216774,0.590071,3.08841,-0.522194,0.659437,
0.307612,-0.216769,0.590067,3.08841,-0.522182,0.659454,
0.307613,-0.216765,0.590064,3.08842,-0.52218,0.659452,
0.307613,-0.216763,0.590059,3.08842,-0.52217,0.659453,
0.307616,-0.216758,0.590052,3.08843,-0.522157,0.659467,
0.307618,-0.216752,0.590048,3.08843,-0.522148,0.659481,
0.307619,-0.216746,0.590046,3.08843,-0.522141,0.659493,
0.30762,-0.216742,0.590042,3.08843,-0.522132,0.659497,
0.307623,-0.216734,0.590036,3.08844,-0.522122,0.65951,
