0.395651,-0.0764224,0.473241,2.90624,-0.138259,1.20473,
0.395683,-0.0763714,0.473198,2.90622,-0.138107,1.20491,
0.395715,-0.0763204,0.473155,2.90619,-0.137955,1.20508,
0.395747,-0.0762693,0.473113,2.90617,-0.137803,1.20526,
0.395779,-0.0762183,0.47307,2.90615,-0.137651,1.20544,
0.39581,-0.0761673,0.473028,2.90612,-0.137499,1.20561,
0.395842,-0.0761162,0.472985,2.9061,-0.137347,1.20579,
0.395874,-0.0760652,0.472943,2.90608,-0.137195,1.20596,
0.395906,-0.0760141,0.4729,2.90605,-0.137044,1.20614,
0.395938,-0.0759631,0.472858,2.90603,-0.136892,1.20632,
0.395969,-0.075912,0.472815,2.90601,-0.13674,1.20649,
0.396001,-0.075861,0.472773,2.90598,-0.136588,1.20667,
0.396033,-0.0758099,0.47273,2.90596,-0.136436,1.20684,
0.396065,-0.0757589,0.472688,2.90594,-0.136284,1.20702,
0.396097,-0.0757078,0.472645,2.90592,-0.136132,1.2072,
0.396129,-0.0756567,0.472603,2.90589,-0.13598,1.20737,
0.39616,-0.0756057,0.47256,2.90587,-0.135828,1.20755,
0.396192,-0.0755546,0.472518,2.90585,-0.135676,1.20772,
0.396224,-0.0755036,0.472475,2.90582,-0.135524,1.2079,
0.396256,-0.0754525,0.472433,2.9058,-0.135372,1.20808,
0.396288,-0.0754014,0.47239,2.90578,-0.13522,1.20825,
0.396319,-0.0753503,0.472347,2.90576,-0.135067,1.20843,
0.396351,-0.0752992,0.472305,2.90573,-0.134915,1.20861,
0.396383,-0.0752482,0.472262,2.90571,-0.134763,1.20878,
0.396415,-0.0751971,0.47222,2.90569,-0.134611,1.20896,
0.396447,-0.075146,0.472177,2.90566,-0.134459,1.20913,
0.396479,-0.0750949,0.472135,2.90564,-0.134307,1.20931,
0.39651,-0.0750438,0.472092,2.90562,-0.134155,1.20949,
0.396542,-0.0749927,0.47205,2.9056,-0.134003,1.20966,
0.396574,-0.0749416,0.472007,2.90557,-0.13385,1.20984,
0.396606,-0.0748905,0.471964,2.90555,-0.133698,1.21001,
0.396638,-0.0748394,0.471922,2.90553,-0.133546,1.21019,
0.39667,-0.0747883,0.471879,2.90551,-0.133394,1.21037,
0.396702,-0.0747372,0.471837,2.90548,-0.133242,1.21054,
0.396733,-0.0746861,0.471794,2.90546,-0.133089,1.21072,
0.396765,-0.074635,0.471752,2.90544,-0.132937,1.21089,
0.396797,-0.0745839,0.471709,2.90542,-0.132785,1.21107,
0.396829,-0.0745327,0.471666,2.90539,-0.132633,1.21125,
0.396861,-0.0744816,0.471624,2.90537,-0.13248,1.21142,
0.396893,-0.0744305,0.471581,2.90535,-0.132328,1.2116,
0.396925,-0.0743794,0.471539,2.90533,-0.132176,1.21178,
0.396956,-0.0743282,0.471496,2.9053,-0.132024,1.21195,
0.396988,-0.0742771,0.471454,2.90528,-0.131871,1.21213,
0.39702,-0.074226,0.471411,2.90526,-0.131719,1.2123,
0.397052,-0.0741749,0.471368,2.90524,-0.131567,1.21248,
0.397084,-0.0741237,0.471326,2.90522,-0.131414,1.21266,
0.397116,-0.0740726,0.471283,2.90519,-0.131262,1.21283,
0.397148,-0.0740214,0.471241,2.90517,-0.13111,1.21301,
0.397179,-0.0739703,0.471198,2.90515,-0.130957,1.21318,
0.397211,-0.0739191,0.471155,2.90513,-0.130805,1.21336,
0.397243,-0.073868,0.471113,2.90511,-0.130652,1.21354,
0.397275,-0.0738169,0.47107,2.90508,-0.1305,1.21371,
0.397307,-0.0737657,0.471028,2.90506,-0.130348,1.21389,
0.397339,-0.0737146,0.470985,2.90504,-0.130195,1.21407,
0.397371,-0.0736634,0.470942,2.90502,-0.130043,1.21424,
0.397403,-0.0736122,0.4709,2.905,-0.12989,1.21442,
0.397435,-0.0735611,0.470857,2.90497,-0.129738,1.21459,
0.397466,-0.0735099,0.470814,2.90495,-0.129585,1.21477,
0.397498,-0.0734587,0.470772,2.90493,-0.129433,1.21495,
0.39753,-0.0734076,0.470729,2.90491,-0.12928,1.21512,
0.397562,-0.0733564,0.470687,2.90489,-0.129128,1.2153,
0.397594,-0.0733052,0.470644,2.90487,-0.128975,1.21547,
0.397626,-0.073254,0.470601,2.90484,-0.128823,1.21565,
0.397658,-0.0732029,0.470559,2.90482,-0.12867,1.21583,
0.39769,-0.0731517,0.470516,2.9048,-0.128518,1.216,
0.397722,-0.0731005,0.470473,2.90478,-0.128365,1.21618,
0.397753,-0.0730493,0.470431,2.90476,-0.128213,1.21636,
0.397785,-0.0729981,0.470388,2.90474,-0.12806,1.21653,
0.397817,-0.0729469,0.470346,2.90471,-0.127907,1.21671,
0.397849,-0.0728957,0.470303,2.90469,-0.127755,1.21688,
0.397881,-0.0728446,0.47026,2.90467,-0.127602,1.21706,
0.397913,-0.0727934,0.470218,2.90465,-0.12745,1.21724,
0.397945,-0.0727422,0.470175,2.90463,-0.127297,1.21741,
0.397977,-0.072691,0.470132,2.90461,-0.127144,1.21759,
0.398009,-0.0726397,0.47009,2.90458,-0.126992,1.21777,
0.398041,-0.0725885,0.470047,2.90456,-0.126839,1.21794,
0.398072,-0.0725373,0.470004,2.90454,-0.126686,1.21812,
0.398104,-0.0724861,0.469962,2.90452,-0.126534,1.21829,
0.398136,-0.0724349,0.469919,2.9045,-0.126381,1.21847,
0.398168,-0.0723837,0.469876,2.90448,-0.126228,1.21865,
0.3982,-0.0723325,0.469834,2.90446,-0.126076,1.21882,
0.398232,-0.0722813,0.469791,2.90444,-0.125923,1.219,
0.398264,-0.07223,0.469748,2.90441,-0.12577,1.21917,
0.398296,-0.0721788,0.469706,2.90439,-0.125617,1.21935,
0.398328,-0.0721276,0.469663,2.90437,-0.125465,1.21953,
0.39836,-0.0720764,0.46962,2.90435,-0.125312,1.2197,
0.398392,-0.0720251,0.469578,2.90433,-0.125159,1.21988,
0.398424,-0.0719739,0.469535,2.90431,-0.125006,1.22006,
0.398456,-0.0719227,0.469492,2.90429,-0.124854,1.22023,
0.398487,-0.0718714,0.46945,2.90427,-0.124701,1.22041,
0.398519,-0.0718202,0.469407,2.90425,-0.124548,1.22058,
0.398551,-0.071769,0.469364,2.90423,-0.124395,1.22076,
0.398583,-0.0717177,0.469322,2.9042,-0.124242,1.22094,
0.398615,-0.0716664,0.469279,2.90418,-0.124089,1.22111,
0.398647,-0.0716152,0.469236,2.90416,-0.123937,1.22129,
0.398679,-0.071564,0.469194,2.90414,-0.123784,1.22146,
0.398711,-0.0715127,0.469151,2.90412,-0.123631,1.22164,
0.398743,-0.0714615,0.469108,2.9041,-0.123478,1.22182,
0.398775,-0.0714102,0.469066,2.90408,-0.123325,1.22199,
0.398807,-0.0713589,0.469023,2.90406,-0.123172,1.22217,
0.398839,-0.0713077,0.46898,2.90404,-0.123019,1.22235,
0.398871,-0.0712564,0.468937,2.90402,-0.122866,1.22252,
0.398903,-0.0712051,0.468895,2.904,-0.122713,1.2227,
0.398935,-0.0711539,0.468852,2.90398,-0.122561,1.22287,
0.398967,-0.0711026,0.468809,2.90396,-0.122408,1.22305,
0.398998,-0.0710513,0.468767,2.90393,-0.122255,1.22323,
0.39903,-0.0710001,0.468724,2.90391,-0.122102,1.2234,
0.399062,-0.0709488,0.468681,2.90389,-0.121949,1.22358,
0.399094,-0.0708975,0.468638,2.90387,-0.121796,1.22376,
0.399126,-0.0708462,0.468596,2.90385,-0.121643,1.22393,
0.399158,-0.070795,0.468553,2.90383,-0.12149,1.22411,
0.39919,-0.0707437,0.46851,2.90381,-0.121337,1.22428,
0.399222,-0.0706924,0.468468,2.90379,-0.121184,1.22446,
0.399254,-0.0706411,0.468425,2.90377,-0.121031,1.22464,
0.399286,-0.0705898,0.468382,2.90375,-0.120877,1.22481,
0.399318,-0.0705385,0.468339,2.90373,-0.120724,1.22499,
0.39935,-0.0704872,0.468297,2.90371,-0.120571,1.22517,
0.399382,-0.0704359,0.468254,2.90369,-0.120418,1.22534,
0.399414,-0.0703846,0.468211,2.90367,-0.120265,1.22552,
0.399446,-0.0703333,0.468169,2.90365,-0.120112,1.22569,
0.399478,-0.070282,0.468126,2.90363,-0.119959,1.22587,
0.39951,-0.0702307,0.468083,2.90361,-0.119806,1.22605,
0.399542,-0.0701794,0.46804,2.90359,-0.119653,1.22622,
0.399574,-0.0701281,0.467998,2.90357,-0.1195,1.2264,
0.399606,-0.0700768,0.467955,2.90355,-0.119346,1.22657,
0.399638,-0.0700255,0.467912,2.90353,-0.119193,1.22675,
0.39967,-0.0699741,0.467869,2.90351,-0.11904,1.22693,
0.399702,-0.0699228,0.467827,2.90349,-0.118887,1.2271,
0.399734,-0.0698715,0.467784,2.90347,-0.118734,1.22728,
0.399766,-0.0698202,0.467741,2.90345,-0.118581,1.22746,
0.399798,-0.0697689,0.467698,2.90343,-0.118427,1.22763,
0.39983,-0.0697175,0.467656,2.90341,-0.118274,1.22781,
0.399862,-0.0696662,0.467613,2.90339,-0.118121,1.22798,
0.399894,-0.0696149,0.46757,2.90337,-0.117968,1.22816,
0.399926,-0.0695635,0.467527,2.90335,-0.117814,1.22834,
0.399958,-0.0695122,0.467485,2.90333,-0.117661,1.22851,
0.39999,-0.0694609,0.467442,2.90331,-0.117508,1.22869,
0.400022,-0.0694095,0.467399,2.90329,-0.117355,1.22887,
0.400054,-0.0693582,0.467356,2.90327,-0.117201,1.22904,
0.400086,-0.0693069,0.467314,2.90325,-0.117048,1.22922,
0.400118,-0.0692555,0.467271,2.90323,-0.116895,1.22939,
0.40015,-0.0692042,0.467228,2.90321,-0.116741,1.22957,
0.400182,-0.0691528,0.467185,2.90319,-0.116588,1.22975,
0.400214,-0.0691015,0.467142,2.90317,-0.116435,1.22992,
0.400246,-0.0690501,0.4671,2.90315,-0.116282,1.2301,
0.400278,-0.0689988,0.467057,2.90313,-0.116128,1.23028,
0.40031,-0.0689474,0.467014,2.90311,-0.115975,1.23045,
0.400342,-0.068896,0.466971,2.90309,-0.115821,1.23063,
0.400374,-0.0688447,0.466929,2.90308,-0.115668,1.2308,
0.400406,-0.0687933,0.466886,2.90306,-0.115515,1.23098,
0.400438,-0.068742,0.466843,2.90304,-0.115361,1.23116,
0.40047,-0.0686906,0.4668,2.90302,-0.115208,1.23133,
0.400502,-0.0686392,0.466757,2.903,-0.115055,1.23151,
0.400534,-0.0685879,0.466715,2.90298,-0.114901,1.23169,
0.400566,-0.0685365,0.466672,2.90296,-0.114748,1.23186,
0.400598,-0.0684851,0.466629,2.90294,-0.114594,1.23204,
0.40063,-0.0684337,0.466586,2.90292,-0.114441,1.23221,
0.400662,-0.0683824,0.466543,2.9029,-0.114287,1.23239,
0.400694,-0.068331,0.466501,2.90288,-0.114134,1.23257,
0.400726,-0.0682796,0.466458,2.90286,-0.11398,1.23274,
0.400758,-0.0682282,0.466415,2.90284,-0.113827,1.23292,
0.40079,-0.0681768,0.466372,2.90283,-0.113673,1.23309,
0.400822,-0.0681255,0.466329,2.90281,-0.11352,1.23327,
0.400854,-0.0680741,0.466287,2.90279,-0.113366,1.23345,
0.400886,-0.0680227,0.466244,2.90277,-0.113213,1.23362,
0.400918,-0.0679713,0.466201,2.90275,-0.113059,1.2338,
0.40095,-0.0679199,0.466158,2.90273,-0.112906,1.23398,
0.400982,-0.0678685,0.466115,2.90271,-0.112752,1.23415,
0.401014,-0.0678171,0.466073,2.90269,-0.112599,1.23433,
0.401046,-0.0677657,0.46603,2.90267,-0.112445,1.2345,
0.401078,-0.0677143,0.465987,2.90265,-0.112292,1.23468,
0.40111,-0.0676629,0.465944,2.90264,-0.112138,1.23486,
0.401142,-0.0676115,0.465901,2.90262,-0.111984,1.23503,
0.401174,-0.0675601,0.465859,2.9026,-0.111831,1.23521,
0.401206,-0.0675087,0.465816,2.90258,-0.111677,1.23539,
0.401238,-0.0674573,0.465773,2.90256,-0.111524,1.23556,
0.40127,-0.0674058,0.46573,2.90254,-0.11137,1.23574,
0.401302,-0.0673544,0.465687,2.90252,-0.111216,1.23591,
0.401334,-0.067303,0.465644,2.90251,-0.111063,1.23609,
0.401366,-0.0672516,0.465602,2.90249,-0.110909,1.23627,
0.401398,-0.0672002,0.465559,2.90247,-0.110755,1.23644,
0.40143,-0.0671487,0.465516,2.90245,-0.110602,1.23662,
0.401462,-0.0670973,0.465473,2.90243,-0.110448,1.2368,
0.401494,-0.0670459,0.46543,2.90241,-0.110294,1.23697,
0.401526,-0.0669945,0.465387,2.90239,-0.110141,1.23715,
0.401558,-0.0669431,0.465345,2.90238,-0.109987,1.23732,
0.401591,-0.0668916,0.465302,2.90236,-0.109833,1.2375,
0.401623,-0.0668402,0.465259,2.90234,-0.10968,1.23768,
0.401655,-0.0667887,0.465216,2.90232,-0.109526,1.23785,
0.401687,-0.0667373,0.465173,2.9023,-0.109372,1.23803,
0.401719,-0.0666859,0.46513,2.90228,-0.109218,1.23821,
0.401751,-0.0666344,0.465087,2.90227,-0.109065,1.23838,
0.401783,-0.066583,0.465045,2.90225,-0.108911,1.23856,
0.401815,-0.0665315,0.465002,2.90223,-0.108757,1.23873,
0.401847,-0.0664801,0.464959,2.90221,-0.108603,1.23891,
0.401879,-0.0664287,0.464916,2.90219,-0.10845,1.23909,
0.401911,-0.0663772,0.464873,2.90217,-0.108296,1.23926,
0.401943,-0.0663258,0.46483,2.90216,-0.108142,1.23944,
0.401975,-0.0662743,0.464788,2.90214,-0.107988,1.23962,
0.402007,-0.0662228,0.464745,2.90212,-0.107834,1.23979,
0.402039,-0.0661714,0.464702,2.9021,-0.107681,1.23997,
0.402071,-0.0661199,0.464659,2.90208,-0.107527,1.24014,
0.402103,-0.0660685,0.464616,2.90207,-0.107373,1.24032,
0.402135,-0.066017,0.464573,2.90205,-0.107219,1.2405,
0.402168,-0.0659656,0.46453,2.90203,-0.107065,1.24067,
0.4022,-0.0659141,0.464487,2.90201,-0.106911,1.24085,
0.402232,-0.0658626,0.464445,2.902,-0.106757,1.24103,
0.402264,-0.0658111,0.464402,2.90198,-0.106604,1.2412,
0.402296,-0.0657597,0.464359,2.90196,-0.10645,1.24138,
0.402328,-0.0657082,0.464316,2.90194,-0.106296,1.24155,
0.40236,-0.0656567,0.464273,2.90192,-0.106142,1.24173,
0.402392,-0.0656053,0.46423,2.90191,-0.105988,1.24191,
0.402424,-0.0655538,0.464187,2.90189,-0.105834,1.24208,
0.402456,-0.0655023,0.464144,2.90187,-0.10568,1.24226,
0.402488,-0.0654508,0.464102,2.90185,-0.105526,1.24244,
0.40252,-0.0653994,0.464059,2.90184,-0.105372,1.24261,
0.402552,-0.0653479,0.464016,2.90182,-0.105218,1.24279,
0.402584,-0.0652964,0.463973,2.9018,-0.105064,1.24296,
0.402617,-0.0652449,0.46393,2.90178,-0.10491,1.24314,
0.402649,-0.0651934,0.463887,2.90177,-0.104756,1.24332,
0.402681,-0.0651419,0.463844,2.90175,-0.104602,1.24349,
0.402713,-0.0650904,0.463801,2.90173,-0.104448,1.24367,
0.402745,-0.0650389,0.463759,2.90171,-0.104294,1.24385,
0.402777,-0.0649874,0.463716,2.9017,-0.10414,1.24402,
0.402809,-0.064936,0.463673,2.90168,-0.103986,1.2442,
0.402841,-0.0648844,0.46363,2.90166,-0.103832,1.24437,
0.402873,-0.0648329,0.463587,2.90164,-0.103678,1.24455,
0.402905,-0.0647814,0.463544,2.90163,-0.103524,1.24473,
0.402937,-0.0647299,0.463501,2.90161,-0.10337,1.2449,
0.40297,-0.0646784,0.463458,2.90159,-0.103216,1.24508,
0.403002,-0.0646269,0.463415,2.90157,-0.103062,1.24526,
0.403034,-0.0645754,0.463372,2.90156,-0.102908,1.24543,
0.403066,-0.0645239,0.46333,2.90154,-0.102754,1.24561,
0.403098,-0.0644724,0.463287,2.90152,-0.1026,1.24578,
0.40313,-0.0644209,0.463244,2.90151,-0.102446,1.24596,
0.403162,-0.0643694,0.463201,2.90149,-0.102292,1.24614,
0.403194,-0.0643179,0.463158,2.90147,-0.102138,1.24631,
0.403226,-0.0642664,0.463115,2.90145,-0.101983,1.24649,
0.403258,-0.0642148,0.463072,2.90144,-0.101829,1.24667,
0.40329,-0.0641633,0.463029,2.90142,-0.101675,1.24684,
0.403323,-0.0641118,0.462986,2.9014,-0.101521,1.24702,
0.403355,-0.0640603,0.462943,2.90139,-0.101367,1.24719,
0.403387,-0.0640087,0.4629,2.90137,-0.101213,1.24737,
0.403419,-0.0639572,0.462857,2.90135,-0.101059,1.24755,
0.403451,-0.0639057,0.462815,2.90134,-0.100904,1.24772,
0.403483,-0.0638541,0.462772,2.90132,-0.10075,1.2479,
0.403515,-0.0638026,0.462729,2.9013,-0.100596,1.24808,
0.403547,-0.0637511,0.462686,2.90129,-0.100442,1.24825,
0.403579,-0.0636996,0.462643,2.90127,-0.100288,1.24843,
0.403612,-0.063648,0.4626,2.90125,-0.100133,1.2486,
0.403644,-0.0635965,0.462557,2.90124,-0.0999792,1.24878,
0.403676,-0.0635449,0.462514,2.90122,-0.0998249,1.24896,
0.403708,-0.0634934,0.462471,2.9012,-0.0996707,1.24913,
0.40374,-0.0634418,0.462428,2.90119,-0.0995165,1.24931,
0.403772,-0.0633903,0.462385,2.90117,-0.0993623,1.24949,
0.403804,-0.0633388,0.462342,2.90115,-0.099208,1.24966,
0.403836,-0.0632872,0.462299,2.90114,-0.0990538,1.24984,
0.403868,-0.0632357,0.462256,2.90112,-0.0988995,1.25001,
0.403901,-0.0631841,0.462214,2.9011,-0.0987452,1.25019,
0.403933,-0.0631326,0.462171,2.90109,-0.0985909,1.25037,
0.403965,-0.063081,0.462128,2.90107,-0.0984366,1.25054,
0.403997,-0.0630295,0.462085,2.90105,-0.0982823,1.25072,
0.404029,-0.0629779,0.462042,2.90104,-0.0981281,1.2509,
0.404061,-0.0629264,0.461999,2.90102,-0.0979738,1.25107,
0.404093,-0.0628748,0.461956,2.90101,-0.0978194,1.25125,
0.404125,-0.0628232,0.461913,2.90099,-0.0976651,1.25142,
0.404158,-0.0627717,0.46187,2.90097,-0.0975107,1.2516,
0.40419,-0.0627201,0.461827,2.90096,-0.0973564,1.25178,
0.404222,-0.0626685,0.461784,2.90094,-0.0972021,1.25195,
0.404254,-0.062617,0.461741,2.90092,-0.0970477,1.25213,
0.404286,-0.0625654,0.461698,2.90091,-0.0968934,1.2523,
0.404318,-0.0625138,0.461655,2.90089,-0.096739,1.25248,
0.40435,-0.0624623,0.461612,2.90088,-0.0965846,1.25266,
0.404382,-0.0624107,0.461569,2.90086,-0.0964302,1.25283,
0.404415,-0.0623591,0.461526,2.90084,-0.0962758,1.25301,
0.404447,-0.0623076,0.461483,2.90083,-0.0961215,1.25319,
0.404479,-0.062256,0.46144,2.90081,-0.0959671,1.25336,
0.404511,-0.0622044,0.461397,2.9008,-0.0958127,1.25354,
0.404543,-0.0621528,0.461354,2.90078,-0.0956582,1.25371,
0.404575,-0.0621012,0.461312,2.90076,-0.0955038,1.25389,
0.404607,-0.0620497,0.461269,2.90075,-0.0953494,1.25407,
0.40464,-0.0619981,0.461226,2.90073,-0.0951949,1.25424,
0.404672,-0.0619465,0.461183,2.90072,-0.0950405,1.25442,
0.404704,-0.0618949,0.46114,2.9007,-0.0948861,1.2546,
0.404736,-0.0618433,0.461097,2.90069,-0.0947315,1.25477,
0.404768,-0.0617917,0.461054,2.90067,-0.0945771,1.25495,
0.4048,-0.0617401,0.461011,2.90065,-0.0944226,1.25512,
0.404832,-0.0616885,0.460968,2.90064,-0.0942681,1.2553,
0.404865,-0.061637,0.460925,2.90062,-0.0941137,1.25548,
0.404897,-0.0615854,0.460882,2.90061,-0.0939592,1.25565,
0.404929,-0.0615338,0.460839,2.90059,-0.0938047,1.25583,
0.404961,-0.0614822,0.460796,2.90058,-0.0936501,1.25601,
0.404993,-0.0614306,0.460753,2.90056,-0.0934956,1.25618,
0.405025,-0.061379,0.46071,2.90054,-0.0933411,1.25636,
0.405057,-0.0613274,0.460667,2.90053,-0.0931866,1.25653,
0.40509,-0.0612758,0.460624,2.90051,-0.0930321,1.25671,
0.405122,-0.0612242,0.460581,2.9005,-0.0928776,1.25689,
0.405154,-0.0611725,0.460538,2.90048,-0.092723,1.25706,
0.405186,-0.0611209,0.460495,2.90047,-0.0925684,1.25724,
0.405218,-0.0610693,0.460452,2.90045,-0.0924139,1.25742,
0.40525,-0.0610177,0.460409,2.90044,-0.0922593,1.25759,
0.405283,-0.0609661,0.460366,2.90042,-0.0921048,1.25777,
0.405315,-0.0609145,0.460323,2.90041,-0.0919502,1.25794,
0.405347,-0.0608629,0.46028,2.90039,-0.0917956,1.25812,
0.405379,-0.0608113,0.460237,2.90038,-0.091641,1.2583,
0.405411,-0.0607597,0.460194,2.90036,-0.0914864,1.25847,
0.405443,-0.0607081,0.460151,2.90035,-0.0913318,1.25865,
0.405475,-0.0606564,0.460108,2.90033,-0.0911772,1.25883,
0.405508,-0.0606048,0.460065,2.90032,-0.0910226,1.259,
0.40554,-0.0605532,0.460022,2.9003,-0.090868,1.25918,
0.405572,-0.0605016,0.459979,2.90029,-0.0907133,1.25935,
0.405604,-0.0604499,0.459936,2.90027,-0.0905586,1.25953,
0.405636,-0.0603983,0.459893,2.90026,-0.090404,1.25971,
0.405668,-0.0603467,0.45985,2.90024,-0.0902494,1.25988,
0.405701,-0.0602951,0.459807,2.90023,-0.0900947,1.26006,
0.405733,-0.0602435,0.459764,2.90021,-0.0899401,1.26024,
0.405765,-0.0601918,0.459721,2.9002,-0.0897854,1.26041,
0.405797,-0.0601402,0.459678,2.90018,-0.0896307,1.26059,
0.405829,-0.0600885,0.459635,2.90017,-0.089476,1.26076,
0.405861,-0.0600369,0.459592,2.90015,-0.0893213,1.26094,
0.405894,-0.0599853,0.459549,2.90014,-0.0891667,1.26112,
0.405926,-0.0599337,0.459506,2.90012,-0.089012,1.26129,
0.405958,-0.059882,0.459463,2.90011,-0.0888573,1.26147,
0.40599,-0.0598304,0.45942,2.90009,-0.0887026,1.26164,
0.406022,-0.0597787,0.459377,2.90008,-0.0885478,1.26182,
0.406054,-0.0597271,0.459334,2.90006,-0.0883931,1.262,
0.406087,-0.0596754,0.459291,2.90005,-0.0882384,1.26217,
0.406119,-0.0596238,0.459248,2.90003,-0.0880836,1.26235,
0.406151,-0.0595722,0.459205,2.90002,-0.0879289,1.26253,
0.406183,-0.0595205,0.459162,2.9,-0.0877742,1.2627,
0.406215,-0.0594689,0.459119,2.89999,-0.0876194,1.26288,
0.406248,-0.0594172,0.459076,2.89998,-0.0874646,1.26305,
0.40628,-0.0593656,0.459033,2.89996,-0.0873098,1.26323,
0.406312,-0.0593139,0.45899,2.89995,-0.0871551,1.26341,
0.406344,-0.0592623,0.458947,2.89993,-0.0870003,1.26358,
0.406376,-0.0592106,0.458904,2.89992,-0.0868455,1.26376,
0.406408,-0.059159,0.458861,2.8999,-0.0866908,1.26394,
0.406441,-0.0591073,0.458818,2.89989,-0.0865359,1.26411,
0.406473,-0.0590556,0.458775,2.89988,-0.0863811,1.26429,
0.406505,-0.059004,0.458732,2.89986,-0.0862263,1.26446,
0.406537,-0.0589523,0.458689,2.89985,-0.0860715,1.26464,
0.406569,-0.0589007,0.458646,2.89983,-0.0859167,1.26482,
0.406602,-0.058849,0.458603,2.89982,-0.0857619,1.26499,
0.406634,-0.0587973,0.45856,2.8998,-0.085607,1.26517,
0.406666,-0.0587457,0.458516,2.89979,-0.0854522,1.26535,
0.406698,-0.058694,0.458473,2.89978,-0.0852973,1.26552,
0.40673,-0.0586424,0.45843,2.89976,-0.0851425,1.2657,
0.406762,-0.0585907,0.458387,2.89975,-0.0849877,1.26587,
0.406795,-0.058539,0.458344,2.89973,-0.0848328,1.26605,
0.406827,-0.0584874,0.458301,2.89972,-0.084678,1.26623,
0.406859,-0.0584357,0.458258,2.89971,-0.084523,1.2664,
0.406891,-0.058384,0.458215,2.89969,-0.0843682,1.26658,
0.406923,-0.0583323,0.458172,2.89968,-0.0842133,1.26675,
0.406956,-0.0582807,0.458129,2.89966,-0.0840584,1.26693,
0.406988,-0.058229,0.458086,2.89965,-0.0839035,1.26711,
0.40702,-0.0581773,0.458043,2.89964,-0.0837486,1.26728,
0.407052,-0.0581257,0.458,2.89962,-0.0835937,1.26746,
0.407084,-0.058074,0.457957,2.89961,-0.0834388,1.26764,
0.407117,-0.0580223,0.457914,2.8996,-0.0832839,1.26781,
0.407149,-0.0579706,0.457871,2.89958,-0.0831289,1.26799,
0.407181,-0.0579189,0.457828,2.89957,-0.082974,1.26816,
0.407213,-0.0578673,0.457785,2.89955,-0.0828191,1.26834,
0.407245,-0.0578156,0.457742,2.89954,-0.0826642,1.26852,
0.407278,-0.0577639,0.457699,2.89953,-0.0825092,1.26869,
0.40731,-0.0577122,0.457656,2.89951,-0.0823542,1.26887,
0.407342,-0.0576605,0.457613,2.8995,-0.0821993,1.26905,
0.407374,-0.0576088,0.45757,2.89949,-0.0820443,1.26922,
0.407406,-0.0575571,0.457526,2.89947,-0.0818893,1.2694,
0.407439,-0.0575055,0.457483,2.89946,-0.0817344,1.26957,
0.407471,-0.0574537,0.45744,2.89945,-0.0815794,1.26975,
0.407503,-0.0574021,0.457397,2.89943,-0.0814245,1.26993,
0.407535,-0.0573504,0.457354,2.89942,-0.0812694,1.2701,
0.407567,-0.0572987,0.457311,2.89941,-0.0811145,1.27028,
0.4076,-0.057247,0.457268,2.89939,-0.0809595,1.27045,
0.407632,-0.0571953,0.457225,2.89938,-0.0808044,1.27063,
0.407664,-0.0571436,0.457182,2.89937,-0.0806495,1.27081,
0.407696,-0.0570919,0.457139,2.89935,-0.0804944,1.27098,
0.407728,-0.0570402,0.457096,2.89934,-0.0803395,1.27116,
0.407761,-0.0569885,0.457053,2.89933,-0.0801844,1.27134,
0.407793,-0.0569368,0.45701,2.89931,-0.0800294,1.27151,
0.407825,-0.0568851,0.456967,2.8993,-0.0798743,1.27169,
0.407857,-0.0568334,0.456924,2.89929,-0.0797192,1.27186,
0.407889,-0.0567817,0.456881,2.89927,-0.0795643,1.27204,
0.407922,-0.05673,0.456837,2.89926,-0.0794091,1.27222,
0.407954,-0.0566783,0.456794,2.89925,-0.0792542,1.27239,
0.407986,-0.0566266,0.456751,2.89923,-0.0790991,1.27257,
0.408018,-0.0565748,0.456708,2.89922,-0.0789439,1.27274,
0.408051,-0.0565232,0.456665,2.89921,-0.0787889,1.27292,
0.408083,-0.0564714,0.456622,2.8992,-0.0786338,1.2731,
0.408115,-0.0564197,0.456579,2.89918,-0.0784788,1.27327,
0.408147,-0.056368,0.456536,2.89917,-0.0783237,1.27345,
0.408179,-0.0563163,0.456493,2.89916,-0.0781686,1.27363,
0.408212,-0.0562646,0.45645,2.89914,-0.0780135,1.2738,
0.408244,-0.0562129,0.456407,2.89913,-0.0778583,1.27398,
0.408276,-0.0561612,0.456364,2.89912,-0.0777033,1.27415,
0.408308,-0.0561094,0.456321,2.89911,-0.0775481,1.27433,
0.40834,-0.0560577,0.456278,2.89909,-0.0773931,1.27451,
0.408373,-0.056006,0.456234,2.89908,-0.0772379,1.27468,
0.408405,-0.0559543,0.456191,2.89907,-0.0770829,1.27486,
0.408437,-0.0559026,0.456148,2.89906,-0.0769277,1.27503,
0.408469,-0.0558508,0.456105,2.89904,-0.0767725,1.27521,
0.408502,-0.0557991,0.456062,2.89903,-0.0766174,1.27539,
0.408534,-0.0557474,0.456019,2.89902,-0.0764622,1.27556,
0.408566,-0.0556957,0.455976,2.89901,-0.0763072,1.27574,
0.408598,-0.055644,0.455933,2.89899,-0.0761519,1.27592,
0.40863,-0.0555923,0.45589,2.89898,-0.0759969,1.27609,
0.408663,-0.0555405,0.455847,2.89897,-0.0758416,1.27627,
0.408695,-0.0554888,0.455804,2.89896,-0.0756864,1.27644,
