-0.2689732,-0.004563592,1.0800927,-0.14017044,0.23867947,-0.23081087,0.035087835,-0.35426214,-1.037537,-0.7923128,0.025233086,-0.16282195,-0.11694156,-0.18155311,0.07121412,0.15798306,-0.18731007,-0.3583743,0.101312004,-0.42463228,-0.20762844,-0.48179632,-0.1213908,0.28416395,-0.3199393,0.20954008,-0.4345948,-0.2813718,-0.59578687,-0.25070566,0.3305486,-0.16760571,0.3432553,-0.36208603,-0.23987174,-0.28847775,-0.074469,0.09476501,-0.06931594,0.2037447,-0.19358191,-0.292677,-0.25142077,0.047823615,0.13617818,-0.13441364,0.2774885,-0.045614373,-0.24458817,-0.08178601,0.107835084,0.16924575,-0.48609605,0.11399133,-0.67483777,0.8829417,0.064873025,-0.10879421,-0.29449096,0.0019081623,-0.27625597,0.29878712,-0.024957983,-0.2504624,0.17565025,0.19677149,-0.09810598,0.058912925,-0.058543865,-0.17935039,0.15116404,0.1291414,-0.08457913,-0.025162589,-0.14248201,-0.12860677,-0.094030865,0.38247296,0.03271261,-0.18145557,-0.01672887,-0.028562764,0.14759637,-0.7283608,-0.398814,0.20249578,-0.26833564,-0.28401658,0.121550955,0.08184027,-0.24034482,0.052706666,0.4421134,-0.13256548,0.02433896,0.9201594,-0.11570523
0.31740358,-0.17726892,0.24013034,0.16866522,0.12468442,-0.55766326,0.4712549,-0.06626878,-0.31979188,0.32462183,0.037197884,0.071646586,0.076240525,-0.258009,-0.036839373,-0.013399288,0.07276657,-0.096901126,-0.2307628,1.6617956,0.416909,-0.21534178,0.36989757,-0.10487837,0.020960683,-0.22011198,1.2686104,0.36906633,-0.20754541,0.18173704,-0.064664535,0.057560552,-0.116966054,1.051201,0.27925986,-0.14959322,0.2549885,-0.15801655,0.11047599,-0.15911327,0.6565366,0.101688035,-0.22558264,0.28433722,-0.08929691,-0.028058244,-0.3456028,0.55808926,0.08814338,-0.1070953,0.071712606,0.09614319,-0.082191885,0.04055527,-0.0447381,-0.70732975,0.33202404,-0.09773815,0.048933815,0.13242905,-0.068222195,-0.19683243,0.23130912,-0.12560286,0.14478026,0.051062383,0.026813747,-0.05686818,0.017323583,0.01038957,-0.009552409,0.17513755,-0.124435134,0.053198528,-0.005695008,-0.056560174,0.16224313,0.01927919,0.006377955,0.32138127,0.024111232,-0.19969492,-0.23459804,0.46967402,0.005145258,-0.112432264,0.17131619,-0.15855324,-0.052957755,0.026991107,-0.09749762,-0.20053853,-0.24444364,-0.039106343,-0.20761329,-0.35549527,-0.06859112
-2.629878,-0.8956836,1.9647881,0.42881426,0.32000238,0.21014656,0.06933203,-0.054564275,-0.26994425,0.5748633,0.27661672,0.29381105,-0.09756247,-0.24726467,-0.31630933,-0.045856256,-0.23685925,-0.4452984,-0.039589744,-0.17766514,-0.12968484,-0.0010596603,-0.099910244,-0.19626723,-0.0875093,-0.054382395,-0.23733127,0.08774059,0.01711924,-0.1394813,-0.23022032,0.08198819,-0.06196229,-0.19911218,0.0066460567,0.018824248,-0.06425599,-0.052641552,0.2727772,-0.07366151,0.22298771,-0.074726716,0.018390253,-0.16392362,0.14785987,0.15978256,-0.06788721,0.43799,-0.020083286,0.1082703,-0.2459814,0.1566013,-0.34022573,0.16348779,-0.052184578,0.52973664,-0.055280343,-0.15411834,-0.1501738,0.03723524,-0.032655288,0.1661905,0.041890662,-0.16990009,-0.11468917,-0.028744696,0.029519435,-0.05839716,0.10695063,-0.017893096,0.06333678,-0.076118544,0.2162114,-0.17344357,0.11102192,0.21675712,-0.15564272,0.018986287,0.010810346,-0.26056015,0.3519446,0.37571475,0.5199994,-1.2629541,-0.35319665,0.39575914,-0.7816069,-0.24383308,0.123235755,-0.14629896,-0.19648767,-0.06152606,0.24596512,-0.1646033,-0.24602684,0.7540718,0.05240469
-1.3368081,0.010939383,1.1478637,0.6695915,-0.34124514,-0.1280111,1.1306443,0.0368763,-0.44118887,0.27988407,0.7570251,-0.10548504,0.07994429,-0.07476437,-0.046286926,0.04159007,0.046532273,-1.3283658,0.4202631,0.01651242,0.16764893,0.020458242,0.012115507,-0.0593927,-0.88992554,0.16032608,-0.29268983,-0.0023424132,0.0020590888,-0.05302574,0.05167975,-0.60756487,0.14440951,-0.43963274,-0.10418009,-0.29899448,-0.037808314,0.01584922,-0.2746811,-0.037893392,-0.43651456,-0.14248191,-0.23219618,-0.07118901,0.20954473,-0.34157783,0.09844198,-0.31285098,-0.22385119,-0.28676093,-0.15955229,0.10989583,0.14432378,0.05833734,0.02490379,0.27684617,-0.2713622,0.13475756,0.12540883,-0.07168833,-0.07775151,0.103315294,-0.07455833,0.0055117845,-0.10054592,-0.1244235,-0.08039583,0.12748499,-0.08603228,0.08815051,-0.1668126,-0.016040279,-0.011700563,0.006302389,-0.015244986,0.001985227,-0.23653218,0.052401673,0.06860987,-0.06574034,0.038546678,0.06616793,0.32007414,-1.013802,-0.16912816,0.15516992,-0.55495095,-0.231355,0.17867552,-0.26230633,-0.19480267,0.01859321,0.22989471,-0.13501045,0.024003424,0.56467813,-0.16444555
-1.4341894,-0.28637332,3.5111246,0.012317928,0.19133745,0.123943046,-0.022397224,-0.16506174,1.0730275,0.5790591,-0.11584459,-0.007752668,0.010768136,0.09435641,-0.004142391,-0.014436959,-0.09738802,0.300678,-0.41557616,-1.1550164,0.14754178,0.268833,0.5491376,-0.6807704,0.25011504,-0.13755453,-0.07723404,0.2169963,0.071553074,0.34235483,-0.24219462,0.28933457,-0.15472993,0.4157384,0.26024398,-0.063748315,0.37148616,0.025360847,0.31058583,0.01704882,0.48743102,0.10088588,-0.1252074,0.1287082,0.09482152,0.29140452,0.077977404,0.64892435,0.047471266,0.026786303,0.25576246,0.15961292,0.38355252,0.10427789,-0.14517991,-0.1631776,0.26471305,0.31817448,0.03192996,0.041912954,0.1545725,-0.055414338,0.24702597,0.13730912,0.07573797,-0.07024567,0.169028,-0.008373859,0.13650988,0.13859741,0.03228488,-0.10197322,0.23919433,0.042460777,0.120170556,-0.08201191,0.04116977,0.07644259,0.13151357,0.16042812,0.13765743,-0.08647855,-0.34743354,-3.2798364,-0.11171319,-0.27287617,-1.7273446,-0.016366862,-0.12629917,-0.5096007,0.12647559,-0.17851865,0.8017989,0.12257798,-0.12862709,1.6903744,0.13537577
0.40183184,-1.3996533,-0.3629779,-1.380417,-0.48345032,-0.10188768,-0.23133844,0.42622665,-0.70096684,-0.16850609,-0.8567688,-0.08444244,-0.2428128,0.030666651,-0.012245583,0.105744906,0.0454638,-1.3097076,0.23264773,0.102924794,0.40853244,0.06703392,-0.06503167,-0.002249676,-0.6620299,0.2416841,0.05672864,0.273125,0.041030705,0.06460937,0.30084452,-0.35383114,0.17475617,-0.006346416,0.042328827,0.059997316,0.06745205,0.2260529,-0.09729236,0.13766588,-0.034318842,0.015034706,0.009357242,-0.037455425,0.03403116,-0.056487992,0.0803052,0.15081866,0.048861932,-0.1568791,-0.032309756,0.19114581,0.42607895,0.005130904,-0.08482084,0.0027936161,0.09966447,-0.38492858,0.30137643,0.10606649,0.17105518,-0.03882747,0.06421597,-0.06559432,0.16441149,0.1322447,0.18059014,-0.14374237,0.08828398,0.03662669,-0.068460174,0.17811508,0.19646583,-0.28789508,0.20270109,-0.008273596,-0.07979195,0.07015126,0.0827359,-0.5391897,0.23216045,0.015517741,0.4865035,-0.40592933,0.094184905,0.51796,0.11220801,0.057870355,0.42518085,0.39545518,0.050497957,0.33216956,0.49124852,0.04160652,0.092234686,0.7596522,0.021830544
-0.10481623,0.099123776,-1.7161399,-0.45827943,0.9444223,-0.7526482,0.31574625,0.33066636,0.15061064,0.042762224,0.33070275,-0.16407904,-0.03891514,-0.13470253,0.032299794,-0.118007705,-0.17834389,-0.49646017,-0.093465105,0.5404016,-0.085628524,-0.30303234,-0.3709859,0.04036583,-0.4760549,-0.0011188836,0.19275193,0.0012473258,-0.3019307,-0.26483932,-0.06467231,-0.39724326,0.033620737,0.039249912,0.09625539,-0.08110575,-0.07275049,-0.14373568,-0.28556925,-0.020700663,-0.24088962,0.11525442,0.036606923,0.078272626,-0.17267017,-0.1760823,-0.16701569,-0.40834454,0.028713757,0.2252922,0.08935363,-0.31031913,-0.010503862,0.069685824,0.08967577,-0.15470234,0.19291155,0.15991344,-0.058621187,-0.02405378,0.018317388,-0.044380262,0.106979266,0.21494575,0.06687512,-0.0036659138,0.01702287,-0.02430817,0.017552335,0.08674073,0.0066011506,-0.11581442,-0.098827854,-0.023037666,-0.06259448,0.030529765,0.063885115,-0.14328945,-0.10549632,0.019121327,0.12088802,-0.14961833,0.20932409,0.715201,0.18887681,0.22393367,0.24729237,0.06626231,0.09806081,-0.29525554,0.021557774,0.268892,-0.9936575,0.04664217,0.17445554,-1.3972068,-0.02135285
1.2404498,-0.03207054,0.25703835,-0.43799022,-0.28403103,0.22664028,-0.2668117,-0.029654011,-0.16621035,-0.96109885,-0.0744863,0.032421418,-0.02600559,-0.048524946,0.09865799,0.13636439,0.027730523,0.42282015,-0.013367197,-0.0958198,-0.18762968,0.8788847,0.33107862,-0.10010669,0.2512052,-0.026429739,0.16705264,-0.17934512,0.5993688,0.20408563,-0.033170965,0.18313786,-0.08796833,0.25146937,-0.18833496,0.17633177,0.21327339,0.050574634,0.40531823,-0.021327965,0.19188698,-0.26213422,-0.079042576,0.16562352,-0.0663038,0.45849213,-0.10675105,0.25334245,-0.35044304,-0.2790539,0.1144312,-0.12052493,-0.19314405,0.085636854,0.19785413,0.22310947,0.05068606,-0.46697602,-0.1435612,0.10676556,0.07253219,0.035717778,0.12729542,-0.21998884,0.09141173,0.116464086,0.039399475,-0.047786836,0.13741356,-0.1263864,0.062067047,0.22346729,0.13369401,0.0037865168,-0.045638446,-0.121090986,0.09866596,0.24123444,0.110465884,0.15735267,-0.09998006,0.025829274,0.2291029,-0.9414439,-0.32192078,0.11173194,-0.29964513,-0.28191042,-0.02771496,0.06259891,-0.25026157,-0.09696974,0.53296113,-0.10065004,0.035464276,0.8554852,-0.09029287
-0.7839472,-0.064128816,-0.29326227,0.6831646,0.2655801,-0.9381065,0.72374,0.4515821,0.13348812,0.18754955,0.13754213,-0.12715141,-0.16800343,0.087673105,-0.08600464,0.09739937,-0.04000938,0.25927967,0.096765615,0.30461287,-0.77189463,-0.42921185,0.10057366,0.25356093,0.060088113,0.22352594,0.1285843,-0.46711442,-0.3122807,0.1391825,0.24028637,0.06719309,0.25673607,0.21146719,-0.10448983,-0.20107874,0.09042592,0.043500207,0.12661786,0.42018744,0.047042076,0.055697322,-0.19384041,0.17606764,0.0034908603,-0.00510796,0.42032975,0.1413078,0.19314153,-0.2681332,0.321337,-0.1402472,0.08923565,-0.072332844,0.32427755,0.6795183,0.071290575,0.23024063,0.12486622,-0.19013447,0.15616077,0.38633347,0.15249793,0.09703638,0.18225233,-0.1690072,0.11744251,0.23070425,0.048087202,0.065568775,0.006886434,-0.12006572,0.15581524,0.0035901046,0.12107718,0.0054795137,0.16911523,-0.01870039,0.32476813,-0.21033387,-0.052016784,0.1607713,-0.15579946,0.8261699,-0.16805162,-0.15817893,0.7155691,-0.14480072,-0.17515855,0.7997515,-0.23720635,-0.12626962,0.7352671,-0.15979856,-0.027336821,0.75159484,-0.18899094
0.050561566,0.1318169,-1.9793795,-0.046113055,0.4908829,0.25693733,-0.20214848,-0.39985776,0.15225554,-0.16581142,0.50774145,-0.01572752,-0.20863736,0.00038606313,-0.17769383,-0.045779727,0.15891568,-0.6670023,0.07994814,0.6632007,0.12457012,0.5835655,-0.20761798,-0.21933421,-0.65350467,0.059551015,0.526891,-0.058822855,0.0678456,-0.33610153,-0.06791364,-0.38699386,0.017012775,0.2657717,-0.08886225,0.07563678,-0.030316912,0.053431313,-0.41871923,-0.14988086,-0.030563155,-0.013306358,-0.14870287,-0.13924292,-0.12298394,-0.4174054,-0.0054630213,-0.15096757,0.055559274,-0.26803213,-0.018753499,-0.2572307,0.3935667,-0.1322929,0.25209737,0.6019486,-0.38980523,-0.49883375,0.23442948,-0.08178366,0.118414916,0.06080091,-0.078204624,-0.25805905,-0.020411722,0.021054028,0.09634886,0.0041664112,0.057494223,-0.1645658,-0.04326851,0.15686245,-0.09402855,0.088046916,0.13547426,-0.105216905,-0.30456057,0.44335675,-0.032834228,0.13345993,0.18374233,0.22955579,-0.12554301,1.0636532,-0.035608392,-0.17739014,0.7763118,-0.1560866,-0.19437775,0.6016958,-0.12056926,-0.1053083,0.19269478,-0.033691354,-0.17861006,-0.044742465,-0.029271198
-1.0007857,-0.23120302,0.4080674,-0.29853955,-1.1047112,-0.2910503,0.18367139,-0.216326,1.3410888,-1.4556237,-0.3386344,0.04767256,-0.014697212,0.020530269,-0.083514296,0.040750492,0.060120687,-0.17293471,-0.26953444,-0.71785873,0.05755587,-0.15947853,0.10018167,0.02320557,-0.24206951,-0.026339166,-0.37469602,0.1600504,0.10080564,0.073243216,0.19625252,-0.217295,-0.016961612,-0.20772368,0.04729955,0.06162366,0.05514309,0.14096858,-0.23182978,0.021251969,-0.18882236,0.048435964,-0.083001934,0.123322606,0.006380357,-0.27807316,-0.0842689,-0.24446218,-0.034291837,-0.1750053,0.21604683,-0.1206919,-0.14083844,0.08696531,-0.22656798,0.20023549,-0.04555452,0.3110805,-0.15555808,-0.16046822,-0.19345382,0.13777865,-0.2666764,0.020353602,0.020057622,-0.055546485,-0.14547943,0.052561082,-0.26763308,0.12018502,0.0322394,-0.120205104,0.012518453,0.070111364,-0.11021643,0.103847586,0.036783546,-0.1936111,-0.12046489,0.06719677,-0.17456067,0.19283535,0.13605107,-0.55381954,-0.2996685,0.22988226,-0.45970437,-0.28686184,0.2570067,-0.29469976,-0.20528495,0.28518945,0.010533655,-0.0745628,0.33212793,0.05416404,-0.10021612
-1.9222823,-0.5740589,0.868559,0.09780808,-0.43032783,0.17837752,-0.40975863,-0.20236957,0.10929451,0.10879204,-0.45222986,0.11119982,-0.01825835,-0.13118553,-0.14978011,-0.035969365,0.05428272,-0.28070733,-0.049694978,0.4816713,0.15604556,-0.06810353,-0.58173984,-0.72458047,-0.13180053,0.09911033,0.5277328,0.09467026,0.048748963,-0.2889074,-0.56336904,-0.17715031,0.081228234,0.7228939,-0.08005672,0.08076669,-0.17271596,-0.2654346,-0.22204351,0.25497022,0.78403956,-0.17663096,0.23422222,-0.117535,-0.17016667,-0.24340856,0.22994286,1.1829841,-0.23007701,0.2199122,-0.07589223,-0.0156747,0.061406184,0.2837329,0.090451464,0.1461634,-0.68384606,0.3183235,0.05934316,0.14634864,0.107079096,0.007495678,-0.34308589,0.2112285,-0.05192098,0.08025585,-0.0646882,-0.095707096,-0.12767826,0.1288229,-0.09282576,-0.024850797,-0.08492396,-0.12725624,0.084398426,-0.0035581011,-0.1861077,-0.19838235,-0.024886582,0.13273326,0.089777626,-0.13470308,0.035513837,-0.86404383,-0.045956705,-0.07817081,-0.29176453,-0.09912522,-0.03421131,0.4317683,-0.105393335,-0.123798035,0.80082476,-0.0928745,-0.26054344,1.3268278,-0.11126608
-1.0532387,-0.55797505,1.4236364,-0.57247007,-0.8026155,0.4657867,0.07389621,-0.36578155,1.6833892,-0.2288995,0.35985202,0.045635507,0.051777575,0.041241836,0.042114437,-0.04457587,0.07763339,0.26214883,0.021279262,-0.63042796,0.05853881,0.16179788,-0.046298932,0.13043688,0.14233132,0.039599456,-0.5308754,0.069085486,0.2520318,-0.16416012,0.0665264,0.00040931956,-0.022171145,-0.22522716,-0.14577198,0.12077256,-0.00087184465,0.20773081,-0.0966145,-0.049003847,-0.38460946,-0.14969687,-0.016739052,-0.053416736,0.15736245,-0.16031899,-0.017480284,-0.2921026,-0.13273743,0.1547042,-0.056339033,0.071407884,0.44445688,0.12840225,-0.24946526,0.15146542,0.2729281,-0.08825893,0.12391683,0.13029459,-0.13533905,0.16227163,0.117934674,-0.13551387,0.12013523,0.025262788,0.18290305,0.013057515,0.048690427,-0.11315026,-0.05985385,0.14054435,0.19303569,-0.030803842,0.0461333,-0.11876541,0.013032377,-0.07962265,0.26915377,-0.01905126,0.068954006,-0.11707772,0.030633584,0.14452875,0.1484103,0.014823103,-0.06582183,0.021296917,0.09490491,-0.119479485,-0.010145628,0.0036295205,-0.385463,-0.013791054,0.14375086,-0.54135305,-0.1282317
1.1722115,-0.8592124,1.4490924,-0.0826024,0.1838267,0.1125567,-0.08315659,0.083488815,-0.025207693,0.30932587,-0.0902302,-0.13289623,0.12937488,0.0051826895,0.11634361,0.029203923,-0.104180425,0.013949309,0.0165158,-1.0103965,1.1183707,1.1484218,0.41782945,-0.6658266,-0.11913363,-0.28229514,-0.56651425,0.32990018,0.6114758,0.5666394,-0.3097853,-0.16053642,-0.33311117,-0.26826254,0.28373018,0.23969102,0.33358678,-0.33083656,-0.1764625,-0.43892747,-0.41109234,0.21661532,0.11190208,0.14835453,-0.31833732,-0.06756252,-0.59247965,-0.17802969,-0.009550566,0.05206904,-0.07618474,-0.33697775,0.036320448,0.32357338,0.23608279,-0.08403437,0.09231994,0.3091818,-0.034409866,0.019838559,0.18282647,-0.22786213,-0.027650252,0.07643397,0.096317165,0.03420963,0.006114429,-0.15432234,0.106389955,0.031913582,0.08018509,-0.08501283,-0.070198216,0.010862983,0.03725069,-0.038534872,0.253738,-0.17629859,-0.1633647,-0.015112968,0.01133586,-0.2640916,0.36624607,-0.6057453,-0.03726553,0.183873,-0.45946613,-5.6519948e-05,0.035858903,-0.1957805,0.04365278,-0.030965308,-0.056688003,-0.08611476,-0.17701976,0.19007887,-0.12281046
-0.87459147,-0.739987,-0.12399763,-0.3726673,0.7963938,0.053593297,0.45816734,0.4314396,0.8812197,0.29766437,0.08263171,-0.047916904,0.064509444,-0.031405613,0.029829543,0.18175775,0.031381033,0.12845308,-0.1456946,-0.62579864,0.7014726,0.58898246,-0.06571712,-0.039420683,-0.08026998,-0.14116731,-0.31261826,0.22416696,0.41917682,0.19582213,-0.06343145,-0.10980791,-0.16546465,-0.41317382,0.2747766,0.2859303,0.033524625,-0.13305427,-0.10487943,-0.24861696,-0.33749306,0.21188746,0.23997663,0.065686725,-0.005681078,-0.19075258,-0.28865957,-0.47779316,0.23439083,0.54245484,0.098002516,-0.08615058,-0.2837354,-0.42344272,0.2164064,0.51162314,0.20837669,-0.21976481,-0.13487454,-0.2761188,0.15555443,0.24971214,0.1758503,-0.029196516,-0.0801234,-0.18680689,0.19155286,0.1160549,0.13437256,-0.0043525766,0.0048463154,-0.09149202,0.14763999,0.11725714,0.1404257,0.035408303,-0.18426788,-0.2633615,0.02475311,0.25044018,0.31818986,-0.019383155,-0.28907058,-0.3936175,0.13914627,-0.41780552,-0.26119623,0.02697485,-0.3168519,-0.4197466,0.09554738,-0.33176652,-0.4922385,0.07679879,-0.33297583,-0.5775655,-0.06567405
0.6882305,0.08480022,0.7224742,0.49393314,-0.039585143,0.07387025,-0.78864634,0.27926025,0.14062966,0.5161669,0.46272403,-0.0026083163,0.15284123,0.11060128,0.0034614739,-0.09902305,-0.10388611,-0.330112,0.063000344,-0.19913232,-0.21880198,-0.014158619,0.25027877,-0.19127142,-0.36174008,-0.070267156,0.17264646,-0.120139845,-0.19880508,0.16852838,0.02510403,-0.18102257,0.020659208,0.27542207,0.037934825,-0.029957848,-0.066720136,-0.013669886,-0.056865092,-0.02575565,0.28262004,0.038716435,-0.102743365,-0.099944845,0.15387912,-0.10753634,-0.011194734,0.5021196,0.14514048,-0.0340437,-0.089464866,0.157229,-0.016400198,-0.34218425,0.25185055,-0.35607776,-0.039326083,-0.30772075,-0.082831256,-0.28021216,0.25410223,-0.041674055,-0.03509955,-0.087202236,0.06406785,-0.090782,0.15040056,-0.04141763,0.016674979,-0.07985645,0.06740508,-0.16209617,0.08078068,0.12191535,0.1435917,0.11179187,0.096128106,-0.1898789,0.044460442,0.07696251,0.13625166,0.12232822,-0.11449117,-0.7623065,-0.26730067,-0.07794227,-0.022148496,-0.30597088,-0.12919524,0.47804,-0.22532018,-0.11446764,0.85934377,-0.33033866,-0.12747094,1.1369209,-0.2997652
2.1412098,0.6310892,1.7143338,0.7787253,0.110758536,-0.24308836,-0.4525076,-0.049347613,1.1062621,-0.15927875,-0.40860245,-0.06685586,-0.02940231,0.00456216,0.013907336,0.07450113,0.10691438,0.61131555,-0.07001213,0.08812534,-0.82080764,0.00791734,0.67221177,0.54128456,0.34823716,0.054626707,-0.027028888,-0.33174688,0.16987029,0.30275077,0.2541845,0.16459756,0.16048183,0.0030998457,-0.08131056,0.000548407,-0.008704191,0.09825621,-0.06016992,0.2885285,-0.045857985,0.0105994735,-0.20310417,0.061298314,0.17486914,-0.20881128,0.3369453,-0.27316898,0.15603666,-0.26537615,-0.06672919,0.040831104,-0.31954116,0.19718486,0.10368528,-0.017483821,0.10981161,0.103074715,0.03456214,0.17957136,0.08686169,-0.011574854,0.20213571,0.16052656,0.11733427,0.07436296,0.057504218,0.06353946,0.038697653,-0.008353965,-0.025643952,0.07369426,0.09501414,-0.0011087467,-0.009541388,-0.050652936,-0.033949655,0.033958606,-0.02597278,-0.08484868,-0.18639022,-0.06901383,-0.2768912,0.99783844,-0.4583633,-0.115543105,0.48854175,-0.35733968,0.0008747545,0.09853564,-0.358016,-0.12769996,-0.31710422,-0.19813477,-0.09685304,-0.67592996,-0.17056613
-1.0585108,-0.50872386,-4.1393385,-0.7482334,0.00823254,0.20861667,-0.044025928,-0.3107092,-0.04023128,-0.2306219,0.16904467,0.086469546,-0.030484142,0.012787542,-0.00010899397,0.084520355,-0.14329113,0.87283075,0.053478453,0.4565045,-0.3550498,-0.2914396,0.21548446,0.13274264,0.37249234,0.17525806,0.3140787,-0.1372576,-0.20698749,-0.02893965,-0.12274752,0.1002877,0.031402636,0.18014562,0.08878893,0.025988651,-0.039380558,-0.13951868,-0.025721991,-0.034529757,0.0153524745,0.08909083,0.07113261,-0.117494345,-0.0068873647,-0.078417294,-0.026129065,-0.21638665,0.10025436,-0.00037773425,-0.123460844,-0.084239684,0.11924499,-0.33464783,0.15256703,0.0402047,-0.13248873,-0.23841117,0.040337708,-0.16161765,-0.019745102,0.10569041,-0.12038754,0.08272572,-0.004094087,-0.05972138,0.031527385,0.018848581,-0.03960228,0.10556891,-0.10254001,-0.09970675,-0.08551273,-0.0075612483,-0.07804884,0.06084726,0.04715325,-0.15202588,-0.20288947,-0.1654788,-0.043726817,0.09048048,-0.16650692,3.0885003,0.33354816,-0.061735876,1.8410186,0.32860696,-0.17402185,0.632511,0.14529325,0.014596586,-0.29071203,0.20629428,-0.16143954,-1.2516406,0.2532713
-1.2755963,-0.8076362,1.5171235,-0.06434977,0.5705553,0.2204368,-0.14755225,-0.1289182,-0.08209406,-0.8119794,-0.35819906,-0.07071627,-0.43835324,-0.08920606,-0.08665661,0.032200422,0.121007316,-0.73507607,-0.30362093,0.032437664,-0.24379678,-0.7237367,-0.66342205,0.5899207,-0.3009322,-0.024466205,-0.001285228,-0.09694948,-0.074983366,-0.2662267,0.27526414,-0.09780133,0.03250819,-0.22060364,0.09167024,0.16822316,0.078335695,0.08220253,0.13821115,0.05253435,-0.4083642,0.23700695,0.39266407,0.06874375,0.03326233,0.19654578,0.19464712,-0.42129675,0.2989214,0.29369253,0.3847236,-0.06865859,-0.03588023,-0.37953883,-0.31454387,-0.5475931,0.103338115,-0.29526106,-0.15200213,-0.2039842,-0.34284794,-0.21177644,0.013772579,-0.1798327,-0.025249854,-0.05752179,-0.2056553,0.18469381,-0.11076298,-0.032095265,-0.0028833966,0.032026276,-0.069650166,0.2276456,-0.15794012,0.028464107,-0.14249174,0.2576964,0.10888355,0.4842032,-0.13993426,-0.07822456,-0.048001178,0.043885875,-0.05375872,0.08549597,-0.122938454,-0.19072872,0.1268896,0.024869107,0.024561664,0.25278807,-0.14411213,-0.014136523,0.4127217,0.05951446,-0.03538073
0.9838816,-0.05303425,-0.5276562,-0.3909759,0.5850542,0.16780086,-0.49023646,0.14677775,-0.35957456,1.06835,-0.010186259,-0.31053925,-0.2683473,0.16781233,-0.048674814,-0.011966066,-0.101900086,-0.11958971,-0.03329977,-0.11041728,1.0090015,-1.5042863,0.5646461,0.83911383,-0.22577867,0.049472693,0.31973463,0.55521065,-0.6211546,0.34393987,0.43281558,-0.05566095,-0.1747014,0.27166054,0.3283136,-0.09249407,0.38529837,0.10582751,-0.15229301,-0.13732195,0.17900664,0.16809703,0.07837799,0.33570072,0.26364884,-0.1348238,-0.21336655,0.55423766,-0.022205472,0.11157544,0.107506,0.20277253,-0.53169596,-0.12222063,0.43551403,-0.06627783,-0.18245499,-0.12103285,-0.1930548,0.09729891,0.2442269,-0.07859684,-0.013624498,0.09707287,0.08276233,0.02932712,-0.0034145915,-0.030068029,0.035633218,0.05147831,-0.06805004,0.059139848,-0.09339111,-0.0029381337,0.0033709423,-0.040323395,0.21840806,0.08578659,-0.19974738,-0.10340617,-0.04073688,-0.078291036,-0.112754844,-0.48943388,0.045846265,-0.08313208,-0.29753003,0.008234847,-0.053959902,-0.19817895,-0.052741066,-0.133986,-0.202547,0.11578156,-0.095813386,-0.22976595,0.08734868
1.7932198,0.5510043,-0.74009264,-0.97177464,-0.120685205,0.2054721,-0.34888136,0.025998106,-0.10599492,-0.0062469337,-0.73476106,-0.11318008,0.11292453,0.018800579,0.11248886,-0.13020584,-0.023980208,-0.077980146,-0.094495915,0.30312917,0.074021816,0.25848016,0.13676798,-0.36123982,-0.20524374,0.0006977845,0.19933422,-0.054203276,-0.07406859,0.13339086,-0.3431109,-0.24208681,-0.061314035,-0.046636358,-0.030633505,-0.15269497,0.09420966,-0.23579377,-0.28776976,0.017605826,-0.03943229,-0.069677845,-0.10642174,-0.11476062,-0.04821236,-0.47019958,0.012368899,-0.1096782,-0.042005677,-0.08833887,-0.4037649,-0.12696911,0.28130013,0.043637373,-0.11611306,-0.28406963,0.49981594,-0.13967954,0.14835496,0.07220042,-0.114716895,-0.23686242,0.19641462,-0.05515811,0.08953227,-0.061789054,-0.00063059013,-0.10144496,0.048001736,-0.012018137,-0.07707736,0.05297905,0.19323073,0.14377765,0.08131906,0.14001489,-0.050806645,-0.11918876,0.22529846,0.22566442,0.1476174,-0.0048797047,-0.58348,0.27845544,0.40823668,-0.4797734,0.15027751,0.4070006,-0.56124073,-0.0749239,0.305483,-0.44399428,-0.049989834,0.29446527,-0.33952215,-0.32177085,0.171528
0.62279415,-1.1117449,-0.12437532,-0.29327437,0.18933024,0.35607925,-0.08481493,-0.28879264,1.1515644,0.71709526,0.15666988,-0.1825266,0.15437236,-0.07676743,0.010592038,0.07857312,-0.12450395,0.018659936,0.3005688,-0.2568186,0.9086598,-0.7976646,0.36385536,0.2724557,-0.14983644,0.02445681,-0.18986623,0.3484509,-0.31364253,0.26638803,0.22144166,-0.16504334,0.06326677,-0.24628203,0.24469857,-0.0998466,0.11119145,0.030029131,-0.15601417,-0.06449904,-0.38083532,0.13164134,-0.07010977,-0.011755392,0.09262123,-0.3029147,-0.07242182,-0.28338224,0.087937795,-0.14279921,-0.27253243,0.08790409,0.37261268,-0.39786258,0.38889164,0.12759022,-0.15012954,-0.3871845,0.15395507,-0.21049905,0.27729753,0.06890982,-0.04845547,-0.2885546,0.062881306,0.03247913,0.14826173,0.09079924,-0.0006888776,-0.072771005,0.07337916,0.076860294,0.035312105,0.0859693,0.16959606,0.04176996,0.1457331,-0.061884947,-0.08584529,-0.18651138,0.06322528,0.14683716,0.09408214,0.46063456,0.11773636,0.086763225,0.45944548,-0.0011266047,-0.05143578,0.4573398,-0.0053666076,0.006362882,0.47128376,-0.112406835,-0.0894682,0.37868378,-0.06579016
