-2.4890952,0.11343903,-2.452281,-0.24137197,-0.06528634,-0.20040287,0.11368318,-0.35584995,-0.7559741,-0.06430381,0.68553865,0.11241769,0.07465366,-0.015160768,0.11794191,-0.2946991,-1.004937,0.5352491,-0.13371667,0.07737562,-0.04200965,0.037022777,-0.2567326,0.12972645,0.24292699,0.0024587398,0.085888125,-0.39597762,-0.016989846,-0.32267714,0.37005186,0.07658608,-0.10853648,0.1819757,-0.19056913,0.22101316,-0.2338984,0.27882883,-0.19441211,-0.12285128,0.1373542,-0.077403314,0.24827719,-0.19362786,0.2750566,-0.2676616,0.91289186,0.20392822,0.021799477,-0.011561863,-0.027205564,-0.0006771957,-0.05161959,-0.17204216,0.20845436,-0.05559062,0.057546027,-0.18490142,-0.14976361,-0.041142825,0.17440093,-0.099952295,0.07742937,-0.13847415,-0.13303925,-0.057374176,0.115347534,-0.067491814,0.1031881,-0.1923068,-0.44156283,0.06933193,0.2160938,-0.039012194,0.26424846,0.05466853,-0.36287814,1.2414584,0.025531655,-0.29778045,0.9470095,0.0018975975,-0.15376154,0.952599,0.0628851,-0.07884169,0.72693443,0.0022800441,-0.029600523,0.53202903,0.10165807
1.6893716,0.17870498,0.9413228,0.7588547,0.28420594,-0.32304463,0.81889653,-0.31112415,0.26874965,1.0396483,0.70852256,-0.77053475,-0.025697859,0.3618252,-0.015681723,-0.3130066,0.25224087,-0.26708606,-0.22406103,0.042538,-0.101206414,0.14087151,-0.17463669,0.0060984027,-0.27439588,0.005853975,0.16516015,0.009205534,0.06540412,0.021684332,0.24911825,-0.3359579,-0.20322567,0.24343178,0.2498422,0.16485466,-0.11252457,0.28806716,-0.16870822,-0.33251932,0.26897857,0.3707232,0.17725483,0.08808797,0.13012454,-0.028646939,-0.18970446,0.057893366,0.4410208,0.6146164,-0.5800663,0.179609,0.16624288,0.02546536,-0.023293864,-0.18529736,0.15978423,-0.047764316,0.13659173,-0.040942386,-0.017619109,-0.0153756365,0.18741007,-0.041677866,-0.023442823,-0.07847627,-0.0017205785,0.0050373916,0.27175662,-0.03928853,0.05247171,-0.057635378,-0.2759476,0.19125861,0.45999822,-0.098588094,-0.27832794,-1.6215663,-0.17667142,-0.31532028,-1.1371665,-0.08574682,-0.3750442,-0.7280242,-0.15567023,-0.23372671,-0.45957613,-0.1605057,-0.20733555,-0.22260289,-0.14427248
2.5373633,1.148932,0.86977077,-0.7600296,0.7633209,0.519154,-0.10632554,-0.24906997,-0.8927269,-0.83971727,-0.41083887,-0.5229751,-0.15749009,-0.32423356,0.24936867,-0.3651159,-0.49372473,-0.22205001,-0.4427363,-0.084292576,-0.2799814,0.058934648,-0.14485829,0.036391683,-0.18274064,-0.32455584,-0.18933088,0.00459854,0.06595669,-0.00497586,-0.2681302,-0.063717976,-0.45184252,-0.109738685,-0.11503383,-0.18763354,-0.06334117,-0.2393525,-0.15475324,-0.47808033,-0.2362714,-0.102531806,-0.058221407,0.04775213,-0.41328362,-0.20855087,-0.0005289108,-0.27321875,-0.07412085,0.3837394,0.03701668,-0.29695234,-0.08539893,0.14413737,-0.21354067,0.05955223,-0.08721803,-0.03857381,0.027019521,-0.03692072,-0.10298101,0.030441545,-0.22006665,0.17734818,0.09928285,-0.020092148,-0.24909498,-0.29167894,-0.14430402,0.14500648,0.060360536,0.070569776,-0.28284988,-0.031461544,-0.15798219,0.2711286,-0.31866536,-0.599389,-0.12923938,-0.35828584,-0.4234297,-0.101508565,-0.2812722,-0.45740157,-0.030030048,-0.21823,-0.34303063,-0.08875683,-0.15721184,-0.37402436,-0.0778166
0.5529489,0.17193587,1.1567641,0.21518521,0.18516439,-0.25275624,-0.10565405,-0.115185164,-0.48126444,-0.19860339,0.2248118,-1.0378137,0.067956045,0.75803185,0.14406846,0.37418094,-0.0018729974,-0.097481646,-0.021927167,0.018446438,-0.2710256,0.15503073,0.3272941,0.14080237,-0.13180198,-0.22641279,0.2239239,-0.053432558,0.05903446,0.24489577,0.46967772,-0.10519621,-0.5230798,0.26926976,0.25422093,0.27368537,0.18782634,0.5149603,0.28864592,-0.5880774,0.1765408,0.3315577,0.23222002,0.25026003,0.37061194,0.2951283,0.22884388,0.267463,-0.07396155,0.062190935,0.32163525,-0.0059146434,0.5358807,0.123277605,-0.011194585,-0.10723263,0.09540242,-0.09261838,0.4113737,0.055010334,0.18550044,0.18772317,-0.025449278,-0.015880765,0.17248237,0.014558878,-0.027434032,0.3877193,-0.051927436,-0.10775415,0.25804037,-0.12266629,-0.109215304,0.3914035,-0.03334775,-0.1837782,0.16284518,-1.3692933,-0.15489537,0.058090225,-0.96491706,-0.121639736,0.036506657,-0.7685334,-0.0327078,0.10886169,-0.35034418,-0.1171334,0.1310862,-0.14467408,-0.10487082
-5.692718,-1.1926962,-1.401615,-0.19306609,0.12800851,-0.07495202,0.19913505,-0.4091474,-0.294688,0.4878816,0.20295544,-0.74920946,0.06331215,0.34035775,0.15961492,-0.0053728228,0.54949856,0.31979132,-0.28955373,-0.0014051454,0.13148671,0.28637996,0.0011729073,0.008455743,-0.11293433,-0.09276931,0.016225986,0.076433845,0.066139735,0.008776234,0.037053924,-0.20027499,0.0108167175,0.014677111,0.18606767,0.088658296,-0.081477776,-0.15349656,-0.08287642,-0.058102373,-0.02188619,0.020289807,0.036112547,0.063536905,-0.11740423,-0.18829468,0.18214199,-0.23727348,0.16472694,0.6704791,-0.036044445,-0.11259248,0.16210298,0.064024985,0.20389315,-0.21667707,0.047440555,0.016247634,-0.20774913,0.096730776,0.09262525,-0.13921355,0.16466843,0.0055554756,-0.09661714,0.104080714,-0.00844797,-0.015385416,0.045180317,-0.05316474,-0.09436096,-0.014867591,0.046124436,-0.1467652,0.117663875,0.074172854,0.29557765,0.39164528,0.115533106,0.14837469,0.13054743,0.15140544,0.12910481,-0.008902705,0.25026533,0.28280616,-0.11647097,0.26546094,0.1551026,-0.14174074,0.21026643
-1.8531888,-0.027256744,-2.405952,-0.114377424,0.87672716,0.27741823,0.32700968,0.20390174,-0.27485204,-0.93971646,-0.15615341,0.29374266,0.1475523,-0.035685297,-0.08487395,-0.20073752,0.10493992,0.21061447,0.08248245,0.22853424,0.2580635,-0.009503691,-0.28394115,0.20795383,0.4132226,0.002895856,0.18675947,-0.060335044,0.3633582,-0.051656697,0.3703037,0.3264531,0.114377744,0.15516627,-0.3093308,0.51457816,-0.28420973,0.4609992,0.040999964,0.2594856,0.17912756,-0.55127865,0.59553754,-0.5083289,0.5016697,0.19211796,0.28524002,0.11127327,0.23107971,0.31839153,-0.17673823,-0.04353885,0.102569744,0.10898586,0.096255,-0.10566311,-0.12209645,-0.20977275,0.073100396,0.037755433,0.06244149,-0.19261007,-0.0356982,-0.23838305,-0.018228073,-0.02496931,0.1001326,0.030881967,0.049302883,-0.3526429,-0.17280619,-0.22966188,0.08589718,0.0918554,0.19460002,-0.33987513,-0.01533624,1.9480709,0.0034894971,0.09775009,1.3404286,-0.03426121,0.16480784,0.7011477,0.0790889,0.12131245,0.025578428,0.031475287,0.10260657,-0.7741572,0.11500249
-0.8922276,-0.440837,0.67863923,-0.21044028,-0.08065709,0.37911093,0.24017157,0.018278698,0.04156098,-1.7262472,-0.42735562,-0.5183235,-0.24526931,-0.14131956,-0.12035382,-0.08355028,-0.36761662,-0.1452196,-0.16718696,-0.074664086,-0.40242544,-0.09738247,-0.30551055,-0.13506259,-0.024125656,-0.35954252,-0.0028665615,0.11976946,-0.2639216,-0.28729442,-0.18899623,0.1316808,-0.35551775,0.0065443707,0.31397927,-0.31949392,-0.288061,-0.1825971,-0.00041583605,-0.28667685,-0.024568422,0.51910955,-0.47329122,-0.31599158,0.16234985,0.053756483,-0.26866487,0.35390672,0.22047912,-0.26245478,0.096464165,0.12109418,-0.011501715,-0.1378499,0.03385915,0.14512691,0.14451924,-0.15844268,0.04107954,-0.28849643,-0.15136175,0.17339464,0.18494134,-0.10283164,0.03161996,-0.46945643,-0.20960435,-0.120712735,-0.017557329,-0.13795881,-0.082520254,-0.43952802,-0.4017489,-0.19910957,0.16268617,-0.10649574,-0.12999266,-0.19535479,-0.11684447,0.071537405,-0.14656152,-0.24189347,-0.0011730305,0.047105193,-0.15624513,0.0828975,0.097937986,-0.33490694,0.12178431,0.18328923,-0.1802188
0.28611162,-0.32757136,0.5865394,-0.21040435,-0.11677569,0.5086302,0.030592527,0.30294356,-0.29140332,1.1468632,-0.8860039,-1.3933322,-0.15635471,0.3777691,0.28734887,0.55783105,-0.091672726,0.46491277,-0.8576153,-0.13554747,0.413228,0.04920742,0.26863736,-0.16542347,0.29951513,-0.37916073,-0.03918012,0.1838343,-0.024100825,0.35105598,-0.09590798,0.16597211,0.0408592,0.060709555,-0.17208892,0.057863988,0.34156048,-0.019424697,0.014198488,0.15618326,0.16811284,-0.34136543,0.28816625,0.16725056,-0.0017489207,0.19944821,-0.16434702,1.2224473,0.0452572,1.4627833,0.47975194,-0.5617993,-0.14675198,0.17994997,-0.04982664,-0.42812222,0.18063548,-0.33674514,-0.011905839,0.13384236,0.13895963,-0.46945393,-0.16693127,-0.09828444,-0.08066849,0.07323711,-0.030372856,-0.3379031,-0.06036703,-0.10150745,-0.024548555,-0.08280012,0.02562784,-0.20075218,-0.23630537,-0.29440716,-0.46424448,-0.3746421,0.024229119,-0.48382026,-0.39957514,0.054681946,-0.36078143,-0.45173246,-0.060979076,-0.37506127,-0.31475335,-0.015252884,-0.28764448,-0.4066553,0.036113694
-3.7828662,-0.77164644,0.5674017,0.58244383,-0.09303441,-0.123218976,-0.3604575,-0.2947444,-0.11607403,-0.021898381,0.16347083,-0.49879873,0.07683443,-1.0258865,-0.39327678,-0.055327777,0.6670749,0.26482314,-0.40114102,0.18590505,-0.15250956,-0.25829464,-0.060663488,0.2951734,0.26895982,-0.07868794,0.16924047,-0.28961724,-0.18991642,-0.07800018,0.024258548,0.08219205,-0.21502925,0.08791676,-0.07256184,0.080914125,0.13889204,-0.028317258,0.055369888,-0.21399237,0.16200319,0.39166602,0.2610206,0.41283777,-0.028103828,0.104758985,0.23079784,0.5896118,-0.2114756,0.089786716,-0.21241301,0.6855581,-0.16458333,0.1743652,-0.25666234,0.7951569,-0.067491256,0.057362854,-0.10489655,0.06618875,-0.14720029,0.116859734,0.028904388,-0.09662468,-0.09129509,0.008229185,-0.17291023,-0.034832384,-0.044338215,-0.0042876946,-0.31265983,-0.027332755,-0.1568659,0.083963685,-0.21028396,-0.034951344,0.38854134,-0.47329652,-0.20913139,0.35014457,-0.44177657,-0.1376537,0.317892,-0.18282838,-0.2150657,0.27646917,-0.033426613,-0.22873068,0.22320613,0.27896583,-0.13992615
-1.5523078,0.019920878,-3.596091,-0.0014654907,0.40373442,-0.22893171,-0.46278352,-0.08452241,-0.9050487,-0.030088095,-0.15363576,-0.422667,0.52679574,0.8057853,-0.33186162,0.2148796,-0.14132816,0.4607254,0.082910836,0.25686616,0.272271,-0.23414832,0.20305361,-0.038284022,0.069841266,0.13287427,0.2295326,-0.048663743,-0.31198072,0.32073542,-0.0673462,0.03543004,0.18785849,0.35466945,-0.02312811,-0.12137513,0.094045706,-0.16049276,-0.122278735,0.33249694,0.23351753,-0.36950278,-0.11047074,0.020424925,-0.101840235,-0.1971255,0.50476575,0.39646745,0.01365483,-0.13128184,-0.60247564,0.24373376,-0.024438377,-0.074220076,-0.25366238,0.16949575,-0.24635752,0.15913624,-0.4204667,-0.16432418,-0.1423462,0.11476181,-0.16402061,0.19250089,-0.14500454,-0.040965255,-0.0687274,0.01547339,-0.0987308,0.071687005,-0.072551504,-0.08885312,-0.10162801,-0.045128714,-0.13253048,0.09577098,-0.058792185,1.363655,-0.09090289,-0.032526895,1.0598458,-0.1507606,0.07792387,0.7723774,-0.024419636,0.13176546,0.44718474,0.028074821,0.046703562,0.04448968,0.0048834314
4.835208,1.615197,0.83627063,0.82449883,0.06089496,-0.087062664,0.14959285,0.035837956,-0.1710524,-0.19901612,0.51383,-0.08632807,-0.19376904,-0.12502307,-0.4873414,-0.082839996,-0.39714876,0.0003668642,-0.26799017,0.050312035,0.14133778,-0.0628627,-0.10103334,-0.2259147,0.07504241,0.13694386,0.14507419,-0.09476477,0.12231475,0.024574498,-0.2630625,-0.064891644,0.103095055,0.04517404,-0.03629352,0.12755264,-0.14086169,0.05023015,0.028670589,0.30633393,0.15615493,0.023447843,0.36674336,0.020558814,0.16497071,0.1420578,0.04988091,-0.016132236,-0.3764302,-0.35517943,0.13428798,-0.21910153,-0.12991014,0.049012955,0.00098288,0.069143996,-0.060265433,-0.14076379,-0.080934905,0.024075763,0.012070146,0.113882825,0.2060107,-0.10072512,-0.14499591,0.009067968,0.19265018,0.08221784,0.092526354,-0.07898198,-0.040022187,-0.0092142895,0.27525002,0.09973904,0.07387699,-0.087700255,-0.6102455,-0.4687377,-0.4081375,-0.33735576,-0.35340548,-0.48634684,-0.37930417,-0.2414855,-0.36248982,-0.3704649,0.009184295,-0.25302118,-0.25085574,0.12848891,-0.2012707
0.8195661,-0.14798716,1.5310347,-0.6065553,0.26708353,0.29977706,-0.22630346,-0.0893533,0.037546396,-0.09133352,0.19801132,0.8080459,0.17727265,-0.7657879,1.0486053,-0.20477606,-0.12676744,-0.42242396,0.3591759,0.09865581,0.10548106,0.3176803,-0.029599376,-0.010636905,-0.04690735,-0.013625907,0.10824931,0.2903873,0.0025680366,-0.5226892,0.18180951,0.22830875,-0.10917443,-0.079941005,0.05937826,-0.29066342,-0.16236721,0.43794712,-0.03758452,-0.3276341,-0.12102102,-0.2891158,-0.8730119,-0.1522728,0.5890741,-0.09032943,-0.4944418,0.8381057,0.042967442,-0.43133193,-0.43121606,0.08861915,0.18281016,0.1547815,0.123742886,-0.12072929,-0.061915196,0.014340477,0.35354003,-0.10529472,-0.13417514,-0.43119034,0.05918977,-0.14069784,0.24277583,0.15749136,-0.118245594,-0.11884399,-0.0058300747,-0.16566628,0.13718323,0.030008059,0.01348472,-0.11318873,-0.12676144,-0.11535023,-0.3095209,0.22318934,0.114876546,-0.24980946,-0.07122905,0.1842465,-0.28096408,-0.30910605,0.0657675,-0.30776292,-0.5646004,-0.0021291564,-0.34237078,-0.7884124,-0.031444956
-0.4598867,0.36630088,0.7156313,0.16245773,-0.5618806,-0.8143875,0.8683774,0.13614154,-0.07366431,-0.7147806,0.17145775,0.15331285,0.10704083,-0.50073266,0.035460778,0.6944385,-0.996737,-0.096289,-0.10056184,-0.14421916,-0.08195981,0.07208199,0.25696966,-0.51581883,0.1391038,-0.19916339,-0.06278165,0.285499,0.06316843,0.067720175,-0.2286314,0.12997574,-0.2621068,0.002034767,0.49317762,0.064536385,-0.07985311,-0.024694474,0.15084755,-0.3936731,0.24769953,0.9495579,0.21783091,-0.2327352,0.25439617,0.16917862,0.57908213,0.93124145,-0.5400613,0.41784924,-0.3352839,-7.117091e-05,0.2934317,-0.156257,-0.22998537,-0.08160681,0.017822174,-0.0009437285,0.27215394,-0.02896798,0.021808889,0.047082447,0.070725076,0.042254906,0.04464466,-0.17051178,0.15722872,0.16834593,-0.022604493,0.07869461,0.02581459,-0.33510393,0.3080965,0.34504136,0.101921976,0.30522284,-0.5710338,-0.18561035,-0.23393252,-0.5446453,-0.20197196,-0.18309712,-0.3007027,-0.19305564,-0.3328787,-0.20740291,0.085254624,-0.21870048,-0.20802765,0.15254402,-0.11949068
1.3912592,-0.52647054,1.4209309,0.5145201,-0.0037617574,0.17774773,-0.11336245,0.56593144,0.2285775,-0.5039303,-0.22556353,-0.9229139,-0.03310538,-0.9605741,-0.38679877,0.26920605,0.3359434,-0.2402457,-0.538462,0.08800255,-0.25305206,0.0225818,-0.28426352,-0.015147346,-0.24780747,-0.3161867,0.19449389,-0.1264109,-0.0046519055,-0.1592339,-0.15513285,-0.15686624,-0.22659406,0.17259504,0.07198778,-0.0034709435,-0.055280335,-0.3399963,-0.2557896,-0.22080152,0.15492725,0.3832877,-0.07262876,-0.012903733,-0.19209675,-0.21967082,-0.9245555,0.92003536,-0.35326052,-0.29918525,-0.10222048,0.5508084,-0.24138612,0.1947797,-0.5772276,-0.052775547,-0.2016629,0.035519425,-0.1197389,0.16322613,-0.5630824,-0.3489429,-0.122042865,-0.1779607,0.13475884,-0.035095062,-0.31534106,-0.34474525,-0.17743112,-0.16200803,0.31661707,-0.33266062,-0.12474794,-0.47267106,-0.0033093002,-0.08827615,0.16215612,-0.7803345,-0.29779136,0.26941144,-0.39810997,-0.09949145,0.07999716,-0.08003118,-0.048863888,0.11495711,0.040410597,0.033984397,-0.030980874,0.28078526,-0.06339966
1.6608574,0.52520055,3.7573593,0.14463222,-0.65398544,-0.4645144,0.47908896,0.055030048,0.838772,0.59830844,0.50356406,-0.57181746,0.1651313,-0.41061908,1.1865914,-0.281205,0.24918513,-0.5321215,-0.4318334,-0.056480784,-0.24409066,0.42945677,-0.15375297,0.22282167,-0.26442155,-0.31115246,-0.021752587,-0.3118124,0.22164512,-0.10486192,0.10295605,-0.120732084,-0.29910764,-0.088250294,-0.21248108,0.15076472,0.08429328,-0.1371704,-0.099579245,-0.33392733,-0.2089577,-0.18787886,-0.05708742,-0.0077211442,-0.1208827,0.058261354,-0.024041763,0.61695373,-0.24000143,-0.13963969,0.49836797,0.28991693,0.15597284,-0.07195414,0.09671677,-0.09844966,0.17723069,-0.02186551,0.08097049,-0.08809193,0.114424676,-0.066298045,-0.14400725,-0.2094785,-0.2137327,-0.011577369,-0.0014751196,0.039925154,-0.11147919,-0.21171269,-0.05005364,-0.07843469,0.0554524,0.04376801,-0.09793292,-0.22255515,0.02903225,-1.1827109,0.008676901,-0.11064144,-1.0214493,0.07765531,-0.19183789,-0.8972479,-0.10573405,-0.3722167,-0.5142118,-0.01623525,-0.30171004,-0.32269096,-0.2469605
-0.3173734,0.0925107,0.49555993,0.07937938,-0.6295278,0.438234,-0.492832,-0.0027860706,0.12211989,-0.072743796,0.058962226,0.7731076,0.08761581,-0.3510498,-0.4846079,1.2332578,0.23372295,-0.17079857,0.5220052,0.25898546,-0.3069122,-0.2858481,0.20533773,-0.30897966,0.20105067,0.34408832,0.19175322,-0.09719329,-0.026249537,0.13194281,-0.4425421,0.0075044255,0.29085177,0.10970539,-0.04441416,-0.019869208,0.032460425,-0.23377778,0.13200669,0.22070327,0.10483903,-0.23926552,0.048973277,0.15655121,-0.30336863,-0.06862638,-0.836504,0.57078683,0.3166415,1.2219656,0.37691718,0.3671988,0.1739155,0.06616256,0.12067405,-0.48522753,0.0842549,0.0007299802,0.38338414,-0.18574737,-0.049037043,-0.5578984,0.0048801494,-0.03593006,0.13070862,-0.11768119,-0.13614714,-0.2632643,-0.006287393,-0.054956716,-0.012934006,0.04674507,-0.04044514,-0.5124076,-0.11458783,-0.03082079,0.13757253,-0.35523418,-0.1980096,0.06614645,-0.15523706,-0.18592802,-0.11428799,-0.041306395,-0.16470735,-0.015354053,0.17540601,-0.04990256,-0.0055665527,0.34305537,-0.055454362
2.7570093,0.7833121,0.5778453,0.34958708,-0.36864987,-0.38117802,-0.08164696,-0.05975833,0.6375796,0.07583597,0.18559438,-0.08098969,0.23718528,-0.62499696,-0.4814662,1.0443707,-0.16896047,-0.83995664,-0.6642391,0.15028064,0.29119936,-0.20727918,0.36849603,-0.28313282,-0.104633376,-0.26281875,0.1982715,-0.031121317,-0.1803013,0.20513986,-0.2807087,0.06080271,0.23043059,0.052135862,-0.2766249,0.061220035,0.14879325,-0.11995373,0.115748875,0.03962985,0.21442631,0.0035100298,0.23411173,0.028234527,0.033521328,0.3774342,0.7209946,0.45799372,0.5949745,0.8743511,-0.5436242,-0.24548173,-0.003239557,0.06740389,0.18417768,-0.4711202,-0.19043398,-0.107008755,0.079186864,0.090065055,-0.18727185,-0.18963262,0.027465403,-0.15341903,-0.10510319,0.12179426,-0.22102515,-0.084118776,0.16026542,-0.14754418,-0.2800098,-0.087249085,-0.30986375,0.12002294,0.3393212,-0.047531024,-0.379797,-0.4781196,-0.2249968,-0.39311734,-0.31055716,-0.13568014,-0.3500715,-0.0018587502,-0.20563348,-0.347534,0.19866571,-0.05592941,-0.40460843,0.10714145,-0.16874121
0.4146052,-0.018890884,0.63283587,0.050978694,-0.3641095,0.5345145,0.15516675,-0.090357244,0.2520609,-0.53075534,0.07903861,0.7774715,-0.33519593,-1.5202705,-0.3887673,-0.23479062,0.2654862,0.2708276,0.03219101,-0.03110238,-0.8720884,-0.0044765435,0.08157251,-0.24483442,0.19463123,-0.50654554,0.18936121,-0.17400576,0.026543561,0.1936401,0.1930971,0.18440647,-0.75426376,0.14450087,0.1179097,0.07191042,0.20504594,0.24697044,0.2896193,-0.90010726,0.21277113,0.29666635,0.21611899,0.21566275,0.09454496,0.25094244,0.07346938,-0.37288386,-0.4288164,-0.63480204,0.4660222,-0.18174365,-0.19442998,0.002245406,0.07597279,-0.4351806,0.08463974,-0.06530059,-0.28217262,0.07502297,0.2610099,0.139794,0.10447125,-0.050148934,-0.3564241,0.08005112,0.3575677,0.034107357,-0.16602372,-0.29504132,-0.2830565,0.15920354,0.41358235,-0.044719953,-0.12765302,-0.4103562,-0.30233005,-0.15202607,-0.17447428,-0.17550215,-0.08329952,-0.10722177,-0.114376195,0.0028504815,-0.19156058,-0.068577476,0.023876539,-0.18442266,-0.10830784,0.07030785,-0.014843896
2.9510405,0.6433382,3.0686662,0.45941648,0.4176101,0.20549388,0.13987349,-0.102952264,0.23846026,-0.053198177,0.18126641,0.38124654,0.4170686,-0.89843833,0.6601802,0.36900833,-0.2632204,-1.1737982,-0.018731464,0.20016778,-0.11369403,-0.011797726,0.045255966,0.04318323,-0.29761612,-0.04329864,-0.011847424,-0.09335003,-0.24294302,0.14688867,-0.049132712,-0.07383949,-0.10345212,-0.08456395,0.1444803,-0.13700138,0.205785,-0.117165335,0.16945842,-0.24291219,-0.09626154,0.6839,-0.2789731,0.17660557,-0.088907376,0.42680076,-0.01160863,0.083635285,0.26041716,0.08510367,-0.0860534,-0.13896999,0.11626998,0.052088752,0.08239192,-0.48782822,-0.008847917,0.09499062,0.003842773,0.04152224,0.10604707,-0.1717345,0.072363585,-0.041554775,0.053290967,-0.052455302,0.08396674,0.15452786,0.06195358,0.0954124,0.07533878,-0.11872664,-0.073363714,0.410522,0.22949131,0.08172291,-0.043355577,-1.8103796,-0.0656507,0.017063191,-1.2229615,-0.074861094,-0.115423694,-0.4428558,-0.19302782,-0.19331954,-0.06324434,-0.17743626,-0.1745904,0.6785147,-0.1806827
-1.9340507,-0.36364895,0.7071549,-0.030028423,-0.017935807,0.5810795,-1.1474068,0.060279068,-0.6783746,0.1030882,-0.5517438,-0.0665873,-0.38528332,0.4049933,-0.19415903,-0.9687544,-0.593049,0.892639,0.4721753,-0.16947548,-0.64372104,-0.22067189,0.6065535,-0.18698178,-0.054084666,0.30426687,-0.076514006,-0.4749863,-0.13218136,0.17457026,0.035438094,0.18526441,-0.060755208,0.2005802,-0.21939553,-0.00093555043,-0.086698815,0.15280043,0.23742875,-0.035799604,0.3036819,0.0022100161,-0.003380316,0.03275145,0.28547493,0.23420924,-0.36378637,-0.037012294,0.19784887,-0.19437419,-0.01942218,0.62121993,-0.1786525,-0.023606898,0.18728444,0.5289774,-0.04547625,0.18049969,0.017552799,-0.034228373,0.03646643,0.04688093,-0.101361305,-0.0020524587,0.12049399,0.04339951,0.06468939,-0.073475845,-0.21598095,-0.15131286,0.033711996,-0.19522673,-0.17663394,-0.3200467,0.15784277,-0.23986164,-0.24016352,0.0567183,-0.28829214,-0.031674396,-0.03635234,-0.3447724,0.20352377,-0.07122692,-0.11351557,0.32105464,0.03411199,-0.1690618,0.39069235,0.022734853,-0.102772996
-1.1572593,-0.25927478,2.3564277,0.53203887,-0.13626488,-0.051988516,0.0032616335,-0.33447203,0.34466693,-0.4841101,-0.1204211,-0.06568335,0.09623482,-0.62021816,0.055195276,0.049942236,-1.2806545,-0.19816965,-0.33241048,-0.029928539,0.4735047,-0.23089081,0.031906404,0.7014187,0.11938766,0.08324636,0.063110106,0.020818563,0.05064941,-0.038283207,0.09508793,0.275368,0.4171185,-0.0068750703,0.008055119,0.018431714,0.190717,-0.06945126,0.02574864,0.556273,0.09845786,0.23470189,0.0049685244,0.039218225,0.061421767,-0.021147713,1.0869769,-0.27553672,-0.2241672,-2.413766,0.085442156,-0.07256956,-1.3211657,0.09941715,0.07710429,1.5685997,0.23445025,0.019809311,-0.47288314,0.19693428,0.08265683,0.5704957,0.11475962,-0.005959702,0.21590257,0.0789795,0.21412402,0.124516495,-0.01693474,0.032175265,0.20661543,0.12990746,-0.037883017,0.030974634,-0.14024179,-0.087291285,0.12347583,-1.6261446,-0.14321922,0.13435166,-0.73675287,-0.21670118,-0.005368586,-0.24152897,-0.16708982,0.07432323,0.07063447,-0.047419235,-0.032346796,0.50637096,-0.14562844
1.9264122,0.3411019,0.24981458,0.42996716,0.79255795,0.0056748777,0.011329699,0.35444647,-0.43954825,0.4562813,0.1314023,-0.87517816,0.17309655,0.22940858,-0.025601143,-0.7337835,1.2606828,0.2165025,-0.04639418,0.024846608,-0.905807,0.22685042,-0.3459452,-0.1675788,0.100822,-0.31736976,0.15527871,-0.47330272,0.12876204,-0.26597062,0.02557118,0.10959445,-0.45725825,0.09688707,0.013875362,0.13888702,-0.16513336,0.37540117,0.24209765,-0.6037961,-0.048433557,-0.08908904,0.13523987,-0.10968998,0.3150279,0.19477715,-0.21030775,-0.23450747,0.17569256,1.7322352,-0.20482294,-0.1050266,0.63842034,0.15518324,-0.26154587,-0.6203451,-0.23511076,-0.01983616,0.23087494,0.028834976,-0.35266635,-0.586921,-0.1462336,-0.0060295854,-0.08782412,-0.0044926186,-0.30641162,-0.108833835,-0.11226844,0.000111748974,-0.24971531,-0.02534743,-0.38837817,-0.070454136,-0.1178002,-0.024062114,0.11627774,-0.4884503,-0.25721845,-0.024115305,0.061398666,-0.21844096,-0.1925375,0.19413355,-0.1766456,-0.12950274,0.4385884,0.018488359,-0.23383686,0.46865514,-0.006036371
0.5917083,0.044661824,-0.22019511,-0.08704901,-0.8798401,-0.5880505,0.24701673,0.33834037,0.9210254,0.054411944,-0.2126347,0.22930819,-0.18780757,-0.8245144,-0.09367969,0.27895066,-0.2696788,0.012282122,-0.10710849,-0.09241738,-0.44299188,0.06505348,0.24882592,-0.14383066,-0.16636026,0.03271368,-0.18604541,-0.33218452,0.10565115,0.37338793,-0.09498375,-0.15930794,0.014865836,-0.115204155,-0.11332398,0.20823279,0.46936718,0.036138996,-0.18108033,-0.19443488,0.0029066761,0.2798039,0.33752257,0.5684126,0.015174509,-0.1582319,0.21315579,0.33999905,-0.1263036,-1.2376508,0.518718,0.05607972,-0.09846351,-0.13825633,-0.23435865,0.2818639,0.4494682,-0.15115094,0.19588116,-0.12698305,-0.16746901,0.34127644,0.59146714,-0.017511915,0.17261511,-0.13399202,-0.21790996,0.35414562,0.53341556,0.12791692,0.30685964,-0.14342217,-0.17633343,0.44872186,0.4055987,-0.028596634,-0.37384492,-0.60021126,-0.3024589,-0.48736638,-0.73936486,-0.3882309,-0.35478878,-0.76894855,-0.32497627,-0.46181872,-0.5631222,-0.30329385,-0.4659848,-0.6474909,-0.28321353
